Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
49	-14.390729	2.3339326	-10.099517	-21.969702	-5.9491262	1.3944508	-3.1895735	-7.532869	50.0	50.0	195999	-8.647523	2.5123713	12.078125	-32.035942	-8.647535	2.5122976	6.027338	-32.23048	-0.013363069	0.9245085	4.5199246	-11.865927	8.683148	0.45760667	0.45610663	2563.0236773490906
50	-14.1065035	1.9079558	-9.666769	-18.382864	-5.982718	1.1501526	-3.8655896	-7.5420613	50.0	50.0	199999	-8.561819	2.499919	5.824813	-30.691046	-8.561867	2.5003557	12.414909	-28.89218	-0.017140293	0.9257861	14.596827	-13.032236	8.598027	0.46220478	0.45678225	2616.391075849533
51	-14.450537	2.5708334	-10.001059	-23.649893	-7.3000503	2.5852172	-3.9621093	-12.649847	50.0	50.0	203999	-8.523587	2.4946094	11.293971	-25.679333	-8.523587	2.4944215	7.450469	-24.36383	-0.01701061	0.92713284	5.762045	-10.322647	8.557471	0.44598046	0.44538626	2669.7316374778748
52	-14.19068	2.3808177	-8.280552	-20.826883	-6.1601577	2.162421	-3.3984425	-10.869226	50.0	50.0	207999	-8.524625	2.5113332	7.696688	-32.380634	-8.524816	2.510525	8.034384	-31.363785	-0.015828036	0.9260078	5.268952	-12.298403	8.560965	0.44106758	0.44082728	2722.9956958293915
53	-14.684021	2.9018984	-9.540039	-23.04584	-6.4181604	2.3831785	-4.110583	-12.0313425	50.0	50.0	211999	-8.492462	2.4867246	8.925999	-27.431776	-8.492428	2.486624	5.2752314	-26.707647	-0.020285204	0.92553127	6.84348	-10.538778	8.527243	0.45575646	0.45536304	2775.9234330654144
54	-14.799687	2.7578704	-9.646281	-23.720894	-6.1538343	2.955109	-3.1677532	-13.954248	50.0	50.0	215999	-8.467309	2.4551826	4.882449	-33.317364	-8.4671135	2.4565103	5.138975	-36.064972	-0.03406295	0.9218909	4.9471593	-11.451347	8.504277	0.4467431	0.44598353	2829.237283229828
55	-14.726692	2.3945317	-10.749115	-20.8666	-6.9233885	1.7935255	-5.3782997	-11.599133	50.0	50.0	219999	-8.429685	2.4335768	8.398241	-27.956282	-8.429815	2.4333105	8.624999	-29.284264	-0.024517514	0.92361206	4.156493	-10.682694	8.464623	0.4383733	0.43892547	2882.726841688156
56	-14.517294	2.5120766	-10.8557205	-22.788143	-5.8377514	1.7828109	-3.836135	-8.823045	50.0	50.0	223999	-8.469886	2.4321213	9.490848	-32.891636	-8.469992	2.431597	4.3790693	-38.702347	-0.036213905	0.92012316	10.602158	-11.242599	8.508414	0.44733137	0.44563407	2935.7960567474365
57	-14.811691	2.395907	-9.249507	-22.3119	-7.034742	2.248763	-4.14066	-11.285796	50.0	50.0	227999	-8.478998	2.4716446	8.085148	-20.022024	-8.478756	2.471081	12.441021	-20.034847	-0.023077298	0.91810346	5.235983	-10.4461155	8.517824	0.45439336	0.45467573	2989.176755428314
58	-14.241327	2.258494	-9.314443	-21.548216	-6.314783	2.0485272	-3.5143135	-9.871814	50.0	50.0	231999	-8.458414	2.4665554	18.228865	-26.793331	-8.458501	2.4649503	5.37703	-27.121733	-0.014695455	0.9216415	4.363063	-10.822345	8.495067	0.44164926	0.4417763	3042.803491830826
