Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	327999	15.815452	15.57159	111.80344	11.375324	15.815454	15.571955	112.27992	11.417875	-0.6707028	0.20131485	5.0110426	-5.849984	-15.940782	0.011889271	0.010754492	4501.874670267105
83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	331999	15.763725	15.395766	111.18088	11.389058	15.763705	15.395701	111.41955	11.3596	-0.66903967	0.21570367	6.6160297	-6.648782	-15.886265	0.008069689	0.0107806595	4555.810898780823
84	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	335999	15.763013	15.374798	112.073586	11.542311	15.763009	15.374105	111.40095	11.498893	-0.669999	0.21020272	5.360661	-6.204323	-15.885583	0.009599965	0.010933264	4610.062654972076
85	250.0	433.0127	1000.0	0.0	196.8	393.66504	1000.0	0.0	1000.0	1000.0	339999	15.68141	15.118822	110.49139	11.2823515	15.681404	15.118688	112.305695	11.323923	-0.67130923	0.21005392	6.941807	-5.979011	-15.804035	0.007442307	0.00878763	4664.746287822723
86	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	343999	15.930907	15.8031645	111.99978	11.40723	15.930913	15.80313	109.86707	11.441923	-0.67013466	0.20913658	5.382089	-8.327002	-16.052708	0.01200188	0.0056946897	4719.410806417465
87	250.0	433.0127	1000.0	0.0	95.8	287.40002	958.0	0.0	1000.0	1000.0	347999	16.103674	16.262432	110.07925	11.424728	16.103672	16.262772	110.806145	11.401029	-0.67065036	0.20700756	6.30277	-5.6680775	-16.227764	0.007855306	0.008684716	4773.8221797943115
88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	351999	16.18307	16.484758	111.482185	11.371786	16.183065	16.484945	110.790665	11.302794	-0.6713489	0.19792762	6.283736	-5.8595	-16.305264	0.0100297695	0.008945769	4827.861152410507
89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	355999	16.136774	16.351904	111.21198	11.417276	16.136791	16.351986	110.80103	11.288052	-0.6689655	0.21441953	5.6714087	-7.027075	-16.258135	0.006092886	0.0050573116	4881.344618797302
90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	359999	16.13471	16.353695	111.6266	11.331778	16.1347	16.353153	113.025475	11.46897	-0.66851586	0.21429095	5.8446374	-6.3355603	-16.255245	0.007270482	0.010250971	4936.120973348618
91	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	363999	16.077528	16.202967	111.7649	11.502219	16.07754	16.203423	110.7045	11.337742	-0.669155	0.20981887	5.5923586	-6.2619076	-16.201601	0.010007777	0.006971058	4990.599547386169
