Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
77	2970.47	1213.9764	3913.795	589.8101	3409.3782	1491.1746	4643.5654	268.7902	804.8	789.3	307999	149.48286	69.8206	277.77817	-179.34668	149.48343	69.82712	279.09412	-122.074394	-0.4596052	3.9192646	57.63759	-13.888324	-150.0619	10.206051	9.993609	5955.114198446274
78	2478.283	1163.2393	4003.8276	887.07776	4591.842	95.39475	4793.0566	4413.6074	687.1667	1000.0	311999	152.38739	72.02709	286.69937	-97.73898	152.38701	72.0297	286.9987	-124.82211	-0.40602645	3.9393668	69.14645	-15.434798	-152.94441	10.823423	10.631	6038.309230089188
79	2815.0352	816.8387	3735.4226	1904.5396	4544.6743	105.36995	4693.787	4348.1675	766.0	1000.0	315999	155.33815	74.031334	289.14304	-90.85414	155.337	74.03205	286.46094	-76.53143	-0.34063587	3.9416265	62.552387	-15.523261	-155.89844	10.881456	10.811604	6121.369635105133
80	2419.967	1530.0602	4052.9531	287.3857	3864.6333	541.16656	4249.7935	2750.7737	974.2	966.6	319999	157.61684	75.61509	290.2059	-133.57137	157.6165	75.618484	289.45834	-116.79475	-0.29185155	4.0209894	57.093964	-14.282131	-158.18192	11.245702	11.037789	6203.193925619125
81	1927.7197	783.9079	3243.7988	1052.1115	3923.6147	814.9595	4372.955	1500.898	680.0	1000.0	323999	159.85579	77.19988	294.8343	-100.29158	159.85571	77.19942	292.06873	-124.587524	-0.2967653	4.028405	68.72869	-14.207582	-160.40309	11.144334	11.221794	6286.724580526352
82	2249.1743	1492.4832	4069.3713	80.74195	3360.4343	1380.588	4579.928	158.93777	581.0	748.4	327999	162.096	78.76005	296.38608	-103.83378	162.09584	78.764984	297.07755	-131.56346	-0.2857851	4.0070157	81.33345	-14.635725	-162.62474	11.300088	11.118961	6362.672639369965
83	2568.9192	1595.2039	4037.697	37.233597	4087.2085	912.0288	4623.9014	1398.7952	648.5	985.7	331999	164.44046	80.246826	301.70032	-118.81967	164.43939	80.25135	301.18445	-99.37317	-0.1763148	4.0677404	69.22685	-13.457038	-164.9837	12.72992	12.303318	6445.770344734192
84	2596.1	1207.8945	4063.2722	432.9219	4404.945	83.30443	4540.56	4260.4287	644.4	1000.0	335999	167.01826	81.33443	301.561	-126.303474	167.01828	81.340065	301.2457	-88.798355	-0.07543667	4.0625167	68.30751	-16.293245	-167.55724	12.648648	12.357221	6527.979727983475
85	3547.7078	762.08386	4240.661	2250.0105	4616.4307	120.04134	4845.8843	4411.715	864.2	1000.0	339999	169.11507	82.4781	305.27463	-69.75093	169.1148	82.48063	300.38202	-133.91367	-0.08819348	4.0868034	63.895775	-14.662028	-169.60992	12.548694	12.599631	6610.35146856308
86	2859.9333	798.59796	3985.7483	1796.6548	3806.2395	940.3071	4666.529	2172.7935	930.75	953.0	343999	170.78967	83.63248	306.42474	-131.82054	170.78882	83.634766	304.70325	-96.36687	-0.0012146002	4.098456	70.1461	-15.5153265	-171.30238	12.589288	12.37639	6692.657408475876
87	2320.234	1757.9758	4135.8184	143.397	2728.941	1563.3168	4601.1626	495.31375	733.0	627.7	347999	172.93417	85.057335	309.93933	-216.08044	172.93388	85.05953	308.75684	-332.10516	0.038523752	4.137393	61.30553	-16.94247	-173.47243	13.047925	13.077074	6765.491001844406
