Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
125	87.096664	133.72406	318.653	5.901466	310.59512	370.87845	990.7364	6.343313	1000.0	1000.0	499999	12.232395	19.589973	73.4737	-22.771862	-12.203121	0.14454816	7255.254877328873
126	15.882907	13.772276	39.697777	6.8722396	77.948425	89.81004	248.18779	11.963353	1000.0	1000.0	503999	11.837567	19.86507	74.4087	-22.66531	-11.790205	0.14689721	7316.04847407341
127	8.27014	1.7562925	11.061612	6.2145267	132.62524	197.62158	681.5522	5.546654	1000.0	1000.0	507999	11.40139	19.531158	70.28242	-19.98719	-11.365126	0.13707268	7377.128104925156
128	326.7744	396.68246	978.6123	4.652806	55.970695	110.76003	386.0756	7.729427	1000.0	1000.0	511999	11.270005	19.464958	69.44237	-21.827875	-11.240853	0.14494024	7437.7600638866425
129	23.531017	22.550205	60.95484	4.0447803	111.84939	171.7356	550.59705	4.095059	1000.0	1000.0	515999	11.461051	19.831861	78.56028	-17.948206	-11.45409	0.13482948	7498.628692865372
130	389.76343	274.6585	729.67755	7.656674	190.69572	329.2592	997.89795	5.0059595	1000.0	1000.0	519999	11.629707	20.057003	70.19522	-17.848873	-11.609766	0.14081722	7559.667144060135
131	412.03027	406.20334	996.24414	6.4331107	208.88962	311.33972	886.83777	4.5799117	1000.0	1000.0	523999	11.884064	20.328169	69.307304	-16.709484	-11.85459	0.14416157	7620.630539894104
132	107.640945	157.80821	380.62607	9.214731	175.0197	239.98454	645.5282	8.217084	1000.0	1000.0	527999	11.862087	20.40101	71.72827	-14.703794	-11.843519	0.1724682	7681.819163560867
133	230.73079	241.70474	598.25494	9.471985	111.4604	152.30237	436.08835	4.4404964	1000.0	1000.0	531999	12.202159	20.445501	73.819626	-16.612108	-12.201388	0.20518902	7742.930272102356
134	88.41714	112.7182	280.14255	4.9211187	206.0457	351.49774	999.7066	4.7100186	1000.0	1000.0	535999	12.8347	19.895882	69.02071	-17.533062	-12.844613	0.24505082	7803.5203058719635
135	123.31872	179.16278	433.0975	8.391806	147.05957	271.0117	791.3514	4.6617904	1000.0	1000.0	539999	13.056767	19.085928	67.03216	-18.352942	-13.057166	0.267914	7864.5084137916565
136	177.09875	237.79166	588.4814	21.42807	184.74585	201.08699	543.5681	11.267467	1000.0	1000.0	543999	13.320064	18.350374	62.783634	-20.247763	-13.324273	0.25843322	7924.914886474609
137	292.95895	393.93802	963.62103	7.376498	135.44084	224.77539	676.41095	5.5065074	1000.0	1000.0	547999	13.331579	18.29355	59.28534	-19.663744	-13.284588	0.22709504	7985.804758310318
