Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
65	839.7235	160.30992	1202.5149	555.2712	635.282	27.932371	688.6436	603.7161	162.44	119.2	259999	252.75948	120.59369	431.3748	-51.21895	252.75948	120.59228	430.513	-40.218052	-5.4057627	4.220469	34.753933	-21.536785	-253.78319	23.000532	22.780329	4053.7520020008087
66	834.6208	162.9418	1129.0144	485.98083	873.9544	131.71739	1076.2496	701.5896	164.04167	170.7	263999	253.88356	121.40293	434.3761	-36.29818	253.8836	121.40584	432.6691	-35.018364	-5.3023157	4.2761827	30.734423	-22.360394	-254.92719	23.729586	23.376339	4120.2643456459045
67	810.1935	176.7775	1326.8025	626.44995	712.3299	110.35929	1013.11334	624.7839	156.46153	133.2	267999	255.25192	122.094734	435.8627	-56.01704	255.25217	122.09552	435.3729	-32.206432	-5.2129064	4.270969	35.779224	-24.66592	-256.3171	23.911148	23.65111	4183.994894742966
68	796.58014	138.13605	1045.0647	510.30045	659.7423	179.45493	974.85254	447.6281	153.57692	124.9	271999	256.64587	122.82284	443.2999	-48.046696	256.64655	122.82442	448.35516	-29.562342	-5.1046195	4.326005	32.350185	-23.82434	-257.70187	24.363482	24.149004	4248.079129457474
69	866.0659	241.79425	1746.989	491.10193	697.7677	73.57168	855.4074	579.80133	167.41667	129.6	275999	257.89664	123.599	437.78687	-36.098785	257.89743	123.60112	439.67612	-24.219625	-5.058495	4.324257	31.244448	-21.082388	-258.97458	24.426304	24.108158	4312.592694044113
70	895.23126	210.91742	1414.6855	597.2942	1052.1449	235.35907	1535.2286	822.0889	172.13043	206.3	279999	259.37387	124.150635	441.30762	-22.142607	259.3726	124.153206	440.52823	-38.80184	-5.1169558	4.329623	35.084496	-19.999472	-260.43143	24.541388	24.197575	4378.834442615509
71	986.0378	254.5475	1676.7875	603.67584	693.8605	41.634056	766.1994	618.7787	191.04762	128.2	283999	260.374	124.499245	441.45776	-52.41563	260.37543	124.50009	448.4564	-100.58748	-5.028199	4.4078035	35.127594	-22.873459	-261.4623	25.137104	24.805305	4443.582823753357
72	935.2025	298.56274	1893.0392	573.003	621.24884	68.49791	730.8624	510.80106	182.18182	115.8	287999	261.96863	125.24385	443.81274	-38.78822	261.96915	125.24403	451.27646	-37.931126	-5.076337	4.438941	36.422844	-20.326546	-263.0465	25.178514	24.9188	4507.763122320175
73	956.16785	265.23248	1465.2592	587.10236	1090.9962	242.89435	1575.6685	706.71246	186.14285	211.1	291999	263.04883	125.97034	445.84708	-21.880787	263.04938	125.96956	445.78244	-28.431046	-4.8572683	4.419954	33.2925	-23.088476	-264.1531	25.534174	25.429693	4574.642865896225
74	1113.3944	275.3115	1679.7853	691.674	831.0705	40.327168	920.77136	789.75775	218.16667	156.4	295999	264.74582	127.25881	447.99496	-41.005093	264.74585	127.26012	453.93857	-17.491917	-4.7509074	4.50135	32.57926	-21.460602	-265.8766	25.903	25.553005	4639.538094520569
75	1001.9307	181.68294	1480.549	587.1845	806.46954	175.49179	1146.4441	593.78925	196.71428	157.4	299999	266.99463	128.418	452.22763	-21.248636	266.99493	128.42033	455.94662	-39.114895	-4.6288447	4.6007686	32.986	-22.315262	-268.1568	26.265045	26.027103	4704.586573839188
76	1066.6481	343.6939	2279.7932	579.1231	697.2456	204.09499	1273.6403	539.06323	209.05263	141.7	303999	269.083	129.78851	457.27502	-23.674454	269.08273	129.79074	456.75522	-30.706497	-4.618919	4.6119113	49.212082	-20.172964	-270.2402	26.700676	26.50912	4768.93265748024
77	1201.4874	376.01532	2076.7302	417.4962	981.4971	250.38417	1294.6198	552.5662	232.94118	190.5	307999	271.042	130.53772	458.26657	-54.027462	271.0429	130.53702	460.86688	-29.574434	-4.449131	4.6206937	39.536255	-21.807413	-272.21082	27.169128	26.935768	4834.560827732086
78	1222.2426	268.2051	1929.021	914.0168	932.6276	201.90335	1269.3165	557.3048	239.35294	179.8	311999	272.015	131.50641	458.52734	-22.80664	272.01483	131.5062	460.04373	-26.605288	-4.3241215	4.713337	34.050728	-22.88826	-273.16956	27.506443	27.332418	4900.506006479263
