Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
92	235.34201	16.826176	262.97192	218.00526	166.00539	26.498438	209.54724	131.16704	1000.0	1000.0	367999	22.993597	5.565269	53.348186	7.3054028	-23.021425	0.14944571	4463.044031620026
93	188.59918	19.039225	221.48586	175.36629	214.66275	14.967117	235.88689	195.25676	1000.0	1000.0	371999	23.029545	5.59668	52.687557	8.062548	-23.060648	0.14728782	4512.746124982834
94	172.86218	17.783463	203.34529	158.95041	221.03596	19.570606	245.91356	178.83136	1000.0	1000.0	375999	23.025028	5.6309733	51.460632	7.5519934	-23.053867	0.15238866	4562.796679496765
95	224.54446	14.367046	240.05563	202.30751	221.99844	13.313252	243.1244	202.45998	1000.0	1000.0	379999	22.998728	5.644104	52.722466	7.3785696	-23.025352	0.14999987	4612.667741537094
96	235.8676	31.859928	278.40872	191.92282	230.73755	25.800194	276.15384	194.06485	1000.0	1000.0	383999	23.00337	5.665059	53.186794	4.846297	-23.029491	0.14994036	4662.5623507499695
97	218.15784	23.527832	254.07199	188.25058	218.94482	10.025621	244.7353	208.4322	1000.0	1000.0	387999	22.965322	5.698135	50.813625	5.4421825	-22.99068	0.14558905	4712.774218797684
98	214.39014	31.701181	243.91403	164.36102	212.71806	17.631865	239.72273	189.28114	1000.0	1000.0	391999	22.94657	5.7750335	51.185196	5.1587386	-22.97127	0.14801292	4762.4003891944885
99	206.22113	15.22799	222.06247	186.356	214.89238	15.102344	232.59271	184.90186	1000.0	1000.0	395999	22.915337	5.829777	49.837708	5.357596	-22.94024	0.14860924	4812.500066280365
100	225.74228	13.749125	244.23459	210.09453	222.98227	28.497658	284.23312	191.78058	1000.0	1000.0	399999	22.89445	5.821545	50.81556	5.474618	-22.920202	0.14849688	4862.483310699463
101	218.92963	19.623158	243.34451	188.50914	208.2259	15.031101	226.67146	176.86098	1000.0	1000.0	403999	22.940445	5.8625836	51.508896	5.422855	-22.967106	0.15338638	4912.5027503967285
102	217.08505	15.36019	234.41306	199.79836	206.00235	30.543983	276.8106	166.31706	1000.0	1000.0	407999	22.959583	5.8342457	52.18585	5.765182	-22.986488	0.15775107	4962.344154596329
103	211.43805	16.663536	225.1958	183.19739	198.15344	34.907665	258.92926	145.76694	1000.0	1000.0	411999	22.98686	5.8349466	52.133644	5.921578	-23.012815	0.15938736	5012.083312034607
104	216.38158	14.672728	234.12456	198.04768	226.23186	21.92027	263.9971	195.61023	1000.0	1000.0	415999	23.011972	5.821664	52.789806	5.479916	-23.037956	0.16106944	5061.781817913055
105	229.08646	10.02067	239.10507	217.57857	212.06088	29.811056	282.9855	180.1016	1000.0	1000.0	419999	22.990307	5.8263144	52.968773	3.8849282	-23.01561	0.15678503	5111.366398572922
106	211.30939	19.447906	238.60568	187.01305	205.05473	20.488264	238.41464	173.67175	1000.0	1000.0	423999	23.01444	5.839198	50.505898	2.6930485	-23.039558	0.15775739	5160.890454053879
107	218.76828	12.085724	236.97887	203.20634	208.24649	20.567434	239.52632	170.70802	1000.0	1000.0	427999	23.039253	5.803366	50.30374	1.103708	-23.064936	0.1577661	5210.557714700699
108	195.95294	11.860911	208.20488	179.9347	209.08882	31.727142	290.28842	173.79074	1000.0	1000.0	431999	23.039644	5.7394834	49.406788	2.0442715	-23.064323	0.15302588	5260.342820882797
109	215.98337	15.633845	240.60907	197.5376	221.12247	25.31851	243.5174	151.5769	1000.0	1000.0	435999	23.034412	5.724603	49.607986	4.8379564	-23.058117	0.15370509	5310.563202619553
110	202.27345	10.429576	219.29675	191.25987	202.35571	23.45357	235.84816	164.79503	1000.0	1000.0	439999	23.029398	5.677247	50.543877	6.2797265	-23.053015	0.1511279	5360.280646800995
111	211.56512	14.518383	230.05177	189.4045	208.57454	20.237635	242.52077	177.09006	1000.0	1000.0	443999	23.004585	5.634701	50.453735	6.3665237	-23.02765	0.143899	5410.255713701248
112	204.88431	15.18989	222.12286	185.7114	197.40689	29.994125	241.04688	151.63441	1000.0	1000.0	447999	22.913155	5.55678	51.610504	6.3789062	-22.934668	0.1398157	5460.059097528458
113	208.81703	12.097624	221.98537	190.55399	195.35056	31.867092	238.1545	124.80723	1000.0	1000.0	451999	22.900438	5.5500264	51.163265	5.1728787	-22.92235	0.13978924	5510.084692239761
114	202.13037	2.9735425	205.22525	197.4842	194.1893	12.1351	217.58058	167.97617	1000.0	1000.0	455999	22.886557	5.488663	51.386368	5.238785	-22.908173	0.13571522	5560.248655796051
115	222.7283	9.115576	235.05612	209.37498	214.15494	13.215491	229.92964	185.47514	1000.0	1000.0	459999	22.869995	5.4711876	49.646545	5.6386614	-22.893175	0.13430914	5610.280185461044
116	191.27847	14.646409	210.45064	169.30833	210.73865	20.696259	242.63539	181.58598	1000.0	1000.0	463999	22.899748	5.516594	50.132458	6.416645	-22.924456	0.1344241	5660.108444690704
117	190.99062	23.812212	219.30096	156.60455	200.88809	10.684929	217.72585	183.1124	1000.0	1000.0	467999	22.896818	5.500387	52.24711	6.212433	-22.920742	0.13504736	5710.1525592803955
118	207.2828	4.4003596	213.74045	201.98587	203.70505	22.125486	262.69464	181.05307	1000.0	1000.0	471999	22.921743	5.505466	50.44275	6.3215857	-22.945608	0.13483423	5760.255028963089
119	201.24547	2.7796476	205.12798	198.08813	208.78549	19.707157	246.16675	178.39192	1000.0	1000.0	475999	22.925192	5.450475	51.338257	7.1913033	-22.948126	0.13353808	5810.264778852463
120	200.9024	16.52244	219.20811	180.31741	223.52017	12.846426	244.68893	196.89789	1000.0	1000.0	479999	22.912638	5.442935	48.81724	7.5820007	-22.934237	0.13431945	5860.807367801666
121	199.8463	23.408445	224.4207	166.65367	208.74924	23.856812	234.78018	168.45573	1000.0	1000.0	483999	22.845747	5.407079	50.831543	7.497555	-22.866497	0.13370754	5911.4936718940735
122	212.78146	13.107698	228.65273	192.53069	198.80035	19.486609	235.30615	167.2547	1000.0	1000.0	487999	22.821775	5.3902144	52.819427	7.4702663	-22.841831	0.12834843	5961.839784145355
123	205.63269	22.512512	228.31377	173.62288	218.77515	21.125423	257.1618	191.85555	1000.0	1000.0	491999	22.790403	5.38776	52.489716	8.043775	-22.810734	0.1265002	6012.017875671387
124	219.7553	10.565868	234.96037	205.63214	205.28726	18.751839	239.87721	180.76909	1000.0	1000.0	495999	22.780115	5.4283466	52.44036	8.137924	-22.803375	0.12978493	6062.2790184021
125	232.79846	18.27515	252.25044	203.95924	210.85452	26.712027	268.4043	152.8885	1000.0	1000.0	499999	22.802694	5.505163	51.94503	8.012425	-22.825096	0.13716318	6112.316367149353
126	228.58264	11.621868	241.24797	209.61017	214.92892	18.840975	241.22539	184.54951	1000.0	1000.0	503999	22.844995	5.572695	50.56372	7.6932635	-22.869987	0.13991798	6163.379664897919
127	223.8506	11.065355	239.57457	210.65498	235.58936	23.968666	286.73764	210.33368	1000.0	1000.0	507999	22.917318	5.577438	50.421417	7.2012644	-22.941244	0.14037928	6213.591757774353
128	226.07822	14.877317	245.64397	203.82675	204.77153	17.39317	238.10628	180.5557	1000.0	1000.0	511999	22.95854	5.583666	49.86858	7.332205	-22.98249	0.14001401	6264.179020881653
129	223.67911	11.534069	239.044	206.52208	208.4871	21.538036	240.6759	167.07382	1000.0	1000.0	515999	23.02193	5.5876484	49.884995	8.150852	-23.04638	0.13878143	6314.5834448337555
130	211.45876	10.741341	229.39325	201.87492	213.88252	29.601164	261.6427	167.28154	1000.0	1000.0	519999	23.05802	5.5377727	49.17725	8.003297	-23.080996	0.14108606	6364.808842420578
131	239.48804	25.127306	276.8405	205.97778	217.31192	28.204569	284.08658	175.06879	1000.0	1000.0	523999	23.109228	5.5026608	50.681953	7.7640796	-23.132477	0.1409597	6415.263422489166
