Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
72	472.53183	455.85654	946.1186	4.022656	203.7266	382.24637	983.0681	1.3851112	1000.0	1000.0	287999	172.39671	24.767614	232.14174	143.72589	172.39667	24.767437	230.06752	135.87932	-7.986917	0.89009553	9.958224	-14.922437	-173.84235	0.1886351	0.17144792	4261.8031277656555
73	227.16054	375.9794	878.1552	1.4801123	395.67343	479.0239	995.30646	0.2428524	1000.0	1000.0	291999	172.3942	24.833637	230.3776	114.03017	172.39412	24.834522	228.97298	56.23805	-7.9829965	0.8928025	7.509163	-15.562528	-173.82985	0.20099051	0.20481354	4321.458508729935
74	235.83171	388.72437	909.06616	3.3968687	105.02995	290.9501	977.6142	0.6875326	1000.0	1000.0	295999	172.47604	24.925106	231.54	127.3804	172.47594	24.92613	233.27397	137.80862	-7.976854	0.89833945	9.154385	-14.808473	-173.90369	0.1969679	0.21039495	4380.954113960266
75	230.3259	392.1259	909.50256	1.423898	299.09442	449.2295	996.8397	2.5733974	1000.0	1000.0	299999	172.64964	25.120705	241.32281	132.02779	172.6494	25.121412	229.93417	84.111855	-7.9777756	0.89404076	10.478908	-14.841789	-174.09337	0.17619184	0.1785878	4440.801845788956
76	242.86084	390.0631	918.03156	1.2096492	307.06903	449.81833	995.8076	0.3025219	1000.0	1000.0	303999	172.72665	25.195652	232.98915	131.34328	172.72655	25.196844	232.68016	140.3451	-7.9933395	0.87129855	9.980675	-15.397772	-174.17235	0.1614204	0.17330755	4500.188829421997
77	463.16248	446.95746	914.8585	11.920638	299.12372	447.73013	991.87354	0.030769765	1000.0	1000.0	307999	173.09676	25.48307	231.29059	125.693565	173.09753	25.480427	230.91743	145.19675	-7.981714	0.8884211	7.8467836	-15.895175	-174.50719	0.24637201	0.17432266	4559.761335611343
78	5.018882	3.2535377	9.241084	1.3509523	201.72061	391.4942	985.6768	2.187528	1000.0	1000.0	311999	172.98814	25.512865	236.11765	112.94526	172.98811	25.513058	230.48062	105.12604	-7.9822364	0.88473547	7.850214	-14.675162	-174.43509	0.20658301	0.2006552	4619.235387563705
79	8.19009	7.727548	21.255625	2.3782563	201.55344	391.95334	991.88904	0.11760258	1000.0	1000.0	315999	172.86232	25.415005	240.54716	123.01533	172.86243	25.41519	231.44075	113.07512	-7.9938374	0.8700092	5.381137	-14.767538	-174.29706	0.2200189	0.20472607	4678.754181861877
80	237.31026	390.40112	913.2107	2.2455242	199.979	396.311	994.9644	0.29466626	1000.0	1000.0	319999	172.60716	25.349659	232.51744	140.12135	172.60709	25.350733	231.12354	129.27557	-7.980702	0.8917145	11.546452	-16.110275	-174.0585	0.16174789	0.18085422	4738.5443732738495
81	8.196759	3.8502252	13.757034	4.0261416	397.34592	482.7343	995.1032	0.3865664	1000.0	1000.0	323999	172.71593	25.410696	230.79967	144.95499	172.71548	25.411415	232.2644	129.25505	-7.980987	0.8954089	7.9651423	-15.751671	-174.15923	0.17123166	0.17911719	4798.336863517761
82	457.37506	451.30426	917.05414	2.8835928	196.73184	386.1868	982.8769	1.2161926	1000.0	1000.0	327999	172.73654	25.434767	232.65195	134.01398	172.73672	25.434563	231.92206	142.57713	-7.9857006	0.8884832	8.895752	-16.475313	-174.18341	0.18529865	0.17279471	4857.73698925972
83	462.30682	453.9591	919.32056	5.4704595	303.4234	450.8229	995.9955	0.06751621	1000.0	1000.0	331999	173.03024	25.739544	232.064	133.58542	173.03018	25.739712	232.55739	129.5216	-7.992219	0.87131196	6.444805	-14.678627	-174.46461	0.20618473	0.21108285	4917.513915777206
84	238.49527	403.18845	936.8162	1.6254344	106.23551	293.21686	985.65894	0.13608725	1000.0	1000.0	335999	173.2271	25.917635	230.752	140.46263	173.2271	25.917515	233.2358	141.30391	-7.974115	0.91087866	7.9850426	-15.753771	-174.67545	0.1803007	0.17234765	4977.312445163727
85	7.130931	1.7205591	9.418266	5.0671105	296.5576	448.12473	993.2091	0.68642026	1000.0	1000.0	339999	173.23576	25.921682	249.53308	132.09557	173.23566	25.922258	242.29099	120.78214	-7.97538	0.9065982	6.146595	-14.955756	-174.68394	0.1970138	0.19913849	5037.499874830246
86	228.48859	380.9821	888.31647	1.7238709	205.717	392.7732	996.3277	2.720616	1000.0	1000.0	343999	173.18178	25.864326	232.1442	128.41125	173.18163	25.86518	236.93498	126.53144	-7.976962	0.91469455	7.115201	-14.6017685	-174.63106	0.17445493	0.19064136	5098.1700527668
