Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
96	3.7665365	6.5238323	15.066146	0.0	1.4180253	4.2540717	14.180241	0.0	1000.0	1000.0	383999	70.79118	11.370998	90.5987	11.882072	-70.786	0.12592906	3548.6803517341614
97	3.5776238	6.1966267	14.310495	0.0	3.067994	5.139866	13.872475	0.0	1000.0	1000.0	387999	69.75943	12.074154	90.3258	12.3256	-69.762505	0.12742762	3587.5213708877563
98	1.2569339e-35	0.0	5.0277357e-35	0.0	3.6354127	5.596706	13.077839	0.0	1000.0	1000.0	391999	67.40344	11.663685	90.2177	9.161189	-67.26583	0.10247995	3628.726726770401
99	0.0015455312	0.0026769384	0.006182125	0.0	3.6803098	5.649212	13.143828	0.0	1000.0	1000.0	395999	63.269234	10.498054	86.03533	6.363139	-63.068985	0.087822	3666.481039047241
100	3.3101597	5.7333646	13.240639	0.0	1.4350724e-07	4.3052174e-07	1.4350724e-06	0.0	1000.0	1000.0	399999	59.87135	9.531366	80.25773	6.2356663	-59.723026	0.088321485	3705.537443637848
101	3.1089394	5.384841	12.435758	0.0	0.433069	1.2992071	4.33069	0.0	1000.0	1000.0	403999	56.72162	8.936651	81.52572	5.596929	-56.504726	0.092328355	3744.405621290207
102	9.753122e-37	0.0	3.9012486e-36	0.0	2.020026	6.060077	20.200256	0.0	1000.0	1000.0	407999	53.596455	8.595277	78.67131	3.9281447	-53.419907	0.11444878	3783.4039001464844
103	0.0007310516	0.0012662185	0.0029242064	0.0	4.8326306e-06	5.143355e-06	1.2560561e-05	0.0	1000.0	1000.0	411999	56.508625	10.90738	88.27586	3.280136	-56.995377	0.13540761	3822.7015566825867
104	9.091844e-14	1.2170629e-13	3.004379e-13	1.8469e-41	2.6885451e-12	6.5131793e-12	2.1665331e-11	0.0	1000.0	1000.0	415999	69.53552	17.70962	104.94271	1.2218411	-70.24428	0.1551111	3862.9581055641174
105	7.202293e-15	8.633261e-15	2.1136774e-14	1.5461948e-22	0.1657745	0.49732345	1.6577449	0.0	1000.0	1000.0	419999	81.57157	24.446865	124.303154	-0.40184838	-82.418106	0.17612818	3907.387698173523
106	3.5977404e-25	0.0	1.4384593e-24	0.0	0.93157035	2.7920434	9.307698	0.0	1000.0	1000.0	423999	94.7046	30.923325	138.46544	-0.1750026	-95.701645	0.19259045	3945.782432794571
107	0.68661207	1.189247	2.7464483	0.0	3.0510564	6.124687	16.430035	0.0	1000.0	1000.0	427999	106.84225	35.058456	151.76903	1.3507279	-107.86128	0.2461229	3985.6347188949585
108	4.0017858	6.9312797	16.007114	1.3e-44	0.002272656	0.006817966	0.022726553	0.0	1000.0	1000.0	431999	115.87479	35.292908	161.15051	3.894662	-116.82028	0.2809664	4025.4210588932037
109	0.0043346966	0.004349535	0.009177057	0.0	3.3022828	6.567376	16.494097	0.0	1000.0	1000.0	435999	121.89926	35.632347	163.18925	4.971845	-122.749016	0.24276923	4064.6546182632446
110	339.24384	285.02173	672.8103	0.0	580.5143	28.88876	640.6514	533.46625	1000.0	1000.0	439999	124.46517	36.592094	163.22894	9.295928	-125.243546	0.26540473	4103.957762956619
111	260.03772	173.1107	482.43506	2.7467885	24.376871	21.035334	52.150772	1.7904458	1000.0	1000.0	443999	128.54366	37.695164	169.9314	14.711129	-129.42181	0.27193502	4142.812641382217
112	8.663855	8.734553	22.897612	1.8216215e-05	11.420926	13.639675	28.144028	7.1946456e-06	1000.0	1000.0	447999	132.56055	39.100708	175.76949	17.115656	-133.49202	0.22609244	4181.67763209343
