Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
52	0.14647885	0.2537088	0.5859154	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	207999	53.91604	0.10968116	56.496185	53.174618	53.91604	0.10968772	56.596844	53.160248	-2.7342968	0.23585959	-2.0689354	-8.338512	-54.454563	0.0029651741	0.0029686948	2490.685196876526
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	211999	53.92858	0.116205834	57.427914	53.103115	53.92857	0.11613643	56.72863	53.070263	-2.7343907	0.23529565	-2.0888753	-9.166573	-54.46368	0.0029959364	0.0029976296	2532.8340232372284
54	0.00021701911	0.0003758881	0.00086807646	0.0	0.07845028	0.23534332	0.7844802	0.0	1000.0	1000.0	215999	53.93818	0.117120326	57.23942	52.920197	53.938175	0.11722278	57.377876	52.98285	-2.7344272	0.23530513	-2.0603204	-7.8950424	-54.47769	0.0030477615	0.0030536747	2575.020697116852
55	0.02680664	0.04643046	0.10722656	0.0	0.09525291	0.17360009	0.49865	0.0	1000.0	1000.0	219999	53.95149	0.11048782	57.65997	53.111893	53.951496	0.11002847	58.718452	53.134502	-2.734045	0.23424283	-2.0684714	-7.7570915	-54.49033	0.0029316444	0.0028684675	2617.987732887268
56	0.0	0.0	0.0	0.0	1.1290965e-07	3.3872894e-07	1.1290965e-06	0.0	1000.0	1000.0	223999	53.964325	0.10668427	57.079594	53.206406	53.964336	0.10652316	56.51711	53.164528	-2.7348368	0.2357142	-2.0856504	-8.112341	-54.505417	0.0028965354	0.0028900271	2661.6828389167786
57	0.0	0.0	0.0	0.0	0.03498569	0.09565222	0.32075974	0.0	1000.0	1000.0	227999	53.973614	0.104911	57.53898	52.949787	53.973625	0.10517788	57.670795	53.20787	-2.7348022	0.2348762	-2.0887384	-7.7553816	-54.513412	0.0028133465	0.0028415404	2703.8487124443054
58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	231999	53.982426	0.10640253	56.894398	53.218506	53.982433	0.10639014	56.726715	53.175247	-2.7340093	0.2351348	-2.0667357	-8.319149	-54.522343	0.0028458838	0.002861515	2746.6908106803894
59	0.0	0.0	0.0	0.0	0.03939668	0.100722075	0.33727852	0.0	1000.0	1000.0	235999	53.989086	0.10806087	57.085907	53.169937	53.989105	0.10812125	56.9247	52.885708	-2.7342157	0.23456755	-2.0697207	-7.614582	-54.527927	0.0028146396	0.0028214788	2788.87149143219
60	0.20255244	0.35083112	0.81020975	0.0	0.10885664	0.32656994	1.0885664	0.0	1000.0	1000.0	239999	53.99712	0.11228961	57.270588	53.29318	53.99713	0.11244788	57.391117	53.23973	-2.7344732	0.2344905	-2.0824423	-7.712075	-54.53572	0.002818304	0.0028369573	2832.6451394557953
61	0.056548797	0.097945385	0.22619519	0.0	0.1921515	0.57645446	1.921515	0.0	1000.0	1000.0	243999	54.0049	0.11482252	56.8597	53.14807	54.0049	0.114688985	57.56845	53.006958	-2.7343612	0.23468179	-2.0684018	-8.205551	-54.545345	0.0027633933	0.0027524189	2875.5472886562347
62	0.023892896	0.04138371	0.095571585	0.0	0.06342374	0.1902712	0.63423735	0.0	1000.0	1000.0	247999	54.01413	0.11541894	57.71036	53.235603	54.014126	0.115410715	57.74885	53.25381	-2.7343543	0.23529121	-2.0598783	-10.172085	-54.55584	0.0028477563	0.0028534364	2918.5063128471375
63	0.00017066764	0.00029560502	0.00068267056	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	251999	54.02183	0.1156178	57.629673	53.017838	54.02183	0.11545227	57.205368	53.051643	-2.7347198	0.23566072	-2.074583	-7.695364	-54.563244	0.0027157397	0.0027106826	2962.4356615543365
64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	255999	54.02694	0.11705693	57.497902	53.209667	54.02695	0.11725527	57.775555	53.189587	-2.734185	0.23592417	-2.0941982	-9.045939	-54.56836	0.0027744716	0.0028053103	3004.687966108322
65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	259999	54.03315	0.11793649	58.65992	53.304867	54.033154	0.1184821	58.558792	53.29172	-2.734506	0.23560199	-2.0682354	-9.968025	-54.573784	0.002717068	0.002785244	3046.3466510772705
66	0.0	0.0	0.0	0.0	0.05884248	0.17652743	0.5884248	0.0	1000.0	1000.0	263999	54.036774	0.11546706	57.904335	53.223534	54.036766	0.11560461	57.82637	53.143555	-2.7343247	0.2346202	-2.070387	-7.986407	-54.578068	0.0027750195	0.0027995321	3089.9192249774933
67	0.0	0.0	0.0	0.0	0.09276459	0.27829376	0.9276459	0.0	1000.0	1000.0	267999	54.04216	0.109490454	57.570873	53.352646	54.04217	0.10956585	57.582912	53.31584	-2.7350004	0.23526119	-2.0659704	-7.702613	-54.584503	0.0026291404	0.0026351719	3133.2451589107513
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	271999	54.04531	0.108438864	57.177315	52.99954	54.045303	0.108303115	57.34154	53.376698	-2.7343612	0.23434794	-2.0857854	-8.191572	-54.581886	0.0027334767	0.0027223534	3175.701239824295
69	0.55684537	0.5789966	1.3380133	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	275999	54.047825	0.103510775	57.35139	53.329803	54.047813	0.10387157	57.697025	53.31685	-2.7341208	0.23521155	-2.0713177	-7.783312	-54.587776	0.0025450687	0.002586797	3218.3795082569122
70	0.0	0.0	0.0	0.0	0.025081482	0.07524445	0.25081483	0.0	1000.0	1000.0	279999	54.051815	0.10107099	56.73069	53.28955	54.05182	0.10155293	56.84313	53.286804	-2.7339869	0.23397091	-2.0733995	-8.022461	-54.59192	0.0026974168	0.0027526603	3261.3857312202454
71	0.0020700481	0.0035854287	0.0082801925	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	283999	54.057533	0.09654035	56.445515	53.378178	54.05754	0.097071074	57.19681	53.302628	-2.7343278	0.23535737	-2.0718699	-8.254047	-54.59832	0.0025489093	0.0026153119	3304.9211983680725
72	0.0	0.0	0.0	0.0	2.2093175e-06	6.6279526e-06	2.2093174e-05	0.0	1000.0	1000.0	287999	54.05917	0.094550714	57.56943	53.268295	54.05916	0.094914176	57.09449	53.16668	-2.7347207	0.23478113	-2.0881944	-7.426861	-54.599342	0.002678652	0.0027194687	3347.7826986312866
73	0.15271157	0.2645042	0.6108463	0.0	0.009420787	0.028060144	0.09359946	0.0	1000.0	1000.0	291999	54.060326	0.09350947	56.831356	53.30209	54.060326	0.09418059	56.689144	53.237446	-2.734512	0.2348744	-2.0856571	-8.837805	-54.602642	0.0025892092	0.002658211	3391.6042306423187
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	295999	54.06	0.095413595	58.412376	53.389595	54.059994	0.095873654	58.166523	53.343033	-2.7340016	0.23366822	-2.0766506	-8.044874	-54.599678	0.0026473703	0.0026977605	3436.01003074646
