Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
96	763.25	123.546295	940.0	612.0	815.4	69.64079	937.0	729.0	1000.0	1000.0	383999	82.295944	35.83947	105.846344	3.218246	-82.35857	0.15371576	4093.2052874565125
97	889.25	33.29696	940.0	848.0	832.2	75.48218	944.0	724.0	1000.0	1000.0	387999	82.222435	35.689354	105.54828	3.0200458	-82.28518	0.15911601	4137.482921123505
98	759.5	83.55986	888.0	656.0	818.0	115.51017	1000.0	658.0	1000.0	1000.0	391999	82.27895	35.60345	105.39159	3.1184273	-82.35598	0.14544214	4181.378107309341
99	805.5	114.34706	983.0	666.0	825.5	100.2639	1000.0	703.0	1000.0	1000.0	395999	82.493195	35.515034	105.50131	3.0970583	-82.56747	0.15267895	4225.1850502491
100	724.0	22.880123	758.0	695.0	837.5	85.62505	942.0	696.0	1000.0	1000.0	399999	82.80015	35.33127	105.74835	3.4568927	-82.87898	0.14449619	4268.8820877075195
101	752.75	108.75747	941.0	685.0	854.9	108.17989	1000.0	693.0	1000.0	1000.0	403999	82.82066	35.403477	105.98222	3.3282433	-82.897545	0.14075512	4312.644496440887
102	774.25	115.42178	939.0	622.0	839.0	94.06593	1000.0	690.0	1000.0	1000.0	407999	82.884995	35.378925	105.718864	3.1518393	-82.95275	0.14423315	4356.600623130798
103	822.0	112.51	989.0	684.0	859.0	97.681114	1000.0	726.0	1000.0	1000.0	411999	82.96574	35.33117	105.58329	3.1228046	-83.03328	0.14468808	4400.742591381073
104	827.0	83.525444	933.0	728.0	880.3	62.30257	983.0	767.0	1000.0	1000.0	415999	83.03341	35.309406	105.519905	3.4413042	-83.10085	0.14159131	4444.743832349777
105	830.0	87.32411	939.0	730.0	801.6	74.99626	920.0	703.0	1000.0	1000.0	419999	83.14224	35.247982	105.7294	3.2383327	-83.2114	0.13215895	4488.772995710373
106	824.75	70.57398	922.0	728.0	824.4	105.84253	941.0	697.0	1000.0	1000.0	423999	83.080124	35.259777	105.94427	3.3593178	-83.146194	0.14735848	4532.635242938995
107	826.25	122.33024	942.0	653.0	780.1	271.34607	942.0	0.0	1000.0	1000.0	427999	83.056694	35.198795	105.52014	3.1545143	-83.118484	0.14237705	4576.811581611633
108	797.25	91.24795	893.0	694.0	822.0	90.55606	1000.0	693.0	1000.0	1000.0	431999	83.18543	35.089848	105.361565	3.1122446	-83.25874	0.14132749	4621.025755167007
109	794.25	102.106255	939.0	683.0	760.2	269.46832	941.0	0.0	1000.0	1000.0	435999	83.53944	34.89275	105.9304	3.4342577	-83.61484	0.12560625	4664.831773996353
110	807.5	118.39447	978.0	659.0	784.1	92.07763	945.0	663.0	1000.0	1000.0	439999	83.682724	34.846992	105.9675	3.0775921	-83.76124	0.13091525	4708.926250219345
111	740.0	49.376106	800.0	666.0	824.2	81.788506	942.0	694.0	1000.0	1000.0	443999	83.97663	34.59773	105.45542	3.0759034	-84.04535	0.13539019	4752.951794862747
112	781.75	98.38032	946.0	691.0	835.1	82.404434	998.0	725.0	1000.0	1000.0	447999	83.94477	34.472324	105.854294	3.0610003	-84.0146	0.14088897	4797.060426712036
113	914.5	23.542515	940.0	891.0	806.2	96.3502	942.0	668.0	1000.0	1000.0	451999	83.98939	34.350403	105.73832	3.161501	-84.06894	0.12826392	4841.058517932892
114	793.75	117.49123	992.0	690.0	850.7	88.336914	943.0	695.0	1000.0	1000.0	455999	84.36843	34.381947	105.96129	3.1794448	-84.447815	0.12764616	4885.047989606857
115	824.0	99.42585	944.0	694.0	818.4	82.1854	942.0	695.0	1000.0	1000.0	459999	84.66907	34.34579	106.52231	3.3941016	-84.73811	0.14172405	4929.133496999741
116	801.25	96.82297	936.0	692.0	839.5	91.28116	941.0	688.0	1000.0	1000.0	463999	84.4975	34.364536	106.32855	3.2873776	-84.56015	0.13760626	4973.39132142067
117	905.25	60.26763	943.0	801.0	851.1	103.4683	1000.0	735.0	1000.0	1000.0	467999	84.48237	34.311398	107.16315	3.49958	-84.55363	0.1346179	5018.278706789017
118	856.75	114.05782	941.0	663.0	833.0	93.16008	944.0	689.0	1000.0	1000.0	471999	84.56688	34.21458	106.379234	3.3977685	-84.62696	0.13058299	5062.25497841835
119	833.75	93.82264	941.0	695.0	851.2	111.289536	1000.0	615.0	1000.0	1000.0	475999	84.55749	34.30789	106.14597	3.4372592	-84.63366	0.13738658	5106.482888221741
120	788.0	99.61175	935.0	656.0	794.4	138.19638	1000.0	641.0	1000.0	1000.0	479999	84.95536	34.298405	105.788864	3.6695135	-85.03459	0.12847577	5150.727229356766
121	746.25	88.7845	889.0	645.0	842.9	80.53502	941.0	694.0	1000.0	1000.0	483999	85.04262	34.45414	106.10268	3.7735288	-85.11309	0.13789839	5195.730631828308
122	848.25	116.85755	941.0	650.0	864.1	62.96102	941.0	753.0	1000.0	1000.0	487999	84.91842	34.500633	105.706696	3.6233485	-84.979	0.13891943	5240.00550866127
123	862.0	103.82437	1000.0	725.0	848.6	73.474075	942.0	733.0	1000.0	1000.0	491999	85.17409	34.255833	105.59389	3.4818413	-85.24192	0.13219593	5284.302900791168
124	906.0	56.634796	942.0	808.0	819.2	99.21572	1000.0	665.0	1000.0	1000.0	495999	85.24862	34.10154	105.41517	3.3784993	-85.32068	0.123257875	5328.543222427368
125	854.5	110.51357	990.0	728.0	830.9	62.628185	943.0	767.0	1000.0	1000.0	499999	85.38602	33.99582	105.31287	3.3000357	-85.45226	0.13183829	5372.621101140976
126	761.25	138.26672	1000.0	664.0	799.6	84.47508	945.0	698.0	1000.0	1000.0	503999	85.49912	33.890614	105.19964	3.3886795	-85.57635	0.12522231	5416.9712636470795
127	843.25	63.357616	941.0	764.0	844.2	92.9417	944.0	678.0	1000.0	1000.0	507999	85.57145	33.831306	105.5845	3.3836262	-85.644226	0.12738168	5461.254089832306
128	881.0	113.74753	1000.0	697.0	792.8	74.83956	940.0	693.0	1000.0	1000.0	511999	85.64735	33.885735	105.53413	3.7677364	-85.717514	0.12461021	5505.536563158035
129	870.25	109.32149	1000.0	697.0	826.3	84.47846	1000.0	700.0	1000.0	1000.0	515999	85.57404	33.9479	105.38019	4.0671253	-85.631256	0.13047951	5549.940250873566
130	824.5	104.40426	1000.0	729.0	824.2	100.37809	941.0	693.0	1000.0	1000.0	519999	85.59018	33.84278	105.28965	3.70102	-85.66199	0.12012304	5594.485729455948
131	775.5	94.65331	888.0	667.0	839.4	96.47715	940.0	681.0	1000.0	1000.0	523999	85.74727	33.69124	105.23779	3.685091	-85.82121	0.11995048	5639.0171592235565
132	811.75	107.38802	940.0	687.0	848.8	98.92603	1000.0	696.0	1000.0	1000.0	527999	85.9611	33.60926	105.45351	3.8003614	-86.0401	0.1143469	5683.708572626114
133	861.25	78.1197	940.0	764.0	874.5	78.36358	1000.0	726.0	1000.0	1000.0	531999	86.20905	33.683502	105.74831	3.6159284	-86.29139	0.11070339	5728.510363101959
134	875.75	107.2669	940.0	690.0	848.6	114.368004	1000.0	645.0	1000.0	1000.0	535999	86.33872	33.817165	105.94544	3.4909623	-86.41036	0.12186189	5773.199429512024
135	766.0	76.879776	890.0	687.0	840.8	90.29043	944.0	695.0	1000.0	1000.0	539999	86.32666	33.819958	106.03091	3.6433601	-86.38494	0.12524892	5817.7410407066345
136	792.0	99.65189	942.0	666.0	860.1	67.335655	1000.0	769.0	1000.0	1000.0	543999	86.03761	33.80747	105.67067	3.501065	-86.08511	0.121511124	5862.395627737045
137	818.5	92.381004	942.0	685.0	873.2	86.006744	977.0	754.0	1000.0	1000.0	547999	85.72459	33.748062	105.91915	3.229217	-85.766365	0.13600948	5907.008183956146
138	922.5	95.22211	1000.0	762.0	814.4	111.91444	1000.0	661.0	1000.0	1000.0	551999	85.24114	33.619484	105.28546	3.7482474	-85.281685	0.13359609	5951.70615696907
139	865.25	99.006	943.0	697.0	854.4	101.583664	942.0	660.0	1000.0	1000.0	555999	85.28085	33.218662	104.87576	4.1799536	-85.33998	0.13263115	5996.316983938217
140	803.75	97.60219	940.0	664.0	769.0	71.30218	937.0	660.0	1000.0	1000.0	559999	85.26833	33.053432	104.6745	4.407298	-85.320915	0.1204966	6041.070126056671
141	821.75	106.84656	1000.0	720.0	849.5	112.15993	1000.0	690.0	1000.0	1000.0	563999	85.33244	32.773224	104.54672	4.076376	-85.39661	0.124142736	6085.740642547607
142	860.0	129.23428	1000.0	731.0	862.8	87.42746	1000.0	736.0	1000.0	1000.0	567999	85.42776	32.71715	104.68423	3.9254277	-85.485855	0.113538735	6130.477196216583
143	845.5	130.32747	1000.0	682.0	839.3	80.09501	938.0	699.0	1000.0	1000.0	571999	85.58274	32.62464	104.5668	3.5833466	-85.650024	0.1255314	6174.613587141037
144	813.5	108.33398	1000.0	732.0	857.7	95.98963	1000.0	697.0	1000.0	1000.0	575999	86.0758	32.73867	105.011536	3.3818784	-86.15005	0.119226515	6218.982142210007
145	784.25	103.54317	940.0	662.0	836.0	97.66576	944.0	701.0	1000.0	1000.0	579999	86.00998	32.988796	106.13998	2.9569054	-86.06939	0.12987936	6263.40801858902
146	819.75	80.36285	942.0	731.0	876.3	108.54313	1000.0	702.0	1000.0	1000.0	583999	86.10334	32.92798	105.94955	2.8974943	-86.155174	0.12888883	6308.300145864487
