Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
95	162.20914	9.56322	172.33644	151.9413	176.2012	24.072008	221.6181	140.14879	1000.0	1000.0	379999	7.725483	3.0735867	31.361496	-3.2775655	7.725519	3.0740542	31.162819	-4.01844	-7.7321873	0.114649914	4564.82710981369
96	167.20145	26.696983	207.11147	132.1465	172.15372	13.518395	190.2213	149.624	1000.0	1000.0	383999	7.727797	3.0835683	31.408228	-3.4721184	7.7277455	3.084015	31.024979	-3.4419062	-7.7473326	0.11432912	4614.5526213645935
97	179.15968	12.830077	201.00645	168.5176	176.01918	18.670204	209.07097	137.27446	1000.0	1000.0	387999	7.7309327	3.0793514	30.993443	-3.5794106	7.730937	3.0798125	30.961332	-3.6301436	-7.745873	0.11471259	4664.154852390289
98	163.276	20.93705	195.29443	136.88127	183.18604	10.836734	204.25851	166.45593	1000.0	1000.0	391999	7.7413664	3.0889692	31.007195	-3.5203083	7.7413836	3.0892513	30.493889	-3.6141	-7.772595	0.11410325	4713.565802097321
99	164.14175	22.067844	199.46698	144.21605	178.96684	12.944852	198.3896	159.16696	1000.0	1000.0	395999	7.7460427	3.0866983	31.174	-3.5491786	7.746045	3.0868876	30.935013	-3.6153915	-7.7539825	0.1136705	4763.227432489395
100	178.59888	13.165777	195.83475	158.80898	169.79257	19.964716	219.38902	146.01096	1000.0	1000.0	399999	7.743479	3.0750437	30.4666	-3.4264169	7.7434464	3.075373	30.516693	-3.6158392	-7.7577662	0.11447435	4812.848052740097
101	164.09125	15.433178	190.40816	152.60063	172.72395	17.903803	196.02255	152.74715	1000.0	1000.0	403999	7.7491827	3.0681803	31.068832	-3.2102847	7.749224	3.068494	31.191599	-3.453239	-7.7660265	0.11294521	4862.404296398163
102	168.4515	10.559118	185.317	157.34306	180.14803	23.67816	213.41357	136.9994	1000.0	1000.0	407999	7.775654	3.0637352	31.943916	-3.2627456	7.775616	3.0640419	31.211056	-3.4020562	-7.7933564	0.11093018	4912.017296075821
103	171.04642	29.019289	192.3429	121.14387	186.55597	10.099265	200.93979	163.62045	1000.0	1000.0	411999	7.7916837	3.0564861	31.991077	-3.4935193	7.791739	3.056652	31.631397	-3.5819478	-7.806508	0.111394934	4962.197956085205
104	164.65903	13.607565	183.85966	145.72298	173.89151	8.124799	192.98425	162.89789	1000.0	1000.0	415999	7.804065	3.0505471	32.32476	-3.3997076	7.8040857	3.0508142	31.999046	-3.7572198	-7.8187227	0.11142626	5011.96426653862
105	176.71594	7.798724	185.33365	167.30411	172.755	13.927557	191.59032	152.01865	1000.0	1000.0	419999	7.8241205	3.0760705	32.963146	-3.558635	7.8241262	3.076376	32.864315	-3.989192	-7.84931	0.11109472	5061.605128526688
106	155.08882	4.9425282	161.29353	149.65007	178.38687	7.388124	192.79732	167.5199	1000.0	1000.0	423999	7.8326764	3.0825262	32.673744	-3.8209748	7.832588	3.082767	31.99555	-4.0799117	-7.8507113	0.11126396	5111.136565208435
