Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
105	735.5	424.71313	991.0	0.0	788.4	325.69534	1000.0	0.0	1000.0	1000.0	419999	93.73398	35.563896	172.17241	25.957016	-94.15502	1.0981019	4893.212166547775
106	707.5	411.4283	985.0	0.0	691.9	424.75604	997.0	0.0	1000.0	1000.0	423999	93.96957	34.4448	175.57672	24.902605	-94.42336	1.1234056	4941.077272415161
107	923.75	73.99451	990.0	804.0	525.0	448.53452	1000.0	0.0	1000.0	1000.0	427999	94.77666	33.10107	173.2012	22.747507	-95.25347	1.1985198	4988.166757822037
108	738.5	406.37082	985.0	35.0	758.7	384.98648	1000.0	0.0	1000.0	1000.0	431999	95.6992	32.069077	161.21117	27.291737	-96.1584	1.0392317	5035.496903657913
109	587.25	374.74615	938.0	0.0	786.0	393.36572	1000.0	0.0	1000.0	1000.0	435999	95.84298	31.879807	161.73474	29.271921	-96.25689	1.0923829	5082.744328737259
110	876.5	93.34211	1000.0	740.0	575.9	470.87335	990.0	0.0	1000.0	1000.0	439999	95.39282	31.916693	158.05197	31.359684	-95.80494	1.0438759	5130.476818561554
111	963.0	20.820663	990.0	934.0	687.5	450.2402	1000.0	0.0	1000.0	1000.0	443999	95.54964	30.888725	150.0844	27.729288	-95.99526	1.0877502	5177.647777795792
112	669.25	399.14496	1000.0	0.0	856.4	292.13873	1000.0	0.0	1000.0	1000.0	447999	96.18164	29.527956	141.42857	33.232807	-96.63411	1.0511394	5225.150364398956
113	961.0	27.340446	988.0	925.0	645.4	431.53128	1000.0	0.0	1000.0	1000.0	451999	96.42232	28.998575	141.76419	34.44184	-96.83546	0.9498978	5272.7542333602905
114	962.75	38.127254	1000.0	914.0	831.0	291.27478	1000.0	0.0	1000.0	1000.0	455999	96.01338	29.435684	142.56602	36.646297	-96.39383	0.90310276	5320.433933973312
115	730.75	418.09293	1000.0	8.0	815.0	288.80893	1000.0	0.0	1000.0	1000.0	459999	95.1533	30.034595	141.16669	33.832783	-95.5317	0.9120908	5368.222107887268
116	699.0	405.74808	987.0	0.0	485.5	485.76974	1000.0	0.0	1000.0	1000.0	463999	94.72211	29.801838	137.09308	33.87617	-95.1176	0.99042654	5416.146733522415
117	483.25	483.25323	969.0	0.0	646.0	428.4983	1000.0	0.0	1000.0	1000.0	467999	95.04617	29.514402	136.46336	33.923813	-95.48603	1.0197108	5463.891808986664
