Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet1	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
628	-8.250961	2.6922836	-2.7828836	-15.833275	-7.90988	2.4357772	-3.4179275	-10.174713	50.0	50.0	2511999	-6.1163163	1.6292355	0.8374052	-19.427052	-6.1165385	1.6289525	0.48940277	-19.391644	6.043656	1.1712161	26386.59778571129
629	-8.36286	2.9779663	-2.6976826	-15.616344	-6.939561	2.9444022	-1.6589527	-10.774232	50.0	50.0	2515999	-6.121246	1.6137111	0.6371627	-18.214136	-6.121396	1.6137785	0.39258456	-16.943302	6.0465326	1.1836126	26434.675741910934
630	-8.438446	3.1388004	-2.6151001	-15.232565	-6.734342	1.9342419	-4.0066113	-9.25238	50.0	50.0	2519999	-6.1154056	1.6053953	0.88782454	-17.673954	-6.1152525	1.6058002	0.9842415	-18.351866	6.0338573	1.1875374	26482.27583026886
631	-8.831737	3.472269	-2.3456311	-21.597845	-9.079609	4.8336487	-0.9346794	-17.359182	50.0	50.0	2523999	-6.110676	1.602737	0.75261045	-20.038683	-6.1106043	1.6031638	3.2273574	-23.357817	6.028914	1.1758609	26530.020451068878
632	-8.40357	3.1181424	-2.093187	-17.505957	-7.6343064	2.1725051	-3.5714197	-12.402971	50.0	50.0	2527999	-6.12413	1.5966935	0.9830761	-16.720592	-6.123849	1.5977373	0.85821533	-15.68894	6.048236	1.1793828	26577.162329673767
633	-9.318621	3.5045052	-2.9581325	-16.644056	-7.77323	3.0016155	-2.7717326	-13.148649	50.0	50.0	2531999	-6.1306424	1.6114148	1.1354144	-15.809467	-6.130645	1.6119503	0.874624	-16.271269	6.0572395	1.179992	26625.314920902252
634	-8.331088	3.1661642	-2.995033	-15.494662	-7.333725	3.1081293	-4.120926	-13.746612	50.0	50.0	2535999	-6.10557	1.5879347	0.8717699	-19.847807	-6.105645	1.5882611	0.50539565	-17.103943	6.028429	1.1822277	26672.80233836174
635	-8.970006	3.15164	-2.9278576	-16.171787	-6.854075	2.3492043	-2.8038628	-9.6463375	50.0	50.0	2539999	-6.112451	1.5830975	0.6771109	-19.377903	-6.1124444	1.5834149	0.5297613	-19.285273	6.039096	1.1688147	26720.424194335938
636	-8.714244	2.9629886	-3.337741	-14.288561	-7.8665895	2.440148	-4.057812	-10.686819	50.0	50.0	2543999	-6.118513	1.5963614	1.1238539	-26.161274	-6.1183767	1.5970235	0.6887853	-27.916096	6.040137	1.1852549	26767.73188304901
637	-8.444796	2.9314694	-2.295421	-14.375099	-6.8826385	2.3755443	-2.8715873	-10.900686	50.0	50.0	2547999	-6.1604824	1.6213086	0.9727833	-27.6267	-6.160853	1.6207188	0.8993654	-24.17535	6.0866137	1.1589626	26815.487035512924
638	-8.216972	2.7112124	-3.4396014	-15.402581	-7.786391	2.5049727	-2.8738985	-11.276346	50.0	50.0	2551999	-6.147741	1.6422518	1.4002163	-21.02743	-6.147814	1.6426264	1.1941202	-21.319595	6.069317	1.1930939	26863.123387098312
639	-8.002507	2.9785397	-2.737844	-15.097771	-6.800152	2.8631942	-2.7269447	-11.268034	50.0	50.0	2555999	-6.099829	1.6340191	1.0446746	-19.680191	-6.0997295	1.6345657	1.0841835	-21.07973	6.025383	1.1783501	26910.436005592346
640	-8.269144	2.845489	-2.0981343	-14.679377	-6.601687	2.8542826	-2.1415825	-10.34052	50.0	50.0	2559999	-6.067223	1.6319371	1.2769492	-18.29765	-6.067339	1.6319003	1.5091159	-18.63028	5.9940066	1.1592588	26958.153616189957
641	-8.063313	2.5608711	-3.131529	-16.090542	-5.0040207	2.1488345	-2.6541052	-9.540071	50.0	50.0	2563999	-6.060877	1.6093013	0.67194796	-29.108921	-6.061202	1.6092227	0.72095704	-20.343788	5.982995	1.1553668	27006.04619050026
642	-7.477918	2.4175599	-3.3706517	-15.185156	-6.148269	1.2990887	-4.4801965	-8.360605	50.0	50.0	2567999	-6.112124	1.5941312	0.708874	-21.99422	-6.111751	1.5954137	0.23250246	-20.566595	6.043049	1.1671853	27054.480394124985
643	-7.594223	2.0069635	-3.265874	-12.721974	-5.9248924	1.5909846	-2.9879549	-8.457974	50.0	50.0	2571999	-6.1109004	1.5904596	0.6422868	-18.804157	-6.1108017	1.590916	0.44476366	-19.488855	6.039461	1.1595298	27102.09788799286
644	-7.2507234	2.1345017	-2.4831536	-11.09927	-5.6786127	2.3009264	-1.5727253	-10.217834	50.0	50.0	2575999	-6.14306	1.6045225	0.9437363	-18.742533	-6.1433673	1.6043574	0.89612865	-18.65335	6.071861	1.1690966	27149.394469976425
645	-7.8023887	2.0792046	-3.2246804	-12.00031	-5.014979	1.996494	-1.6270624	-7.5536866	50.0	50.0	2579999	-6.180026	1.6259819	0.8254652	-17.855673	-6.180047	1.6262393	0.5483515	-17.561783	6.101359	1.1965562	27196.373597860336
646	-7.1563654	1.8037813	-3.0243518	-11.193619	-5.5479155	1.2262509	-2.8300617	-7.113089	50.0	50.0	2583999	-6.1745443	1.609636	0.58913827	-16.811934	-6.1744614	1.6099461	0.231951	-16.021374	6.10131	1.2018108	27244.954125642776
647	-7.719349	2.0141602	-3.0449922	-11.694557	-4.556403	1.104521	-2.5307956	-6.0429673	50.0	50.0	2587999	-6.187655	1.60387	-0.038370132	-16.357836	-6.1874614	1.6045655	-0.061665058	-16.544668	6.1132245	1.197626	27293.357759952545
648	-7.053964	2.0455227	-2.4120002	-13.384256	-6.2553244	1.7045707	-3.6851096	-10.1523485	50.0	50.0	2591999	-6.2252135	1.6188128	0.72307396	-17.893066	-6.225259	1.6194104	0.50900745	-19.704348	6.1553926	1.2301044	27341.182025194168
649	-7.690081	2.0347478	-3.5173368	-13.118829	-7.2592764	2.1149588	-4.630275	-12.301931	50.0	50.0	2595999	-6.2344694	1.6366698	0.70770764	-17.684683	-6.2339306	1.6379478	0.4713714	-16.886171	6.1584377	1.223854	27389.037467956543
650	-7.7442827	1.9991226	-3.4590344	-12.5274315	-5.946212	1.8680497	-2.6117659	-8.318342	50.0	50.0	2599999	-6.221418	1.6282362	0.61994267	-19.151272	-6.2219076	1.6281648	0.6528585	-18.398285	6.1406455	1.2353476	27437.908069610596
651	-8.144594	2.6437674	-3.7013903	-15.911829	-5.6297274	1.6284769	-3.3046036	-8.120536	50.0	50.0	2603999	-6.236473	1.6365165	0.82927155	-16.566776	-6.2362013	1.637109	0.71332955	-16.896507	6.156558	1.2237582	27485.77948498726
652	-7.94301	2.655903	-2.835978	-13.189456	-7.213313	3.6400435	-4.1580977	-16.885973	50.0	50.0	2607999	-6.2199545	1.6290102	1.370101	-15.672354	-6.220195	1.6291133	0.3930812	-18.136887	6.151419	1.2323406	27533.767137527466
653	-7.3747797	2.3008943	-3.0714226	-12.049037	-5.8579807	2.7168365	-1.9257581	-10.58508	50.0	50.0	2611999	-6.1654963	1.6182622	1.4608502	-20.65262	-6.1657166	1.6184794	3.24449	-19.21079	6.094599	1.1969749	27581.814202308655
654	-7.600581	2.5426154	-3.1201117	-13.75869	-6.221904	2.1862376	-4.2398896	-11.249291	50.0	50.0	2615999	-6.1458755	1.6124543	0.6609349	-18.36249	-6.145696	1.6131723	0.51685905	-25.057005	6.0758758	1.1857045	27630.699828386307
655	-7.759607	2.0573466	-3.2797127	-12.832449	-6.212494	2.867102	-1.8291295	-11.19072	50.0	50.0	2619999	-6.1486354	1.6120926	0.3904171	-25.756403	-6.1485624	1.6126869	0.23832321	-25.691599	6.074683	1.2114812	27678.33479976654
656	-7.7674456	2.3095815	-2.388255	-12.650299	-5.7148714	2.1312027	-2.37908	-8.697051	50.0	50.0	2623999	-6.12891	1.6204089	0.6904142	-19.97798	-6.1286435	1.6213956	0.22721982	-19.384304	6.054407	1.2098904	27726.378698587418
657	-7.9070144	1.9192466	-3.703161	-11.70077	-5.747218	0.93277824	-3.8267899	-7.3784204	50.0	50.0	2627999	-6.126434	1.6102779	1.5127788	-20.752945	-6.1265073	1.6104839	1.238339	-19.42655	6.051873	1.1815808	27774.500867843628
658	-7.373643	2.1718552	-2.8648605	-11.861325	-6.7190237	1.8532596	-3.289639	-10.203882	50.0	50.0	2631999	-6.1853337	1.6063837	1.0242016	-19.571678	-6.1854863	1.6067377	1.0849323	-20.656723	6.1056633	1.1963105	27822.912899017334
659	-7.328803	2.185875	-2.73501	-13.292522	-6.0237737	2.6055107	-2.2104475	-9.869448	50.0	50.0	2635999	-6.202671	1.6077578	0.417073	-17.356827	-6.2027335	1.6082175	2.5341866	-19.624004	6.1229367	1.2596792	27871.41437125206
660	-7.206088	2.1172283	-3.186224	-13.611003	-6.641668	1.5295157	-3.9985483	-8.71497	50.0	50.0	2639999	-6.1975427	1.605007	1.1615431	-27.966791	-6.1976056	1.6057056	1.1642387	-27.743372	6.119709	1.2312119	27919.347591638565
661	-7.4172454	2.0790398	-3.5965009	-12.250548	-6.681817	2.5033975	-1.9018401	-10.535867	50.0	50.0	2643999	-6.2011743	1.5970716	0.95599437	-25.515818	-6.201152	1.5977749	0.65409374	-26.007742	6.122878	1.2296813	27967.586366653442
662	-7.262858	2.310812	-3.6355197	-14.334641	-5.412534	1.8185405	-2.6605	-9.052849	50.0	50.0	2647999	-6.2399693	1.5907308	0.7656808	-21.487028	-6.240095	1.5915674	0.3082304	-24.232948	6.159293	1.2433931	28015.978356599808
663	-7.908843	2.6398516	-3.033721	-13.368028	-6.237561	1.734349	-3.497217	-8.657216	50.0	50.0	2651999	-6.2670007	1.5981952	0.9295993	-24.191355	-6.26699	1.598824	0.49440217	-22.292753	6.177631	1.3157259	28064.361107110977
664	-7.4937363	2.3847966	-3.1082304	-13.432451	-6.113705	2.2115138	-3.192568	-9.165817	50.0	50.0	2655999	-6.3163433	1.6024209	0.69247746	-28.549473	-6.316115	1.6036052	1.6316264	-22.184837	6.231848	1.2737769	28112.231805562973
665	-8.08626	2.5545197	-2.9057102	-15.542185	-5.6825933	1.596317	-3.8947465	-8.487557	50.0	50.0	2659999	-6.3465114	1.640466	1.4990847	-21.347698	-6.346535	1.6410354	1.0809679	-22.235298	6.2684135	1.3167777	28160.466505765915
666	-8.177531	2.5006757	-2.8326566	-15.734722	-6.3235507	3.4483187	-2.1142066	-14.022305	50.0	50.0	2663999	-6.348105	1.6418337	-0.15135765	-22.912273	-6.3482	1.6420344	-0.15823627	-22.580862	6.2731786	1.2866105	28209.124897956848
667	-8.739431	3.0546575	-3.4948962	-15.512801	-7.117873	3.762682	-2.3293843	-13.176045	50.0	50.0	2667999	-6.300905	1.6196785	0.5259607	-33.63819	-6.300965	1.6198192	0.25395465	-33.253166	6.224956	1.2457025	28258.296761989594
668	-8.353077	3.2271047	-3.0742376	-16.361229	-8.057966	2.6706717	-3.3600206	-12.3091	50.0	50.0	2671999	-6.2331705	1.6008829	-0.18385315	-21.67753	-6.233057	1.6016815	1.0167933	-21.166933	6.162789	1.2373133	28307.333775520325
669	-8.184145	3.0090923	-3.340327	-15.480687	-6.7313294	2.4677618	-2.6497009	-10.423555	50.0	50.0	2675999	-6.1813636	1.5804327	0.34028506	-19.41301	-6.181544	1.5806729	-0.28402328	-20.044727	6.1110506	1.2018856	28355.32791376114
670	-7.9880524	2.868754	-3.4057	-15.490189	-8.535385	2.5291495	-6.0153275	-14.77425	50.0	50.0	2679999	-6.1706924	1.5646143	0.2109673	-27.186398	-6.1706805	1.5653932	-0.42989135	-32.03321	6.096309	1.1871003	28404.076025247574
671	-8.063622	2.3695872	-2.9143655	-13.436632	-6.328717	1.8634051	-3.7732518	-9.505317	50.0	50.0	2683999	-6.16986	1.588956	1.0389807	-16.998384	-6.1699085	1.589116	0.61452127	-17.601776	6.092371	1.2028503	28452.8215944767
672	-7.7875214	2.2308025	-3.6857233	-14.97024	-4.915055	2.3118155	-1.7010983	-8.126704	50.0	50.0	2687999	-6.159955	1.5812685	0.39049459	-20.368036	-6.159825	1.5818348	0.34454656	-18.720608	6.086532	1.1915765	28501.658252716064
673	-7.5489283	2.1879768	-2.9905531	-11.443456	-6.9601603	2.568684	-2.8528364	-10.667597	50.0	50.0	2691999	-6.169624	1.5882655	0.5136814	-26.884842	-6.1697426	1.5885983	4.461522	-26.505976	6.09025	1.2347634	28550.69235920906
674	-8.013964	2.518674	-2.717888	-15.236509	-9.411849	3.113835	-5.1343584	-14.454221	50.0	50.0	2695999	-6.2155194	1.6093342	0.57725286	-24.856335	-6.2158093	1.6104414	5.8098917	-27.22244	6.1375537	1.2664981	28599.755110263824
675	-8.148186	2.184382	-3.0256665	-14.470033	-6.889739	2.2943447	-3.351415	-10.493936	50.0	50.0	2699999	-6.280576	1.6397203	0.42422366	-28.836664	-6.2805157	1.6404439	0.5555322	-26.074457	6.1989484	1.257812	28648.76077580452
676	-8.184907	2.4934583	-2.7135768	-14.1348915	-8.475309	1.9408396	-5.272861	-10.819471	50.0	50.0	2703999	-6.346085	1.6444795	1.092094	-24.835066	-6.346105	1.6449592	1.3139324	-25.183744	6.255082	1.294414	28698.81557393074
677	-7.9725027	2.1232224	-3.4027362	-13.34665	-5.9823174	1.8959472	-3.1438994	-9.315166	50.0	50.0	2707999	-6.3583627	1.634815	1.2090704	-24.59739	-6.358233	1.6356909	5.163724	-25.723866	6.2770185	1.3077441	28747.378320217133
678	-7.4833403	2.1159253	-3.028238	-13.891515	-6.3127375	1.775991	-2.9076746	-8.791162	50.0	50.0	2711999	-6.3357363	1.6248133	0.96056914	-21.456678	-6.3358746	1.6252112	3.6799123	-20.669731	6.258752	1.3053973	28795.38378596306
679	-7.8173614	2.4692445	-2.5737743	-14.914888	-7.3630066	1.3765286	-4.3689218	-9.223166	50.0	50.0	2715999	-6.310613	1.6364565	1.6411288	-22.37543	-6.310687	1.6372762	1.6798909	-20.306812	6.2297344	1.2935132	28843.622819185257
680	-8.440496	2.6905043	-3.3869965	-20.553892	-7.418223	3.3373122	-1.3220617	-12.335078	50.0	50.0	2719999	-6.2946963	1.6355159	0.7303724	-32.438065	-6.2945256	1.6363391	0.97364736	-27.667887	6.1910906	1.3280493	28892.64337182045
681	-7.9648314	2.6086583	-3.3525732	-15.8653555	-6.7166467	1.9750748	-3.8422973	-10.21059	50.0	50.0	2723999	-6.3632855	1.6636913	0.75166416	-33.572376	-6.363376	1.6652913	0.56108904	-36.6364	6.254054	1.3781447	28942.360063791275
682	-8.260981	2.1627724	-3.1951497	-12.683434	-6.2467804	1.8171638	-2.9658322	-9.344587	50.0	50.0	2727999	-6.3579626	1.619598	0.016348362	-20.867992	-6.3579307	1.6207503	0.02848649	-20.517351	6.258503	1.3359404	28991.779358148575
683	-7.9234223	2.4965723	-2.9843028	-18.911741	-7.2287245	2.1410358	-1.943658	-9.664132	50.0	50.0	2731999	-6.334732	1.6071149	-0.17531395	-29.271885	-6.33468	1.6078933	0.4300654	-29.330307	6.248926	1.2942857	29039.882940769196
684	-7.9376197	2.4319797	-3.7460632	-18.556103	-6.429011	2.0952349	-3.897547	-10.542286	50.0	50.0	2735999	-6.316111	1.6157693	0.84845686	-21.558466	-6.3160386	1.616877	2.4527	-19.061893	6.2280555	1.2786645	29088.082310438156
685	-7.43131	2.1145391	-3.019925	-11.801314	-6.5538826	2.4049578	-3.3270173	-11.676812	50.0	50.0	2739999	-6.268254	1.6044385	0.7760773	-18.717783	-6.2682037	1.6053728	0.9523239	-17.833794	6.191596	1.2691159	29137.69348716736
686	-7.3262815	2.0760458	-3.036632	-11.11017	-6.05463	1.5767742	-3.568645	-8.883176	50.0	50.0	2743999	-6.254281	1.5864865	0.9003062	-17.659306	-6.2543263	1.5869974	0.38019657	-21.129168	6.179689	1.2427019	29186.769182920456
687	-7.763552	2.5566847	-3.4676542	-17.635248	-7.4153976	4.454609	-3.104866	-19.63702	50.0	50.0	2747999	-6.274723	1.5972091	0.8752692	-19.283821	-6.274862	1.5975648	0.8300903	-23.784771	6.193361	1.2639179	29235.487410783768
688	-7.8539023	2.3443735	-3.1157746	-17.782421	-6.7596726	2.090121	-3.1047804	-9.917734	50.0	50.0	2751999	-6.2826715	1.6058952	1.625855	-29.478333	-6.282353	1.6068954	2.468916	-25.955994	6.2076507	1.2617242	29284.649354696274
689	-7.6975884	2.0530784	-3.3545463	-14.002427	-6.7937837	1.489448	-3.9883854	-9.153483	50.0	50.0	2755999	-6.293914	1.6183609	1.5122478	-37.72314	-6.2939725	1.6187726	1.5416017	-30.82504	6.2194963	1.274394	29334.439378023148
690	-7.7259865	2.018229	-3.639244	-11.38155	-6.0589685	2.7225223	-1.128661	-8.951424	50.0	50.0	2759999	-6.312761	1.6265937	1.4960616	-28.622753	-6.3127527	1.6274812	3.0717525	-34.204742	6.230138	1.2780963	29383.69608616829
691	-7.833159	1.7215725	-3.9376347	-11.484464	-6.5838943	2.0327923	-2.5026672	-8.4963255	50.0	50.0	2763999	-6.3420067	1.6475855	0.36363435	-21.874226	-6.3418155	1.6483852	3.6578023	-23.778257	6.2616076	1.298561	29432.849858522415
692	-7.819145	1.7583996	-3.3409064	-12.725496	-5.9561534	1.7865411	-2.5587125	-8.414737	50.0	50.0	2767999	-6.338253	1.6578215	0.083755255	-25.74235	-6.3383365	1.658192	0.10227752	-26.621452	6.256249	1.3043369	29481.068337202072
693	-7.6734834	3.0640159	-2.1768835	-26.64548	-5.3972416	1.6635424	-2.4222033	-7.8900633	50.0	50.0	2771999	-6.327186	1.6472371	0.09457183	-24.368343	-6.327308	1.6477813	-0.21221185	-29.867393	6.247472	1.3165709	29529.531975507736
694	-7.6608825	2.2115796	-3.2636917	-13.401325	-7.1983895	2.2383947	-3.3006806	-12.068779	50.0	50.0	2775999	-6.3533864	1.621013	-0.6428604	-27.021278	-6.353322	1.6223917	7.711004	-28.11541	6.269949	1.3155107	29578.718923807144
695	-7.783815	2.2724442	-2.6673772	-16.861914	-5.353952	1.879516	-2.893144	-8.306341	50.0	50.0	2779999	-6.3936677	1.6210452	-0.11493921	-28.933931	-6.393876	1.6210256	-0.28340387	-26.133808	6.308864	1.3440304	29628.28307390213
696	-7.68143	1.959013	-2.9475482	-11.74471	-5.8380723	1.9792998	-1.2152004	-8.877883	50.0	50.0	2783999	-6.4121213	1.6453801	0.25736737	-24.50324	-6.412197	1.6463786	-1.0046234	-24.819223	6.322801	1.3547732	29677.14904165268
697	-11.3594	12.79025	-3.333911	-73.7505	-5.13397	2.1121716	-2.5144143	-8.511064	50.0	50.0	2787999	-6.4280705	1.6586787	32.22799	-102.44375	-6.4272957	1.6535656	4.8490815	-58.151585	6.341305	1.4219475	29726.18312716484
698	-22.898212	26.714493	-3.258529	-78.51518	-18.191824	26.531195	-2.1785138	-73.792534	50.0	50.0	2791999	-6.3668194	1.6321297	1.1792617	-36.140846	-6.3674836	1.6345273	-0.637346	-35.632076	6.279123	1.3635589	29776.099718809128
699	-12.927542	14.282632	-4.1008797	-76.73298	-8.971558	2.0453722	-4.840145	-11.698702	50.0	50.0	2795999	-6.2950006	1.5982238	2.2467027	-26.825615	-6.2951813	1.598842	2.5425076	-24.987707	6.2077904	1.3350976	29825.282291650772
700	-9.185041	2.9403234	-3.3478897	-15.177215	-6.747125	2.5816867	-1.8074801	-10.975586	50.0	50.0	2799999	-6.268491	1.5544695	-0.41539693	-19.933546	-6.2683964	1.5555401	0.43825555	-21.511501	6.178134	1.3156612	29873.904795646667
701	-8.3263855	2.622696	-3.105115	-14.702259	-6.250747	2.4896278	-1.3076855	-9.320276	50.0	50.0	2803999	-6.2918687	1.5680374	1.71664	-19.989815	-6.2917037	1.5689977	0.5906582	-20.0082	6.2108192	1.2991263	29922.204701900482
702	-8.192282	2.4056668	-2.7811637	-14.220538	-5.0842075	2.6931407	-1.6440758	-9.220977	50.0	50.0	2807999	-6.2481923	1.5884154	0.5706594	-18.575867	-6.2480817	1.5889877	-0.5762279	-18.744408	6.163857	1.2488997	29971.859058856964
703	-7.776642	2.437925	-3.174908	-12.682452	-5.3768024	2.0065675	-1.8141913	-8.564419	50.0	50.0	2811999	-6.202694	1.5865606	0.011852503	-19.82583	-6.2025685	1.5876372	1.5863383	-20.314604	6.121799	1.22445	30021.502029657364
704	-7.681019	2.2230847	-2.8879454	-13.305909	-5.801118	2.4717035	-2.161951	-9.180889	50.0	50.0	2815999	-6.1927886	1.5776927	-0.5275121	-19.89203	-6.1928487	1.5780543	-1.0335369	-22.253939	6.1166863	1.2242905	30070.31451845169
705	-7.6255965	2.8452494	-3.4155881	-22.928299	-6.2675524	2.324202	-2.3364635	-11.210346	50.0	50.0	2819999	-6.192638	1.5997798	0.4577391	-19.267958	-6.192636	1.6002885	0.2656188	-19.122896	6.112878	1.2046905	30118.74121785164
706	-8.305889	2.2646835	-3.3113801	-13.997611	-5.9047565	1.4836524	-3.703909	-8.486218	50.0	50.0	2823999	-6.188255	1.6248162	-0.17599368	-18.35683	-6.1882286	1.6255015	-0.036390066	-19.720852	6.107667	1.2539458	30167.16868853569
707	-8.047334	2.5084884	-3.2267437	-18.974216	-7.0247564	0.99725455	-4.783145	-8.420457	50.0	50.0	2827999	-6.1915426	1.61679	0.38804674	-17.773039	-6.1914825	1.6171036	0.40497017	-18.023666	6.105415	1.214416	30216.463825702667
708	-8.120688	2.3873246	-2.755619	-13.579527	-5.8245535	2.1770403	-2.1659105	-9.370911	50.0	50.0	2831999	-6.19624	1.6074041	0.032416344	-18.921082	-6.1964846	1.6075592	-0.2876737	-18.630756	6.1113257	1.2462035	30265.511960744858
709	-8.371846	3.158115	-2.8295987	-17.859621	-5.5496416	2.2156026	-2.1566324	-9.022525	50.0	50.0	2835999	-6.192082	1.6060623	0.4465139	-17.077267	-6.192115	1.6064055	5.2837605	-18.435184	6.1079097	1.2176746	30314.779814720154
710	-9.35471	3.714037	-2.4422412	-16.939367	-9.244352	2.8477976	-3.4072597	-13.127689	50.0	50.0	2839999	-6.188162	1.6026158	0.56125236	-20.31939	-6.1881638	1.6030662	1.890918	-19.444466	6.079626	1.2655833	30364.22064781189
711	-11.286385	2.9762716	-5.002296	-19.073746	-7.785199	1.4742748	-4.8913274	-10.56008	50.0	50.0	2843999	-6.1062636	1.5285108	0.962975	-19.142796	-6.1062746	1.5286529	0.14012885	-19.93013	5.970298	1.2563511	30413.322501182556
712	-11.9461775	5.0365386	-3.415535	-22.28785	-6.5936494	3.480247	-1.832594	-11.67439	50.0	50.0	2847999	-6.107001	1.5600119	-1.0450418	-19.158407	-6.1069436	1.5602447	-0.39915252	-19.131922	5.9850416	1.2424939	30462.46349811554
713	-10.710915	3.5790584	-3.5550249	-18.680096	-11.591078	2.627211	-7.2363586	-14.908893	50.0	50.0	2851999	-6.05861	1.7272797	-1.1051304	-77.99273	-6.058626	1.7242556	-1.7356052	-29.527288	5.911482	1.4430385	30511.32531785965
714	-10.676988	4.0194955	-2.4835894	-19.873741	-9.850682	3.918646	-4.0479712	-16.02098	50.0	50.0	2855999	-6.1309156	1.6826032	-2.06747	-35.347874	-6.13096	1.6841803	-1.4484255	-36.178925	6.0009246	1.4524212	30560.161818504333
715	-10.871054	4.143521	-3.2937372	-21.498312	-7.283183	3.0713074	-3.3578222	-13.288974	50.0	50.0	2859999	-6.18763	1.5747074	-2.1010156	-39.17728	-6.187876	1.5747423	1.1708503	-31.205696	6.0836806	1.3026564	30609.38686108589
716	-11.362677	4.3838463	-4.759666	-19.331886	-6.978324	3.2093616	-2.0832598	-12.6205015	50.0	50.0	2863999	-6.230785	1.542146	-1.6833014	-21.19893	-6.230795	1.542781	-2.507475	-21.828693	6.126928	1.3114402	30659.548425912857
717	-11.601504	6.6421394	-2.94818	-28.948925	-9.260912	3.5315316	-3.314252	-15.737807	50.0	50.0	2867999	-6.3013754	1.5487947	-2.7687416	-33.412037	-6.3005776	1.5524591	-0.8588271	-32.73985	6.1968617	1.4023821	30709.310584306717
718	-9.162851	4.1360464	-3.6209648	-19.36308	-8.691295	5.159118	-2.3286333	-17.403187	50.0	50.0	2871999	-6.473688	1.6112695	-2.0540571	-35.339317	-6.4734287	1.6143236	7.6080103	-33.15972	6.367246	1.470388	30758.505264520645
719	-8.940524	3.7307665	-2.975502	-17.953707	-6.9054995	3.6532562	-2.5907915	-12.61837	50.0	50.0	2875999	-6.537912	1.6491097	-1.6495769	-29.923773	-6.53748	1.6511633	0.77008724	-32.194828	6.4353275	1.4520378	30807.661436080933
720	-8.108616	3.6116488	-3.1585975	-26.816193	-6.185321	2.4939234	-2.7746964	-10.018684	50.0	50.0	2879999	-6.5294657	1.6766174	-1.5408225	-26.7956	-6.5295973	1.6769302	0.4397788	-26.317312	6.4398165	1.4337817	30856.890658140182
721	-8.690967	3.9612517	-3.0509975	-19.0356	-7.3287187	3.938099	-2.268565	-17.19295	50.0	50.0	2883999	-6.4738426	1.6592253	-1.568886	-23.879528	-6.474035	1.659074	-0.30249715	-25.012146	6.3907366	1.353013	30906.29338479042
722	-10.315056	5.365457	-3.2436287	-24.152882	-10.622368	4.1895533	-4.961093	-16.91572	50.0	50.0	2887999	-6.366842	1.6159189	4.0762033	-22.687881	-6.3671064	1.6158661	3.2042532	-22.709696	6.290451	1.3122705	30955.856773614883
723	-11.710147	5.5436525	-3.399353	-23.376898	-8.568016	5.726224	-3.2433267	-21.16149	50.0	50.0	2891999	-6.264002	1.5648555	-1.5669136	-18.770939	-6.2639813	1.5653592	-1.6361518	-19.080124	6.1844363	1.2508938	31004.85996365547
724	-9.724398	3.6531994	-3.3619115	-18.49725	-5.0196896	2.2942884	-2.6684842	-10.61622	50.0	50.0	2895999	-6.187084	1.5443523	-0.76413155	-17.44336	-6.1871443	1.5445199	-1.0782471	-17.49513	6.1106987	1.2238362	31054.931601524353
725	-8.2587805	2.200274	-4.3779497	-14.849041	-5.759639	1.3996384	-3.607013	-8.641262	50.0	50.0	2899999	-6.153231	1.5520214	-1.9530759	-15.972554	-6.153426	1.5519564	-1.4728804	-16.054344	6.0767646	1.2000695	31104.064745664597
726	-8.085478	2.5715666	-4.2441688	-15.412444	-6.8143935	2.6650896	-2.896583	-11.901053	50.0	50.0	2903999	-6.146164	1.562169	-1.9210985	-16.890871	-6.1462054	1.5624073	0.122908115	-17.335789	6.0695157	1.1759076	31153.094074249268
727	-7.4385757	2.2960782	-2.5888956	-14.099174	-6.033886	1.456412	-2.7668211	-8.231356	50.0	50.0	2907999	-6.153784	1.5687358	-1.5486414	-17.902405	-6.1539407	1.5689801	-1.4032953	-19.20182	6.0794754	1.2003264	31201.85612821579
728	-7.34394	1.7983829	-3.5469918	-10.841779	-5.8006825	1.3393168	-3.2194667	-7.659861	50.0	50.0	2911999	-6.163867	1.574613	-1.3660662	-18.148018	-6.163781	1.5750991	0.058715343	-18.093344	6.089756	1.214207	31250.603873968124
729	-7.1926317	1.7246289	-4.2546954	-12.348007	-4.6982126	1.6639273	-2.0802581	-7.495711	50.0	50.0	2915999	-6.2098126	1.5912533	-0.75643754	-18.050491	-6.2098227	1.5914879	-2.0914803	-18.820322	6.131335	1.2182583	31300.374198913574
730	-7.384131	2.1011286	-3.019059	-12.298855	-5.9102206	1.6409535	-4.3553033	-9.533547	50.0	50.0	2919999	-6.2417583	1.6016388	-1.5946679	-17.718018	-6.2417827	1.6019686	-2.0130284	-18.52862	6.1691194	1.2407357	31349.619688034058
731	-7.7109056	1.9118743	-3.2613945	-12.586673	-5.360658	2.5301957	-2.6015759	-10.835165	50.0	50.0	2923999	-6.267593	1.6297214	-0.7933142	-18.631287	-6.267476	1.6308234	0.56177616	-19.229843	6.1816945	1.2365232	31398.574911117554
