Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
68	8.018223	13.873901	32.04852	0.0	4.0503435	12.15103	40.503433	0.0	1000.0	1000.0	271999	1.0419742	15.54032	71.390594	-28.553429	1.0420285	15.541721	71.286255	-27.418425	-1.1448061	0.35031796	3098.337776660919
69	162.74475	281.85156	650.92596	0.0	4.6072235	13.821671	46.072235	0.0	1000.0	1000.0	275999	1.1427382	16.157494	73.00678	-28.439526	1.143324	16.158432	72.674194	-28.72264	-1.2923276	0.34275013	3144.801473379135
70	0.0	0.0	0.0	0.0	85.13026	250.78352	837.3777	0.0	1000.0	1000.0	279999	1.1124512	16.551432	73.10232	-29.689167	1.112553	16.552053	73.06294	-29.367449	-1.24741	0.35893795	3191.1856944561005
71	1.1329602	1.9623405	4.5318336	0.0	4.017828e-24	0.0	4.017828e-23	0.0	1000.0	1000.0	283999	0.8798073	16.354172	72.87746	-28.615156	0.8800811	16.355137	72.479805	-28.799856	-1.0325975	0.360442	3237.691803455353
72	1.3323234	2.3076518	5.3292937	0.0	5.9042015	17.54665	58.542263	0.0	1000.0	1000.0	287999	0.7559333	16.21943	72.16197	-27.165339	0.7558032	16.220234	71.58376	-28.038408	-0.8793762	0.3850633	3284.4276356697083
73	3.7440712e-25	0.0	1.4976285e-24	0.0	0.6390554	1.904935	6.353766	0.0	1000.0	1000.0	291999	0.47923112	15.968319	71.14813	-28.036919	0.47915214	15.969796	70.15898	-28.47616	-0.61670655	0.41206086	3331.154056787491
74	3.3181986e-24	0.0	1.3272795e-23	0.0	2.6502708e-10	6.432497e-10	2.1400366e-09	0.0	1000.0	1000.0	295999	0.23661526	15.742944	69.66721	-28.35601	0.2364751	15.744173	68.84257	-28.423618	-0.39001608	0.41652867	3377.894238471985
75	5.0624178e-05	5.7372847e-05	0.00013942819	3.50863e-40	12.766978	38.30089	127.66965	0.0	1000.0	1000.0	299999	0.032252997	15.506964	68.15877	-27.125387	0.031880014	15.507935	68.03891	-28.427595	-0.23658133	0.4445467	3424.679871559143
76	2.0898088e-15	3.619655e-15	8.359235e-15	0.0	2.2112572	6.633487	22.11172	0.0	1000.0	1000.0	303999	-0.09059041	15.372301	67.39042	-26.235794	-0.09074847	15.373964	67.4886	-27.34505	-0.05608019	0.43028513	3471.6652297973633
77	11.137111	19.290041	44.548443	9.337e-42	4.5190706	7.6095676	22.78938	0.0	1000.0	1000.0	307999	-0.1981203	15.201249	66.82292	-26.049955	-0.19785336	15.20286	67.16217	-25.889465	0.012763519	0.44614014	3518.3279139995575
78	21.84461	34.4588	81.378	4.1443083e-31	5.7409204e-26	0.0	5.632018e-25	0.0	1000.0	1000.0	311999	-0.27968457	15.258777	68.42812	-25.968744	-0.27970657	15.2599325	69.031815	-26.646223	0.07027803	0.4865592	3564.945238351822
79	9.320282e-09	1.6143202e-08	3.728113e-08	1.1562302e-34	0.030660337	0.08520712	0.28558978	0.0	1000.0	1000.0	315999	-0.33488098	15.398836	69.05085	-26.257078	-0.3353222	15.400502	70.18866	-27.043959	0.16436231	0.4944683	3611.937644958496
80	0.19110043	0.33099568	0.76440173	0.0	0.5551036	1.6644487	5.5484495	0.0	1000.0	1000.0	319999	-0.40304852	15.428526	70.30986	-25.966574	-0.40315697	15.430485	70.41406	-26.035666	0.28229147	0.5217031	3658.7933123111725
81	2.3792677e-29	0.0	5.154185e-29	0.0	6.656475e-15	1.994824e-14	6.650118e-14	0.0	1000.0	1000.0	323999	-0.4746946	15.540219	70.40663	-26.374086	-0.47492325	15.5417	71.78662	-26.340614	0.34065577	0.5091381	3705.635367155075
82	2.0056465e-36	0.0	8.022586e-36	0.0	4.820982	9.460282	29.50788	0.0	1000.0	1000.0	327999	-0.6017015	15.542921	71.35405	-27.91304	-0.6016844	15.543936	71.98247	-27.290813	0.42630273	0.52052027	3752.720496892929
83	0.3647607	0.63178337	1.4590416	0.0	2.107595e-17	5.8837575e-17	1.9740499e-16	0.0	1000.0	1000.0	331999	-0.6648039	15.517352	72.23455	-29.76931	-0.66500264	15.518137	73.168816	-30.25442	0.49532744	0.5302927	3799.4993052482605
84	6.7998652	7.6370606	18.516342	0.0	91.4667	274.21692	914.1172	0.0	1000.0	1000.0	335999	-0.60297745	15.741911	74.13702	-35.082848	-0.60315526	15.743142	74.24365	-33.490376	0.4241563	0.5636195	3846.2028291225433
85	9.392837e-18	1.626887e-17	3.7571347e-17	0.0	0.8478357	2.5435073	8.478357	0.0	1000.0	1000.0	339999	-0.6226571	15.880269	76.37237	-33.93316	-0.6227304	15.881432	76.8821	-34.723328	0.47981694	0.5663334	3893.2526981830597
86	9.290276e-21	1.6091232e-20	3.7161102e-20	0.0	3.8383822	11.505511	38.354908	0.0	1000.0	1000.0	343999	-0.61058897	16.162685	77.845955	-32.894283	-0.61043495	16.163824	78.261604	-34.09746	0.4635584	0.58580077	3940.1395230293274
87	247.04967	427.90256	988.19867	0.0	0.0003310567	0.0009903018	0.0033019523	0.0	1000.0	1000.0	347999	-0.56794727	16.440706	79.479225	-34.561367	-0.5680195	16.44119	79.27304	-35.775143	0.39995295	0.5808024	3986.974963903427
88	238.54457	413.07864	954.01776	1.3688302e-05	2.609857	7.829571	26.098572	0.0	1000.0	1000.0	351999	-0.44821826	16.842041	79.8905	-32.416542	-0.44833866	16.842663	79.83215	-35.217476	0.25571305	0.58407897	4033.9890196323395
89	237.79843	411.87897	951.1937	0.0	0.07596042	0.21416008	0.7173294	0.0	1000.0	1000.0	355999	-0.20654473	17.401203	80.24849	-32.950745	-0.20681953	17.401821	79.90716	-33.2116	0.04612844	0.58884776	4081.184384584427
90	0.0	0.0	0.0	0.0	97.68248	286.1817	956.026	0.0	1000.0	1000.0	359999	-0.029226322	17.915949	81.10372	-33.43262	-0.029511364	17.915981	81.157234	-33.380886	-0.14823084	0.5824664	4127.9941346645355
91	0.0	0.0	0.0	0.0	0.0018965524	0.004307497	0.014047237	0.0	1000.0	1000.0	363999	-0.077210344	17.934986	81.66642	-32.302574	-0.07730757	17.935045	81.600044	-33.336777	-0.08906354	0.5749435	4175.1548109054565
92	8.1068094e-05	0.00014041406	0.00032427238	0.0	50.746807	152.24042	507.46808	0.0	1000.0	1000.0	367999	-0.037723705	18.074644	82.545105	-30.926115	-0.03791435	18.074852	81.57559	-31.444477	-0.13537164	0.5960148	4222.456380367279
93	41.50106	71.65265	165.60677	0.0	3.0279567e-05	9.083825e-05	0.00030279433	0.0	1000.0	1000.0	371999	-0.04462138	17.97812	82.70224	-31.107264	-0.04493622	17.978924	82.56678	-30.698359	-0.11010233	0.5964392	4269.725385427475
94	94.341324	163.40396	377.3653	0.0	16.380331	49.140995	163.80331	0.0	1000.0	1000.0	375999	0.10174962	18.184267	83.20609	-31.704853	0.10154585	18.184933	82.8713	-32.53397	-0.22041753	0.5998131	4317.06244635582
95	0.002343509	0.0023438476	0.0047433455	0.0	5.786075e-35	0.0	5.786075e-34	0.0	1000.0	1000.0	379999	0.16180912	18.247149	83.7688	-31.118025	0.16139768	18.247437	83.6094	-29.79449	-0.28314203	0.5908104	4364.130132675171
96	8.379875	14.360888	33.25295	0.0	0.09113519	0.27340555	0.9113519	0.0	1000.0	1000.0	383999	0.24536535	18.415953	84.571045	-28.699543	0.24484594	18.41684	84.53806	-28.93241	-0.4167115	0.59634876	4411.701716899872
