Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
92	173.31113	184.40944	492.70264	65.34509	320.56543	206.2248	501.6051	65.08732	1000.0	1000.0	367999	8.754095	12.414371	49.146492	-1.2227284	8.754015	12.414204	49.184692	-1.284749	-8.81929	0.28315553	4950.986128330231
93	229.37448	173.94283	491.29828	65.51078	139.42903	141.49786	519.7696	64.79456	1000.0	1000.0	371999	8.840571	12.456284	48.191956	-7.0501766	8.840555	12.456015	48.627247	-2.3254757	-8.881006	0.28580812	5004.661339759827
94	176.65167	193.36023	511.56018	64.39098	91.70796	64.17119	283.4016	65.63033	1000.0	1000.0	375999	8.896545	12.546954	48.730633	0.055622697	8.896596	12.546651	48.818783	-0.24211323	-8.92192	0.28900334	5058.298406839371
95	121.33166	91.65617	280.00842	65.955315	174.53696	173.90652	501.76953	63.496586	1000.0	1000.0	379999	8.977035	12.663757	49.00844	0.29593205	8.97711	12.66351	49.165695	-0.2897091	-9.036685	0.28866762	5111.9997708797455
96	286.9502	220.61403	508.94623	65.40607	229.88457	198.15617	521.4407	65.864586	1000.0	1000.0	383999	9.05275	12.741077	49.503975	-1.693317	9.05258	12.740791	49.846756	-0.7651758	-9.115651	0.3060111	5165.887660264969
97	235.1085	186.12926	515.009	65.443054	117.39464	140.2956	537.901	64.85387	1000.0	1000.0	387999	9.10654	12.808413	49.868572	-1.1326237	9.106677	12.808275	50.2935	-2.115201	-9.177602	0.29755005	5219.818838119507
98	120.69413	95.47324	286.05505	64.88992	158.78787	156.04591	551.26654	65.19593	1000.0	1000.0	391999	9.109368	12.79237	49.029346	-0.832487	9.109344	12.792154	49.97955	-1.5310683	-9.204217	0.29063636	5273.418236494064
99	66.061935	2.465503	68.73979	62.767086	263.92255	202.23958	509.4433	67.4163	1000.0	1000.0	395999	9.060359	12.762292	49.843422	-1.2175571	9.060361	12.761998	49.15251	-0.2099601	-9.148399	0.28449294	5328.111073970795
100	76.16302	15.701979	103.00102	64.66594	143.88968	149.8465	550.199	67.07475	1000.0	1000.0	399999	8.974505	12.732687	48.40199	-3.0808415	8.97453	12.732554	48.46383	-1.8105167	-9.054257	0.28054523	5383.507356882095
101	175.68785	108.24987	285.8139	66.78395	243.01213	225.36678	579.4485	65.52136	1000.0	1000.0	403999	9.030292	12.906281	48.81141	-0.24867845	9.030273	12.90611	49.589634	-1.6997854	-9.082722	0.2977931	5438.638565301895
102	66.539314	1.3773235	68.778366	65.09197	217.08081	224.06593	560.74915	65.548996	1000.0	1000.0	407999	9.074978	12.947095	49.382298	-0.13961327	9.074959	12.946952	49.65489	-2.0966606	-9.1451645	0.28636158	5493.378798246384
103	248.3216	210.63205	580.03143	65.92559	166.51205	189.67647	551.1002	65.79878	1000.0	1000.0	411999	9.181004	13.075055	49.989895	-0.08810246	9.180996	13.074992	49.99094	-1.230778	-9.285532	0.2909154	5548.555641651154
104	64.44793	2.0466533	67.06144	62.388878	158.39334	148.66367	525.84094	66.07433	1000.0	1000.0	415999	9.174398	13.058447	49.88694	-0.6799873	9.174395	13.058204	49.42328	-0.18623424	-9.283286	0.2716617	5603.607617378235
