Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
70	1489.9381	813.22565	2920.4463	295.49872	2096.3337	595.14764	2963.1404	1099.8982	512.5	729.3	279999	173.22102	59.42776	279.4762	-76.74851	173.22116	59.433285	278.65964	-110.09371	0.7567718	3.0728652	69.30926	-12.934469	-173.78712	10.431861	10.159304	3916.638194799423
71	1711.5338	658.40955	2928.171	939.54706	2592.9084	422.68835	2808.9243	1331.3492	556.0	945.2	283999	174.53966	59.470146	277.59302	-159.565	174.54004	59.472744	278.3082	-111.08711	0.7963605	3.1053188	48.56948	-14.687253	-175.1069	10.41314	10.041313	3984.3186604976654
72	1623.7008	612.3063	2830.2993	990.09753	2639.3345	569.01013	3395.0527	1648.388	540.8571	850.7	287999	175.35466	59.574883	275.93677	-129.48856	175.35468	59.580025	281.00656	-103.89147	0.8114122	3.087846	65.64974	-13.593129	-175.91078	10.3464	10.083522	4048.3319215774536
73	2638.3281	607.1155	3170.385	1606.6482	2652.134	57.682144	2721.0908	2558.9578	877.0	1000.0	291999	176.49487	59.650166	279.7868	-93.5318	176.4957	59.652454	285.5333	-110.99466	0.79672515	3.1096365	56.65939	-14.426271	-177.03271	10.537449	10.414567	4114.995341300964
74	2957.2544	93.34624	3115.4927	2874.603	2934.3577	230.60143	3095.3203	2268.127	1000.0	970.5	295999	178.1128	59.919785	281.46173	-94.94213	178.11295	59.9257	283.42468	-81.798965	0.8198263	3.1090713	60.303963	-13.118707	-178.68452	10.5713625	10.258576	4181.482748270035
75	2057.5852	956.8371	2893.8982	537.9969	3166.4097	167.42989	3323.5833	2733.1282	692.8333	971.9	299999	179.84319	60.07683	283.34183	-75.84357	179.84283	60.08023	285.3241	-107.61708	0.87344164	3.1365964	72.82956	-17.061722	-180.39525	10.395137	10.32117	4248.0390639305115
76	2385.8223	1162.7365	3168.5364	118.47855	2783.8296	19.05092	2817.6716	2750.2388	760.1667	1000.0	303999	181.36702	60.406475	283.38037	-99.842636	181.36662	60.409084	286.15097	-79.32749	0.9664654	3.1576297	58.325165	-14.711316	-181.93011	10.636667	10.301912	4315.544051170349
77	2697.4717	488.3306	3086.1333	1862.3694	2214.4888	885.14453	3529.7544	1125.3527	901.75	631.0	307999	182.99818	60.655167	283.82086	-94.21921	182.99841	60.660797	281.4699	-104.40989	0.8093473	3.099371	71.05025	-13.243014	-183.55194	10.392274	10.167935	4376.502916574478
78	2247.1492	755.6488	3218.3809	865.06836	1909.4183	677.1674	3019.97	918.16693	663.0	653.8	311999	184.8334	60.80524	289.0705	-64.68386	184.83322	60.80719	287.49557	-84.5877	0.8868633	3.1353493	56.40891	-15.045838	-185.39253	10.2932005	10.094939	4438.441087722778
79	2541.0464	747.5939	3128.2056	1229.1339	2148.5964	834.67926	3251.8413	1090.0409	830.4	647.8	315999	186.64088	61.22628	292.403	-80.15105	186.6415	61.23006	289.91525	-116.11452	0.88702565	3.1216888	51.857944	-14.431573	-187.19019	10.277418	10.268636	4500.449790716171
80	3127.56	112.728424	3235.107	2944.7485	3123.3594	41.670616	3195.7544	3055.7004	973.25	1000.0	319999	188.68538	61.7366	291.35184	-91.42206	188.68571	61.739395	292.06647	-99.62771	0.87736875	3.12694	61.965054	-14.2738085	-189.25111	10.438297	10.265688	4568.975696802139
81	2579.4922	661.4838	3155.8545	1336.8152	2837.2444	185.52786	2994.6885	2311.2852	848.2	971.0	323999	190.21484	62.15937	293.01468	-69.9003	190.21529	62.16384	292.94678	-118.92116	0.92846906	3.0988035	48.999165	-13.017778	-190.75653	10.611682	10.584157	4636.640073060989
82	3176.7422	121.28642	3381.4592	3066.904	3133.5984	66.449814	3297.053	3030.013	1000.0	1000.0	327999	191.95013	62.590046	294.90976	-87.121635	191.95038	62.58986	294.6366	-75.769714	0.9518461	3.1341102	62.5965	-18.59476	-192.49194	10.858329	10.615475	4703.990436077118
83	2836.2312	425.77997	3116.275	2101.5525	3304.3667	49.000957	3371.4663	3232.323	921.25	1000.0	331999	193.65976	62.68927	295.29764	-155.79536	193.6602	62.68909	295.0967	-278.13824	0.95343995	3.1702566	63.623207	-14.258775	-194.22316	10.860702	10.978054	4771.544899463654
84	1970.309	1185.4551	3245.3284	584.8423	3308.0574	87.84528	3485.5764	3213.0396	632.8333	1000.0	335999	194.98358	63.271286	295.8897	-92.707054	194.98315	63.277405	296.63873	-67.174194	0.9418033	3.1765745	74.00422	-13.9842825	-195.50638	10.746532	10.579178	4839.292710065842
