Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	295999	14.901458	34.66823	106.68571	-14.861429	14.90143	34.6678	113.38057	-15.780548	-14.998382	0.6936244	3421.3403737545013
75	250.0	433.0127	1000.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	299999	14.890146	34.599503	138.23058	-14.318576	14.890334	34.59981	155.11826	-13.555643	-14.914872	0.723447	3468.4037668704987
76	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	303999	14.721199	34.516438	102.60913	-23.157484	14.721233	34.516876	104.2902	-19.693087	-14.740083	0.55629104	3515.190183401108
77	250.0	433.0127	1000.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	307999	14.598898	34.49915	108.0741	-15.249491	14.598541	34.49946	105.4074	-17.519356	-14.622242	0.78110355	3562.2431433200836
78	250.0	433.0127	1000.0	0.0	400.0	489.89795	1000.0	0.0	1000.0	1000.0	311999	14.805292	34.67746	101.75596	-16.615444	14.804792	34.677708	104.52725	-21.93293	-14.780989	0.65276206	3609.2049944400787
79	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	315999	14.64841	34.604614	101.822495	-15.367055	14.648055	34.605415	106.45056	-15.76739	-14.727918	0.69817495	3656.3076474666595
80	250.0	433.0127	1000.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	319999	14.547108	34.6237	111.05129	-29.366531	14.546604	34.625095	106.33239	-24.14114	-14.670502	0.71510583	3703.414295196533
81	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	323999	14.697138	34.708244	107.368515	-32.237232	14.69708	34.708218	102.665146	-31.906862	-14.762923	0.6797801	3750.8851659297943
82	500.0	500.0	1000.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	327999	14.997498	34.92742	103.76833	-24.448822	14.9970875	34.928085	119.83818	-26.5099	-15.171702	0.7139226	3798.3133506774902
83	250.0	433.0127	1000.0	0.0	300.0	458.25757	1000.0	0.0	1000.0	1000.0	331999	15.186254	35.062263	102.740875	-16.016792	15.186429	35.061882	104.35843	-26.433556	-15.201604	0.5351991	3845.711585521698
84	0.0	0.0	0.0	0.0	600.0	489.89795	1000.0	0.0	1000.0	1000.0	335999	15.285906	35.13341	106.290985	-20.69914	15.286194	35.133366	104.18509	-22.866056	-15.27372	0.74294	3893.1604659557343
85	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	339999	15.207652	35.083443	119.77054	-13.609048	15.207431	35.08296	106.8018	-24.598051	-15.176322	0.6809358	3940.7735793590546
86	250.0	433.0127	1000.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	343999	15.228513	35.08434	102.77604	-12.059554	15.228321	35.083767	127.84751	-24.354832	-15.256541	0.62463516	3988.4411401748657
87	500.0	500.0	1000.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	347999	15.454486	35.295338	116.151085	-15.797849	15.4548235	35.2952	101.88991	-28.790518	-15.482012	0.66941386	4035.819564342499
88	0.0	0.0	0.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	351999	15.430979	35.323097	120.709915	-12.023669	15.431125	35.322926	109.46399	-16.851856	-15.460344	0.6947794	4083.590021133423
89	494.5	494.56116	1000.0	0.0	300.2	458.12698	1000.0	0.0	1000.0	1000.0	355999	15.486053	35.42486	105.18228	-26.800142	15.485969	35.4254	104.11683	-20.838686	-15.52401	0.6786848	4131.2439551353455
90	0.0	0.0	0.0	0.0	298.9	456.58612	1000.0	0.0	1000.0	1000.0	359999	15.531579	35.53548	102.55325	-17.468256	15.531519	35.535667	104.07506	-18.73046	-15.699176	0.7468044	4178.51948928833
91	250.0	433.0127	1000.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	363999	15.543122	35.49829	104.336845	-14.328401	15.542935	35.499302	108.08995	-21.382301	-15.598411	0.7499716	4226.208634376526
92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	367999	15.435924	35.408382	109.9831	-20.071724	15.436208	35.407932	107.053024	-14.878796	-15.482293	0.77365196	4273.660116672516
93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	371999	15.192634	35.15621	104.817924	-15.680787	15.192858	35.1569	105.32224	-22.443499	-15.2035055	0.6476063	4321.260780096054
94	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	375999	15.06205	35.22088	102.81998	-20.439438	15.062153	35.22203	103.96781	-28.95828	-15.063503	0.7086739	4368.895718097687
95	250.0	433.0127	1000.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	379999	14.783148	35.105373	121.12326	-23.816732	14.782769	35.1064	117.14948	-32.037415	-14.867698	0.841025	4416.835124969482
96	0.0	0.0	0.0	0.0	300.0	458.25757	1000.0	0.0	1000.0	1000.0	383999	14.803655	35.156292	143.0531	-27.463734	14.803236	35.15715	120.99988	-27.48673	-14.859631	0.7193065	4464.709249019623
97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	387999	14.743451	35.169437	108.62502	-20.134434	14.743406	35.169468	125.702354	-25.619976	-14.757063	0.69114226	4512.667561531067
98	0.0	0.0	0.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	391999	14.537973	35.03986	108.38182	-23.24795	14.538173	35.03991	106.5919	-42.638866	-14.482922	0.6944861	4560.36368393898
99	750.0	433.0127	1000.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	395999	14.641337	35.131836	105.5802	-19.154846	14.641489	35.132103	109.04281	-30.703365	-14.685847	0.82656723	4608.448475122452
100	0.0	0.0	0.0	0.0	97.9	293.7	979.0	0.0	1000.0	1000.0	399999	14.7579365	35.226063	114.23859	-31.217522	14.758004	35.22576	112.69524	-28.632853	-14.79253	0.8298583	4656.762789964676
101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	403999	14.563188	34.98482	122.72318	-22.216375	14.563127	34.984894	116.22979	-21.857235	-14.663463	0.8007737	4704.785189151764
102	250.0	433.0127	1000.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	407999	14.633139	35.0653	111.52751	-29.587383	14.633307	35.064865	112.70048	-34.379955	-14.613119	0.8548009	4752.886959552765
103	500.0	500.0	1000.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	411999	14.847676	35.23756	104.5901	-23.892828	14.847603	35.237038	105.83212	-32.344402	-14.884315	0.6982378	4800.898018121719
104	250.0	433.0127	1000.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	415999	14.932693	35.271755	111.30416	-30.710346	14.93273	35.27192	110.13868	-26.231823	-15.026112	0.7757891	4848.995772123337
105	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	419999	14.927969	35.264687	117.35131	-23.332714	14.927766	35.265133	108.9763	-28.213728	-14.922177	0.6778241	4896.949209690094
106	0.25	0.4330127	1.0	0.0	300.0	458.25757	1000.0	0.0	1000.0	1000.0	423999	14.694521	35.101555	104.970024	-23.426653	14.694395	35.101852	124.57469	-30.927761	-14.78365	0.69373924	4945.155148267746
107	250.0	433.0127	1000.0	0.0	300.0	458.25757	1000.0	0.0	1000.0	1000.0	427999	14.55166	34.992348	106.04212	-23.194098	14.55131	34.992428	108.96027	-32.39669	-14.575775	0.7350749	4993.978196144104
