Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
68	323.33392	312.92053	763.5977	24.638065	188.2112	351.2331	896.00836	5.2705374	1000.0	1000.0	271999	23.763273	34.86815	110.65729	-2.21322	23.763458	34.868156	110.60159	-2.2886896	-23.92738	0.16163455	3847.2044582366943
69	404.4984	400.6174	915.624	3.84644	222.77658	313.08804	890.77094	5.0997057	1000.0	1000.0	275999	23.69364	34.869442	110.606674	-2.2255259	23.694324	34.86905	110.48927	-1.9410276	-23.860867	0.16027908	3904.873420238495
70	271.88776	398.24615	959.0325	9.966304	199.38551	378.18536	976.8388	6.534299	1000.0	1000.0	279999	23.828978	34.968426	109.3968	-1.8332754	23.830015	34.967945	109.25635	-1.9885373	-24.046057	0.16120258	3962.2839748859406
71	633.8415	381.57443	995.1548	12.140799	72.17903	153.2963	524.63885	5.7823176	1000.0	1000.0	283999	23.958723	35.16977	109.69434	-1.5626336	23.959875	35.16905	109.67803	-1.8147771	-24.136745	0.16471899	4019.7675721645355
72	215.90887	359.0272	837.7485	4.927761	402.0672	463.82858	996.9893	5.2568517	1000.0	1000.0	287999	23.85357	35.2461	109.92222	-1.6413847	23.854654	35.245533	110.60322	-1.6177495	-24.08968	0.16204001	4076.986567258835
73	13.7598095	9.107245	28.968431	6.131269	391.29486	383.29465	984.96124	4.782889	1000.0	1000.0	291999	23.401548	35.104607	109.75822	-1.984234	23.402145	35.104355	109.912254	-1.9799143	-23.692896	0.16135517	4134.450657367706
74	205.08116	286.8067	697.2025	7.3839974	298.4403	433.3116	999.99854	6.2854376	1000.0	1000.0	295999	23.080463	34.90086	109.60023	-2.4654508	23.080456	34.901024	109.59241	-2.3953185	-23.253399	0.16016486	4191.920729875565
75	17.212858	6.536247	27.746176	11.483896	104.01638	219.4685	744.59503	6.4467854	1000.0	1000.0	299999	22.769497	34.769222	109.674095	-2.49964	22.769447	34.769283	109.35592	-2.4460795	-22.978285	0.16362873	4249.684819221497
76	736.8137	396.5383	999.98737	51.0835	181.92686	293.49338	901.4587	11.3945875	1000.0	1000.0	303999	23.106327	35.19404	109.016884	-2.1270044	23.106327	35.19427	109.09076	-2.1103423	-23.412855	0.16547771	4307.849559307098
77	126.54911	205.93051	483.22028	5.4712315	196.765	365.92783	964.21765	6.874653	1000.0	1000.0	307999	23.377537	35.49005	109.32228	-2.0296836	23.37752	35.49005	109.403336	-2.0701246	-23.595127	0.16671956	4365.690609455109
