Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
77	849.6756	2.854472	854.2867	847.2289	1000.0	92.04197	16.654266	99.13015	28.450907	312000	-3.528595e-08	0.10588039	-0.007749297	-0.054677144	-0.23795214	0.0039348053	0.02925	79.0	715.9732067584991
78	852.732	3.5881538	855.9849	846.7059	1000.0	92.12775	16.767052	99.135895	28.106913	316000	2.336502e-08	0.08652434	-0.008599476	-0.044518657	-0.28044465	0.004912053	0.045	79.0	725.0676734447479
79	856.9013	1.7308614	858.58417	854.25183	1000.0	92.51372	16.674706	99.17612	28.626945	320000	-1.525879e-08	0.045333315	-0.009541016	-0.031807784	-0.31228113	0.0051623397	0.05175	79.0	734.2680885791779
80	858.23535	0.7261626	859.1007	857.44556	1000.0	92.72652	16.630123	99.24945	29.049875	324000	-1.3351441e-08	0.034982666	-0.00630463	-0.022024859	-0.3636867	0.0055668945	0.03175	79.0	743.8444952964783
81	857.3656	1.8560475	859.39325	855.4178	1000.0	92.693855	16.681227	99.37827	28.801798	328000	-5.722046e-09	0.025520451	-0.009389492	-0.012884297	-0.38810137	0.004396075	0.04175	79.0	752.9956452846527
82	856.76984	2.3948224	859.3133	853.0932	1000.0	92.61793	16.626942	99.37766	28.66285	332000	-1.7166137e-08	0.03379014	-0.009008657	-0.0078839045	-0.4276095	0.0030922585	0.0315	79.0	762.1969721317291
83	857.1137	2.3808413	860.55225	853.9537	1000.0	92.70778	16.775986	99.41112	28.678143	336000	-2.861023e-09	0.12882434	-0.0071019935	-0.04590398	-0.4441791	0.0043390472	0.0265	79.0	771.4661560058594
84	857.14014	2.5976393	860.7705	853.8299	1000.0	92.63752	16.673138	99.4326	28.7257	340000	9.536744e-10	0.03358709	-0.008292366	-0.013780657	-0.47102493	0.0023028953	0.03375	79.0	780.6068644523621
85	857.444	2.1534822	860.5051	854.6384	1000.0	92.71573	16.674253	99.47167	28.841866	344000	-1.3351441e-08	0.025386108	-0.0066946335	-0.011477667	-0.46854728	0.002381007	0.0425	79.0	789.738272190094
86	858.5939	1.87373	861.8265	857.36957	1000.0	92.76913	16.563047	99.42608	29.010708	348000	-9.059906e-09	0.023149636	-0.0069067134	-0.007229805	-0.5122305	0.0027299821	0.02475	79.0	798.8658881187439
87	854.95215	3.68309	860.38635	850.7434	1000.0	92.5483	16.551977	99.48774	29.034845	352000	0.0	0.07497807	-0.0045415247	-0.038124707	-0.54386216	0.0051145125	0.02	79.0	808.021990776062
88	860.293	1.4608631	862.3419	858.37274	1000.0	92.849	16.748003	99.50192	28.983501	356000	3.4332274e-08	0.07660524	-0.006191664	-0.065348506	-0.5719095	0.0037498465	0.02025	79.0	817.217955827713
89	860.63745	1.9755266	862.099	857.23444	1000.0	93.01552	16.624825	99.57375	29.141884	360000	9.536743e-09	0.032728586	-0.005899882	-0.009882396	-0.56052846	0.0031571998	0.02125	79.0	826.3768899440765
