Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
104	735.25	424.93964	1000.0	0.0	689.3	448.9287	1000.0	0.0	1000.0	1000.0	415999	55.58001	43.4712	120.40476	-11.852339	55.57977	43.471703	120.32716	-11.15844	-55.991203	1.7247266	4936.404440402985
105	243.25	421.32135	973.0	0.0	297.6	454.60233	1000.0	0.0	1000.0	1000.0	419999	55.308685	43.606773	120.384674	-13.8449	55.308353	43.606968	120.51056	-12.867332	-55.60019	1.7421701	4985.292316198349
106	490.0	490.05103	990.0	0.0	591.5	483.00067	1000.0	0.0	1000.0	1000.0	423999	55.05723	43.65599	131.83609	-14.360136	55.05692	43.656013	128.1817	-13.3063965	-55.458275	1.6753151	5033.83575296402
107	497.0	497.0181	1000.0	0.0	490.7	490.76492	1000.0	0.0	1000.0	1000.0	427999	55.105095	43.782124	118.30471	-13.606729	55.1046	43.782104	118.85959	-13.388014	-55.558327	1.778885	5083.004468679428
108	812.0	277.04062	988.0	333.0	784.5	392.5907	1000.0	0.0	1000.0	1000.0	431999	54.746284	43.896896	122.11915	-13.959242	54.74588	43.89708	119.77662	-16.194506	-54.98977	1.8912832	5131.966770887375
109	407.0	415.6074	933.0	0.0	773.0	387.29938	1000.0	0.0	1000.0	1000.0	435999	54.33161	43.983376	117.55837	-15.359535	54.331	43.98391	118.42916	-15.741246	-54.64032	1.7690991	5181.0925488471985
110	248.25	429.9816	993.0	0.0	579.2	473.20856	1000.0	0.0	1000.0	1000.0	439999	53.923084	44.11608	134.0386	-20.540852	53.92267	44.11641	118.89875	-16.605263	-54.27093	1.8127162	5230.127674818039
111	487.75	487.7532	978.0	0.0	389.6	477.16458	978.0	0.0	1000.0	1000.0	443999	53.60863	44.21118	119.22284	-16.044313	53.607395	44.212708	119.153404	-15.676389	-53.994522	1.7190809	5279.320528268814
112	494.25	494.27136	995.0	0.0	707.8	416.50446	999.0	0.0	1000.0	1000.0	447999	53.44072	44.346233	120.30734	-20.14565	53.439945	44.34745	119.236595	-19.097734	-53.843075	1.8123935	5328.3839955329895
113	240.0	415.6922	960.0	0.0	491.8	491.86765	1000.0	0.0	1000.0	1000.0	451999	53.78054	44.43932	122.25805	-22.460613	53.77984	44.44035	126.87197	-18.228067	-54.265034	1.7833537	5377.500712633133
114	717.25	415.42892	991.0	0.0	395.6	484.55923	1000.0	0.0	1000.0	1000.0	455999	53.69158	44.374733	119.475464	-20.281311	53.69078	44.375637	125.58876	-19.525795	-54.19966	1.7024158	5426.933512926102
115	706.25	409.37048	1000.0	0.0	656.4	434.88327	987.0	0.0	1000.0	1000.0	459999	54.17921	44.27703	119.874176	-22.161568	54.178364	44.277744	128.64581	-21.502876	-54.658947	1.796263	5476.216544866562
