Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
66	5842.1533	71.62551	5936.6914	5734.944	6180.482	51.721134	6250.7495	6101.944	1000.0	1000.0	263999	477.18893	75.4144	546.0308	-41.42575	477.18912	75.41372	544.1673	-44.53181	2.7673287	4.485154	32.405704	-12.321333	-476.83032	3.743362	3.8523672	4356.899608612061
67	5875.345	57.806675	5929.4937	5787.5415	6206.6035	59.375164	6349.2534	6143.9688	1000.0	1000.0	267999	478.9706	74.274635	545.1077	-10.7531395	478.97003	74.27467	545.93933	-11.548245	2.7850115	4.4790344	31.808727	-14.1283045	-478.62405	3.6321437	3.6913397	4423.776375770569
68	5852.1777	21.054005	5873.3213	5817.494	6320.3516	54.5034	6421.6724	6231.885	1000.0	1000.0	271999	480.3006	74.36011	549.4774	-45.221325	480.30075	74.35934	548.42065	-42.34298	2.7437472	4.4832025	38.38947	-13.800791	-479.94357	3.5738757	3.6597104	4490.301854610443
69	5866.5127	24.282034	5894.268	5828.054	6205.27	75.89657	6293.292	6094.075	1000.0	1000.0	275999	481.4673	73.93706	549.6962	-39.75917	481.46707	73.937355	549.6663	-36.50134	2.7921407	4.472945	31.48294	-15.811014	-481.08868	3.7326493	3.809328	4556.789285182953
70	5821.0264	92.49885	5936.822	5690.1206	6330.6846	75.40718	6441.777	6202.7197	1000.0	1000.0	279999	482.51013	74.128784	548.80597	-8.043582	482.5098	74.128006	550.2319	-33.403694	2.7597296	4.464491	28.01326	-11.881648	-482.13538	3.61258	3.72717	4623.671702384949
71	5793.284	90.91553	5859.1724	5636.576	6292.1577	46.656185	6355.85	6228.008	1000.0	1000.0	283999	483.7428	74.04092	549.08136	-19.184546	483.74292	74.041306	549.6861	-51.789764	2.7247314	4.4398036	33.404266	-14.197051	-483.36395	3.6359565	3.6788466	4690.943031549454
72	5866.9043	56.142532	5953.96	5813.405	6349.595	43.71634	6431.682	6266.2974	1000.0	1000.0	287999	484.63797	73.80333	551.9165	-97.04291	484.63727	73.80426	552.4862	-29.995205	2.7634985	4.4740057	35.3403	-13.05848	-484.26868	3.7407842	3.819486	4757.872909069061
73	5972.7603	46.823437	6023.6562	5900.5503	6295.54	161.56206	6475.6455	5889.734	1000.0	1000.0	291999	485.62317	73.5219	552.0347	-41.96201	485.62308	73.52108	551.4159	-41.998066	2.7953165	4.5033045	45.066048	-13.103267	-485.2457	3.792087	3.8828006	4824.678689956665
74	5909.338	105.15202	6000.2456	5734.511	6275.6187	72.20752	6459.307	6203.496	1000.0	1000.0	295999	487.0174	72.91435	553.7421	-7.896159	487.01736	72.9143	553.2287	-11.456503	2.8025212	4.525501	32.92653	-13.634428	-486.63507	3.693166	3.801603	4891.276247739792
75	5937.8496	81.16603	6022.4385	5834.0405	6296.214	67.694115	6449.586	6195.564	1000.0	1000.0	299999	488.07248	72.697334	555.6147	-42.966515	488.0727	72.69725	553.6191	-76.85432	2.8088863	4.547821	40.099564	-12.593008	-487.68338	3.8105087	3.8702157	4957.428761005402
