Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
56	878.8798	48.797497	957.45917	833.29614	877.3182	34.620625	947.84186	823.2468	1000.0	1000.0	223999	54.787113	40.223743	98.66117	2.758048	54.787144	40.22376	98.76166	2.563563	-54.936592	0.047359765	1872.5880153179169
57	933.1679	24.575125	961.98016	897.7549	880.00354	40.344643	965.5011	830.36725	1000.0	1000.0	227999	55.95942	40.23216	99.01664	3.0932195	55.95939	40.232147	99.271095	3.1551385	-56.08069	0.046642456	1905.9911472797394
58	887.89624	36.953857	940.3824	840.16095	893.8348	29.029936	966.4631	863.512	1000.0	1000.0	231999	56.80464	40.340443	99.135826	3.6843257	56.804684	40.340454	99.26387	3.6198494	-56.96528	0.047596898	1939.3774011135101
59	884.17535	35.69797	938.80853	839.1053	897.0272	37.2945	968.3015	843.61664	1000.0	1000.0	235999	57.70237	40.473564	99.18534	3.5293832	57.702423	40.47348	99.451744	3.7711947	-57.79615	0.046558622	1972.3521647453308
60	862.2012	22.59023	897.9952	835.40454	879.4924	30.362255	945.6017	842.8367	1000.0	1000.0	239999	58.32508	40.54762	99.27441	3.652864	58.325096	40.54759	99.61223	3.740653	-58.33572	0.047890786	2005.56130361557
61	907.23956	36.086514	948.3367	861.521	890.674	43.199814	985.4147	851.1068	1000.0	1000.0	243999	59.06245	40.395725	99.726685	4.04518	59.062576	40.395706	99.85573	4.054009	-59.311928	0.04711391	2038.9983384609222
62	892.9185	19.72137	926.3475	877.88763	881.3916	19.52617	913.91736	846.56445	1000.0	1000.0	247999	59.72618	40.370007	100.04867	4.198761	59.726204	40.369926	100.22437	4.1545486	-59.916557	0.04886769	2071.5435967445374
63	888.1361	40.86893	952.60645	845.35864	852.72656	22.902693	889.43976	810.90497	1000.0	1000.0	251999	60.552925	40.475002	100.44756	4.088204	60.552895	40.474922	100.45742	3.78343	-60.76003	0.050369896	2105.489016056061
64	902.1118	50.26007	985.2176	850.08276	913.42615	40.307686	986.52484	863.778	1000.0	1000.0	255999	61.462524	40.382122	100.93327	4.2563496	61.46256	40.382023	100.96551	3.6462038	-61.64539	0.051552575	2138.4751229286194
65	881.93555	36.17046	917.3405	825.83	896.8417	27.822994	937.2446	854.3746	1000.0	1000.0	259999	62.045856	40.358543	101.200645	4.2813964	62.04585	40.358437	101.42556	3.798461	-62.263374	0.053698923	2171.21918964386
66	861.6585	28.188864	908.3263	833.44446	886.98505	35.83855	958.5777	849.1169	1000.0	1000.0	263999	62.781605	40.32755	101.379425	4.442561	62.78163	40.327343	101.35593	4.3097224	-62.86516	0.05543722	2205.2181973457336
