Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
112	1208.7684	349.1797	2021.2863	879.6753	1781.7878	788.241	2870.7231	456.6796	370.54544	534.4	447999	410.43216	93.10913	565.9592	-280.75424	-413.80206	125.59162	2971.075611114502
113	1104.913	196.01947	1406.4781	868.0573	1010.2585	57.06614	1077.3582	915.335	329.25	288.0	451999	410.5059	93.64719	579.7372	-449.494	-413.8427	129.82346	2995.4872121810913
114	1079.2238	669.9505	2932.8042	163.56114	1781.7015	669.82635	2960.7634	1182.4537	330.54544	541.5	455999	409.8192	94.97832	559.2279	-441.92673	-413.15686	122.43203	3023.980879545212
115	1222.7722	359.43726	2101.9692	446.79892	900.75	21.34688	935.22955	877.70575	374.0	282.5	459999	409.446	94.43294	536.70044	-283.8504	-412.7204	127.65475	3048.1825382709503
116	1263.9913	602.02966	2649.865	182.85037	1295.0437	561.7694	1780.4148	205.15814	392.0	398.3	463999	411.16824	95.356064	589.43823	-350.1965	-414.59396	122.27223	3075.305751800537
117	981.7354	573.93085	1836.122	74.49575	862.42706	392.85513	1299.474	271.84164	309.23077	269.0	467999	410.99475	95.2361	593.2148	-244.01465	-414.2065	130.43617	3100.9938147068024
118	734.3303	397.00613	1258.5557	40.91067	1124.8807	901.1102	3339.1338	21.295603	235.4375	342.7	471999	407.0652	96.58634	571.3252	-402.13623	-410.1095	122.73775	3126.2878465652466
119	1368.4625	805.89777	3235.931	307.00787	1947.9365	987.3229	3158.5938	882.68964	416.4	618.3	475999	403.174	96.40609	574.9756	-257.86176	-406.16235	120.870766	3154.401049852371
120	1154.835	391.12045	1726.1127	26.039557	978.20166	668.4759	1985.1791	13.506605	342.08334	284.6	479999	402.77585	97.67645	569.1522	-229.14958	-405.9644	121.432106	3178.9783589839935
121	1344.437	476.45505	2550.5757	941.7387	879.9619	135.17308	1032.5446	713.6879	395.6	267.9	483999	404.9937	97.19061	605.81946	-211.07103	-408.24442	116.5575	3204.2855472564697
122	958.9023	420.5307	1624.2418	176.97638	972.04236	0.5737271	973.11383	971.044	548.0	1000.0	487999	408.9948	97.00092	574.4192	-326.90384	-412.4259	116.41634	3238.230426311493
123	429.63733	401.7744	978.3305	10.395722	687.37714	443.51654	978.56256	9.851343	452.55554	704.2	491999	410.94223	96.10366	575.5409	-242.86673	-414.2271	120.02359	3268.1216847896576
124	659.3796	403.2611	1153.2521	84.15482	112.599	2.2224333	116.10385	109.26532	664.5714	145.4	495999	410.3807	94.355354	567.6646	-485.86755	-413.6134	119.55038	3292.255713224411
125	869.35394	165.69197	968.75824	582.41705	970.4951	0.5562755	971.39105	969.4275	903.75	1000.0	499999	408.39233	93.93149	561.5168	-255.2005	-411.5488	119.75513	3326.1261682510376
126	683.638	364.54556	972.86096	81.68451	967.9214	0.49564427	968.74835	967.2561	716.0	1000.0	503999	405.34744	92.85199	553.4465	-334.3489	-408.25507	116.86987	3358.613616466522
127	789.7741	359.4351	972.0372	70.923294	721.98486	381.24084	972.3587	130.45956	822.2	755.3	507999	402.32135	92.85955	600.0572	-250.98335	-405.26904	111.94979	3389.1369919776917
128	301.85892	337.71057	971.9942	38.00246	523.09296	441.28967	970.8064	37.182415	339.46155	559.5	511999	399.8081	92.109215	563.198	-244.30821	-402.77054	107.43357	3417.394768714905
129	595.277	370.86288	1090.4279	190.73842	1203.3667	356.24484	2184.5015	833.0169	415.2	374.3	515999	399.48505	91.26674	593.3533	-321.64868	-402.5566	117.65494	3443.222060918808
