Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
88	128.43463	11.192835	143.13797	113.488525	1000.0	13.756939	3.1243014	25.64019	4.8283277	356000	-2.3841857e-09	6.8034563	-0.025902418	-5.8583474	-0.11028816	0.014493904	0.15025	58.0	853.6572463512421
89	151.31055	8.692008	162.83786	141.17381	1000.0	15.341538	3.4350784	25.756544	6.2994394	360000	1.4305114e-08	6.731518	-0.030937912	-5.8601165	-0.10646332	0.014768975	0.1555	49.0	863.0920741558075
90	142.16026	6.0849714	148.10417	132.54897	1000.0	15.686746	3.2711017	25.120422	6.508911	364000	1.1444092e-08	4.6255584	-0.033182897	-3.9304774	-0.102780536	0.0133225275	0.1695	79.0	873.1962420940399
91	136.66354	7.1019893	147.04817	127.10019	1000.0	14.8244	2.745578	23.316128	6.1473436	368000	-7.629395e-09	3.583349	-0.032632224	-2.8150039	-0.14768915	0.013592766	0.1685	69.0	882.5625319480896
92	126.71343	13.7210455	146.15237	110.98411	1000.0	14.353677	2.7243652	24.397446	6.474781	372000	3.8146974e-09	7.142538	-0.021928377	-6.6075916	-0.1439049	0.01587052	0.146	26.0	891.911544084549
93	113.07687	17.018269	134.31468	86.94094	1000.0	13.114879	2.8088114	25.30768	5.831613	376000	9.536743e-09	7.618926	-0.022534192	-6.602751	-0.15144385	0.015159338	0.1325	28.0	901.2746782302856
94	132.98053	10.527672	145.63052	122.08894	1000.0	12.476242	2.8329659	22.775225	5.785384	380000	2.7894973e-08	7.82703	-0.025853641	-6.9132957	-0.13369676	0.015493768	0.14875	34.0	910.594526052475
95	142.70079	10.57683	154.70319	129.14476	1000.0	14.365687	2.8616939	22.957602	6.370726	384000	-3.051758e-08	4.825312	-0.025541272	-3.8596182	-0.14929976	0.01405997	0.152	25.0	919.9912645816803
96	124.58974	8.569442	138.3296	116.14174	1000.0	14.443214	2.89216	24.040361	6.1028504	388000	1.0967255e-08	7.6548576	-0.025874244	-6.883723	-0.16010803	0.014172495	0.14275	52.0	929.5249502658844
97	133.6887	12.192873	152.05402	117.7378	1000.0	13.933666	3.215378	24.29189	5.608911	392000	-2.2888184e-08	6.933143	-0.025670543	-6.2240815	-0.15642641	0.015326837	0.15	44.0	938.9553771018982
98	120.00923	7.6571198	126.04423	107.02132	1000.0	13.604425	2.8337135	23.594856	5.913959	396000	-2.336502e-08	5.097008	-0.023327496	-4.3572454	-0.17146383	0.015265131	0.14975	38.0	948.386547088623
99	130.77121	4.2449026	136.47935	125.02559	1000.0	13.380657	3.0631583	23.06009	5.9920096	400000	-5.722046e-09	5.6620507	-0.03240943	-4.757934	-0.16450241	0.009593789	0.17575	79.0	958.0169832706451
100	136.45369	12.524926	148.75374	119.5145	1000.0	14.555214	3.0137534	23.97354	6.3412814	404000	-5.0544738e-08	4.8662424	-0.024266416	-3.9546032	-0.17314449	0.015224411	0.142	46.0	968.0905249118805
101	134.16315	3.6023488	137.9367	128.34242	1000.0	14.566334	3.0221412	23.637138	5.943473	408000	1.9073486e-08	5.6929803	-0.023211861	-5.029192	-0.2037598	0.015036402	0.134	33.0	977.4754481315613
102	130.74532	22.946629	164.82773	101.87433	1000.0	14.121884	2.6798165	20.91575	6.4070926	412000	-1.001358e-08	7.112051	-0.028116306	-6.241473	-0.19615625	0.015776966	0.157	38.0	986.773229598999
103	128.39749	12.554994	141.2798	107.58604	1000.0	14.439645	3.3055978	24.982504	5.811064	416000	-4.196167e-08	6.7192016	-0.029666979	-5.898295	-0.21816155	0.016010959	0.18175	74.0	996.4084362983704
104	120.24965	7.0137305	129.19684	110.75685	1000.0	12.778999	2.8239212	21.751938	5.626058	420000	-1.9073487e-09	4.9368663	-0.023114359	-4.355537	-0.22865832	0.016572839	0.139	25.0	1005.854718208313
