Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
74	5.5	3.5707142	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	295999	26.99475	0.1065734	35.30717	26.346947	26.994724	0.10908435	35.737747	26.516577	-1.3657751	0.18078488	3.5639584	-7.586529	-27.25668	0.0035731068	0.0036214616	4024.216980457306
75	2.5	1.6583124	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	299999	26.995153	0.11394023	35.732777	25.842068	26.995138	0.114543326	34.675728	26.408194	-1.3652182	0.17985159	3.9016433	-6.021752	-27.256758	0.0035373464	0.0035646893	4079.9917669296265
76	3.5	6.0621777	14.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	303999	26.994827	0.103950664	38.051178	22.782494	26.994787	0.10583216	37.27686	26.47539	-1.3651547	0.17941207	6.0527906	-6.670164	-27.256083	0.0034346066	0.0034858687	4135.559806108475
77	1.5	2.0615528	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	307999	26.995646	0.101143084	36.284683	26.311209	26.995634	0.10368509	35.558773	26.380926	-1.3650525	0.18833922	5.293862	-6.574299	-27.257128	0.0034635405	0.0035084032	4191.262401819229
78	1.5	2.0615528	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	311999	26.996912	0.105869	35.381783	26.138128	26.996883	0.10833382	35.77768	26.400364	-1.3646364	0.18122162	4.9264164	-7.0776615	-27.258833	0.0031285877	0.0031639542	4247.0445148944855
79	5.5	5.545268	12.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	315999	26.997265	0.113491185	37.56722	25.355724	26.99725	0.11514394	37.35182	26.102018	-1.3649502	0.18292299	4.7803383	-6.913128	-27.259	0.003677885	0.0036275063	4302.952426433563
80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	319999	26.994787	0.110390894	35.259396	25.568388	26.994768	0.11322873	36.07177	26.270838	-1.3647145	0.18224704	6.1427097	-7.4961514	-27.256636	0.003502638	0.00342743	4358.9816246032715
81	2.75	1.7853571	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	323999	26.994562	0.11048847	38.668102	24.993578	26.994553	0.11226358	36.31418	26.345669	-1.3650457	0.18888724	7.1827364	-7.362852	-27.256433	0.0036601743	0.0036111274	4415.084969520569
82	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	327999	26.99372	0.1087108	38.089535	26.401962	26.993708	0.10962035	35.005787	26.56035	-1.3645886	0.19149253	8.003527	-5.881109	-27.25662	0.0032392347	0.0033066622	4470.875104904175
83	4.5	6.0621777	15.0	1.0	0.0	0.0	0.0	0.0	1000.0	1000.0	331999	26.99602	0.10941351	36.098083	25.874851	26.995993	0.10971549	35.54995	26.36928	-1.3645906	0.18386494	5.793365	-5.935217	-27.258738	0.0035712754	0.0036726245	4526.410738229752
