Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
82	853.25	9.1480875	862.0	838.0	841.8	6.9397407	850.0	829.0	1000.0	1000.0	327999	81.02522	4.184091	85.99746	47.727543	81.025185	4.1844845	86.30052	48.349247	-81.157196	0.5293282	3598.946257352829
83	845.5	8.558621	853.0	831.0	854.9	3.9102428	864.0	850.0	1000.0	1000.0	331999	81.0766	4.0569367	85.99203	49.219486	81.07646	4.0573564	87.16982	49.99983	-81.19664	0.4922232	3643.9855070114136
84	850.5	9.069179	863.0	840.0	842.0	8.173127	852.0	829.0	1000.0	1000.0	335999	81.12913	4.093245	87.901215	49.739758	81.12902	4.0942173	86.253456	49.828274	-81.241264	0.5193955	3689.2095630168915
85	843.25	4.656984	850.0	837.0	840.1	7.147727	849.0	828.0	1000.0	1000.0	339999	81.15858	4.1158924	86.89348	48.80939	81.15854	4.1165185	90.788765	49.442116	-81.267	0.5052541	3734.326853990555
86	839.25	8.496323	851.0	827.0	837.7	7.043437	848.0	821.0	1000.0	1000.0	343999	81.16767	4.0590706	87.15295	48.84152	81.16757	4.0596423	85.159134	50.13282	-81.28562	0.50315106	3779.540373802185
87	841.5	9.604687	856.0	831.0	846.8	4.975942	852.0	838.0	1000.0	1000.0	347999	81.18148	3.9766452	85.285355	50.333637	81.18141	3.9769914	84.91312	50.835457	-81.29412	0.47958794	3824.522350549698
88	844.5	6.689544	849.0	833.0	837.0	5.8821764	846.0	826.0	1000.0	1000.0	351999	81.228355	3.8965557	86.30827	49.28927	81.22832	3.896905	85.50322	50.239044	-81.3477	0.4753451	3869.411247253418
89	853.5	10.259142	871.0	845.0	858.9	10.435037	873.0	836.0	1000.0	1000.0	355999	81.28804	3.867679	85.77636	48.585705	81.28792	3.8682158	86.478775	49.83921	-81.39156	0.47381723	3914.30677986145
90	746.75	128.48419	883.0	611.0	717.4	22.720917	752.0	680.0	1000.0	1000.0	359999	81.12264	3.9643412	85.99335	48.742416	81.12257	3.9630811	88.286995	47.83612	-81.16989	1.1389052	3959.4829688072205
91	779.75	41.781425	849.0	741.0	844.1	8.960469	858.0	827.0	1000.0	1000.0	363999	80.67299	4.054804	86.35109	46.792446	80.67313	4.053314	86.4017	45.964798	-80.86356	1.0820992	4004.6908955574036
