Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
68	5.466696	1.9002174	8.596031	3.5932717	5.2466497	1.0170575	6.52224	2.665442	1000.0	1000.0	271999	81.2838	0.15906055	83.27197	80.679054	81.283775	0.16142787	83.221405	80.67033	-4.0984926	0.297981	-2.534295	-10.926199	-82.08754	0.005175789	0.0055454043	3656.0820167064667
69	5.9646816	0.87366956	7.011587	4.589013	3.3357193	1.1794668	5.945989	1.4767685	1000.0	1000.0	275999	81.286125	0.15690178	83.178665	80.65427	81.28612	0.15894789	83.1614	80.5805	-4.0988393	0.29841033	-2.5973783	-9.093767	-82.08628	0.0052202516	0.005520903	3711.997007369995
70	5.7036104	1.3084091	6.982125	3.6156914	3.6816354	1.3643248	5.538616	0.6557417	1000.0	1000.0	279999	81.28688	0.15623057	83.14865	80.674965	81.28687	0.15797538	83.12625	80.591515	-4.0984077	0.29975092	-2.3838406	-11.697055	-82.08529	0.005080435	0.0053545325	3767.8370039463043
71	5.459406	0.7051746	6.0968804	4.2959657	4.222454	0.69027793	5.589099	3.2044609	1000.0	1000.0	283999	81.28681	0.1596639	83.35553	80.77477	81.28682	0.16232781	83.26181	80.6624	-4.0982914	0.301198	-2.2990594	-11.07062	-82.0912	0.0050322264	0.0054393415	3823.714625120163
72	5.510901	1.6020958	7.1830935	3.10861	6.17016	0.66213167	7.43948	5.228284	1000.0	1000.0	287999	81.28581	0.15789424	83.19323	80.56976	81.28583	0.15990487	83.1454	80.58494	-4.0974545	0.2974523	-2.3510742	-8.901898	-82.0865	0.005087319	0.005397965	3879.8572821617126
73	6.299392	3.7344584	11.940974	1.9686095	7.5774508	1.1205912	9.7380295	6.091665	1000.0	1000.0	291999	81.28673	0.15962803	83.2573	80.711845	81.286705	0.16279995	83.13911	80.6491	-4.098568	0.30131605	-2.5970182	-9.645036	-82.09138	0.0049058404	0.0054038363	3935.72594499588
74	4.6028066	1.0962893	6.3526692	3.5711346	8.02025	1.0178182	9.829691	6.597558	1000.0	1000.0	295999	81.29006	0.16089761	83.30428	80.70355	81.29008	0.16274811	83.283066	80.716805	-4.097869	0.30116242	-2.6371999	-10.336989	-82.08852	0.0051526963	0.005443683	3991.947143316269
75	5.751048	1.719629	7.98161	3.6121123	9.962912	0.92911345	11.561106	8.802787	1000.0	1000.0	299999	81.29266	0.16031863	83.4244	80.643105	81.29265	0.16243675	83.34918	80.64819	-4.098558	0.30054072	-2.3766518	-9.048314	-82.0956	0.004988113	0.0053319405	4047.4259445667267
76	5.562949	1.4729443	8.087262	4.450398	5.0099807	0.56541467	5.8629427	4.1219077	1000.0	1000.0	303999	81.28902	0.16089083	83.34744	80.70706	81.289	0.16333866	83.30047	80.665726	-4.0978417	0.30042565	-2.6222763	-10.036999	-82.09017	0.005145401	0.005528311	4103.110906362534
77	6.9972835	0.51151675	7.722097	6.4979305	6.0131054	0.40090007	6.844169	5.490186	1000.0	1000.0	307999	81.28735	0.15945828	83.64342	80.73513	81.28732	0.16211411	83.48043	80.67402	-4.097439	0.2982072	-2.3684053	-9.642599	-82.08997	0.004927499	0.005346949	4159.01570391655
78	7.306306	1.3526411	9.44818	5.8736267	6.3895435	0.8931379	7.6812983	4.2529488	1000.0	1000.0	311999	81.29158	0.15927334	83.171234	80.66008	81.29158	0.16113697	83.13831	80.648125	-4.0989614	0.30004206	-2.6809254	-11.518621	-82.09411	0.0049640704	0.0052508553	4215.057896852493
79	3.9944677	1.4389064	5.9943466	2.0682578	5.9139094	0.9335596	7.2069807	3.921817	1000.0	1000.0	315999	81.29324	0.15565439	83.49807	80.70069	81.29321	0.15834984	83.414474	80.594604	-4.0973864	0.29987586	-2.4677162	-10.5468235	-82.095955	0.00477871	0.0051923073	4271.149795532227
80	4.84289	2.5805218	9.185496	2.773162	4.413747	0.6016453	5.455664	3.671677	1000.0	1000.0	319999	81.29347	0.15923126	83.264626	80.69307	81.293465	0.16181281	83.23592	80.71977	-4.098675	0.29997566	-2.4830222	-9.919886	-82.09549	0.0048995484	0.0053037205	4327.238655090332
81	6.3587604	2.9538975	10.071426	2.7856138	7.346971	0.8465364	8.998566	6.3576136	1000.0	1000.0	323999	81.29471	0.15896216	83.38489	80.53609	81.294685	0.1604133	83.29125	80.56673	-4.0973177	0.3001323	-2.473013	-9.885244	-82.09524	0.004883008	0.0050929436	4383.5342853069305
82	4.9166155	0.56195074	5.583609	4.1468077	6.224468	0.9953671	8.141359	4.9971566	1000.0	1000.0	327999	81.294586	0.15669341	83.3583	80.73044	81.29456	0.1594552	83.25801	80.63758	-4.0982456	0.30012724	-2.4806519	-10.819084	-82.09997	0.0047290637	0.0051754927	4439.674297809601
83	4.3926005	0.74521327	5.4906774	3.430306	4.9830327	1.000325	6.8847017	3.7262347	1000.0	1000.0	331999	81.29188	0.15612197	83.34329	80.64526	81.29188	0.15822056	83.29745	80.59328	-4.0986657	0.30028093	-2.2308483	-9.49078	-82.09525	0.004751668	0.005071121	4496.197982549667
