Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
92	948.8933	217.77565	1277.6045	582.52563	297.91666	246.51013	70.36171	301.23456	4.859431	372000	2.6702882e-08	1027.777	-0.025221217	-320.0409	1.9442425	0.014777916	0.19375	79.0	479.3458263874054
93	1066.666	201.8927	1384.7068	680.03503	326.0	241.50008	68.975	302.10873	3.2236557	376000	-1.9073486e-08	517.6492	-0.027467683	-357.0108	1.9415317	0.012350792	0.172	79.0	484.4886484146118
94	1166.4395	345.32556	2070.4592	794.18195	355.18182	257.30032	70.11009	305.71936	0.3860898	380000	-1.1444092e-08	241.65817	-0.026342727	-84.27985	1.8988491	0.008361365	0.14125	79.0	489.54686188697815
95	1251.1193	295.5413	1739.8304	779.84094	384.1	265.08783	66.20959	308.17227	10.07383	384000	-4.005432e-08	331.47598	-0.030308941	-89.11578	1.8716692	0.012641068	0.189	79.0	494.4731092453003
96	1274.4114	555.3615	2747.5994	781.4159	392.9	263.2452	66.60101	309.74945	6.0899262	388000	0.0	589.6647	-0.025901547	-221.37079	1.8351914	0.011673354	0.1685	79.0	499.6035234928131
97	1402.0059	614.1746	2727.8381	839.37805	428.33334	266.2813	70.37867	311.33234	-1.4123688	392000	-1.1444092e-08	242.90987	-0.028123414	-129.49408	1.8400534	0.009148318	0.15575	79.0	504.7802777290344
98	1368.7502	443.7892	2139.8093	817.54443	420.1111	272.55005	65.55172	313.13095	0.04277134	396000	1.5735626e-08	322.23648	-0.024842987	-116.302444	1.8068459	0.011699333	0.15075	79.0	509.9524028301239
99	1013.85724	263.11932	1527.6047	676.2606	306.41666	260.27884	70.68445	314.71164	-1.0379457	400000	1.9073486e-08	403.34363	-0.029641796	-176.48259	1.7406956	0.011306353	0.1505	79.0	515.1481485366821
100	1173.1208	474.8624	2080.622	584.8792	360.0	261.7476	70.44381	317.24414	-0.3959179	404000	2.6702882e-08	500.15994	-0.013822519	-231.85074	1.7925452	0.015336004	0.12675	15.0	520.3998532295227
101	1364.7959	613.5053	2537.1243	571.0606	420.0	268.68582	67.61554	317.1836	6.0712624	408000	-1.9073487e-09	473.1336	-0.007630501	-163.66156	1.7643387	0.01408782	0.17075	3.0	525.3629829883575
102	1312.7142	541.5332	2248.728	727.32263	394.1111	270.53915	67.76808	319.70587	-0.47027683	412000	-8.5830685e-09	336.49756	-0.026897142	-163.90483	1.776324	0.010015058	0.1625	79.0	530.5487835407257
