Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	299999	13.452651	0.032086276	13.907189	12.880852	13.452647	0.032187786	13.91563	12.881028	-0.68351686	0.11715372	-0.48369575	-5.2474227	-13.5871525	0.0003773058	0.0003826469	3735.0256390571594
76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	303999	13.4516115	0.030625379	13.624196	12.832782	13.451609	0.030688459	13.639222	12.820186	-0.6837222	0.11748942	-0.44897938	-5.863806	-13.586076	0.0003765964	0.0003802291	3786.5558285713196
77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	307999	13.450417	0.031396784	13.615903	12.796635	13.450417	0.03145797	13.632729	12.815081	-0.6832375	0.116212346	-0.49475038	-6.7639937	-13.584846	0.00038243263	0.00038673377	3838.312143087387
78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	311999	13.450875	0.031421404	13.597244	12.882991	13.450873	0.03152567	13.611784	12.881676	-0.68362725	0.11681589	-0.4874425	-4.8627787	-13.585482	0.00037797305	0.00038385272	3890.005430459976
79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	315999	13.450917	0.031001046	13.756714	12.8581505	13.450915	0.03102344	13.725248	12.881595	-0.6832276	0.116365775	-0.4827453	-5.474275	-13.585501	0.00036750958	0.00037046007	3941.6066994667053
80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	319999	13.4496	0.03052847	13.644475	12.918756	13.449597	0.030622894	13.624699	12.93554	-0.6835087	0.11760557	-0.48251617	-6.0290337	-13.58435	0.00038115267	0.00038723767	3994.1761016845703
81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	323999	13.447659	0.029313851	13.5795	12.9422455	13.447661	0.029448273	13.588027	12.960953	-0.68391407	0.11818957	-0.49881077	-5.2060795	-13.582374	0.00037313934	0.00037974096	4046.5350427627563
82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	327999	13.446353	0.029141916	13.60225	12.922224	13.446351	0.029129475	13.602581	12.948913	-0.6834959	0.11716825	-0.48066843	-4.7909884	-13.580705	0.00037593796	0.0003784242	4098.96196770668
83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	331999	13.445108	0.028051049	13.644368	12.938425	13.445108	0.02818227	13.645481	12.959344	-0.68352467	0.117916286	-0.49687088	-4.5900726	-13.579716	0.00038446163	0.0003901656	4151.593657255173
84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	335999	13.444592	0.027005179	13.630836	12.940125	13.444597	0.027082158	13.671495	12.9156065	-0.6836592	0.11671427	-0.49204826	-4.4606314	-13.579131	0.00038785904	0.00039142047	4204.362469911575
