Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
81	831.0591	14.386996	854.02985	814.2981	841.9546	0.35565588	842.5717	841.4346	1000.0	1000.0	323999	80.93418	24.341545	97.58245	-4.300789	80.93421	24.34163	97.633316	-6.422444	-81.0553	0.16844198	3893.924955368042
82	861.865	3.1102169	864.3073	856.5479	864.4669	0.67952883	865.83765	863.41113	1000.0	1000.0	327999	81.11442	24.382486	97.460846	-4.189372	81.11433	24.382708	97.4234	-4.261139	-81.19777	0.15536465	3943.061930656433
83	863.8434	6.492504	870.6532	857.1578	866.87317	0.43203986	867.5348	865.9648	1000.0	1000.0	331999	81.32423	24.441608	97.56344	-0.88273835	81.3242	24.441607	97.477196	-2.1037784	-81.408035	0.15594256	3992.5298829078674
84	868.6728	3.6255195	874.1191	863.99335	862.9368	0.5782303	863.7498	861.9413	1000.0	1000.0	335999	81.49483	24.369524	97.582726	0.081903696	81.49483	24.369562	97.69099	0.30783963	-81.60044	0.15601999	4041.8428575992584
85	873.07465	3.3333588	876.9899	868.50433	877.9699	0.59544086	878.66705	876.6691	1000.0	1000.0	339999	81.63829	24.425499	97.72225	0.82059	81.6383	24.425598	97.760765	0.45652497	-81.67123	0.15005942	4091.3245441913605
86	874.1183	1.6662775	876.90576	872.56824	877.8114	0.09471149	877.98315	877.6419	1000.0	1000.0	343999	81.88992	24.285238	97.789635	0.12805176	81.88998	24.285244	97.75684	-8.311422	-81.95853	0.15059228	4140.563156604767
87	857.8646	12.47273	869.0339	838.26416	784.07684	0.39629924	784.5909	783.23883	1000.0	1000.0	347999	81.9962	24.271276	97.77335	-2.9960732	81.99625	24.27118	97.807076	-5.256121	-82.09013	0.15674925	4190.282651424408
88	860.896	4.9880004	865.1728	852.4853	873.4538	0.1222812	873.68695	873.2633	1000.0	1000.0	351999	82.15898	24.194006	97.793236	-3.7284791	82.159035	24.193716	97.860985	-4.0781116	-82.20204	0.14520961	4239.688416481018
89	861.3011	11.915502	872.7436	841.3437	876.78876	0.34042785	877.2926	876.2257	1000.0	1000.0	355999	82.344574	24.096935	97.84214	-7.2798767	82.34461	24.096983	97.80942	-5.851899	-82.36456	0.14771746	4289.212047576904
90	868.61755	3.756477	873.8332	863.96344	835.1703	0.33665833	835.85956	834.7742	1000.0	1000.0	359999	82.54394	23.986063	97.95039	-6.364006	82.54392	23.986094	97.93621	-6.408112	-82.61792	0.14992526	4338.529885053635
91	865.1586	5.3255773	872.89386	859.8853	877.4396	0.58651805	878.39014	876.2527	1000.0	1000.0	363999	82.62959	23.976635	98.06199	-8.520818	82.629585	23.976923	98.08156	-7.834775	-82.65595	0.14896648	4388.397351741791
92	865.9613	8.752632	873.97076	852.3654	873.1707	1.2005447	875.9386	871.6131	1000.0	1000.0	367999	82.73221	23.89233	98.07988	-6.133424	82.73219	23.89231	98.04271	-6.957064	-82.76787	0.15137435	4438.266073942184
93	874.7691	1.1305368	875.6175	872.8407	869.08923	0.73388803	869.88403	867.24097	1000.0	1000.0	371999	82.8622	23.804684	98.124084	-9.078848	82.86221	23.804802	98.23773	-6.328988	-82.92305	0.15876263	4488.412935495377
94	849.45483	15.833839	865.601	826.1105	859.546	0.17547046	859.9041	859.30817	1000.0	1000.0	375999	82.93343	23.825487	97.9543	-6.747319	82.93345	23.825634	97.961395	-7.1301003	-82.97978	0.15495455	4538.509357690811
95	833.5586	31.291056	865.5797	796.0098	860.2585	11.57927	867.08484	836.71466	1000.0	1000.0	379999	83.090294	23.7968	97.92669	-6.920536	83.090256	23.796885	97.95049	-10.64337	-83.192825	0.16150965	4588.518348455429
96	869.1435	4.8219013	873.7954	862.1548	842.1515	1.2952092	844.47455	840.511	1000.0	1000.0	383999	83.20903	23.69909	98.02753	-9.95545	83.20899	23.699255	98.059586	-8.168412	-83.31411	0.1611034	4638.860052585602
97	867.83105	12.014034	875.2084	847.0384	872.95294	0.6755064	873.6834	871.8889	1000.0	1000.0	387999	83.2375	23.70121	98.277916	-9.6331215	83.23748	23.70134	98.29109	-10.332749	-83.37042	0.16519439	4688.643876075745
98	875.6235	2.9336035	877.481	870.5488	876.70667	0.9473845	879.1363	875.22687	1000.0	1000.0	391999	83.34429	23.63524	98.36906	-11.548332	83.34427	23.635357	98.3567	-8.0943575	-83.46289	0.16308595	4738.334432125092
99	873.1394	6.1679482	877.0376	862.4672	880.8249	0.32561278	881.4909	880.37573	1000.0	1000.0	395999	83.31856	23.577333	98.2026	-7.467719	83.31859	23.577135	98.17063	-8.18085	-83.4222	0.15786651	4788.484492778778
100	875.6385	0.90853745	876.63556	874.20764	878.10236	0.1377438	878.30676	877.8381	1000.0	1000.0	399999	83.31543	23.484106	98.01387	-9.962544	83.3155	23.484123	98.014496	-7.686056	-83.40189	0.15771464	4838.954536437988
101	873.57635	2.8348606	876.4177	869.3796	879.0542	0.8031169	880.56696	877.5936	1000.0	1000.0	403999	83.23961	23.44989	97.94194	-4.324703	83.23959	23.449883	97.98216	-4.5892324	-83.356766	0.15768707	4889.207728624344
102	868.9675	7.4648623	876.578	856.6392	865.14514	2.8507373	873.2777	863.2772	1000.0	1000.0	407999	83.12831	23.367508	97.88693	-5.655426	83.12828	23.367666	97.90562	-5.03695	-83.2088	0.14888933	4939.44446015358
103	873.43524	4.5215425	877.4994	866.1906	879.5023	0.41547793	880.39996	878.7959	1000.0	1000.0	411999	83.101906	23.213837	97.90074	-4.5795503	83.10187	23.214075	97.864075	-5.3659453	-83.21459	0.15229967	4990.271375417709
104	860.5112	15.948617	876.43945	833.9694	869.49866	0.25446576	869.79755	868.9302	1000.0	1000.0	415999	83.02444	23.074203	97.95693	-6.17206	83.02438	23.074394	97.89102	-8.116599	-83.120094	0.15789975	5040.925916433334
105	865.0577	5.590234	870.34937	856.0053	875.95154	0.16750681	876.16003	875.6048	1000.0	1000.0	419999	82.880165	23.052864	97.704315	-6.5239844	82.88018	23.052786	97.7094	-6.926076	-82.935486	0.14448236	5091.5663340091705
106	873.6505	1.400234	875.2182	871.871	878.93146	0.18809243	879.3523	878.6929	1000.0	1000.0	423999	82.828865	23.04032	97.595215	-6.989353	82.82889	23.040468	97.62489	-6.764904	-82.91475	0.14103372	5142.384982824326
107	824.9829	54.157185	873.44476	735.5445	881.5751	0.28843385	882.0215	881.1327	1000.0	1000.0	427999	82.85889	22.84328	97.61204	-5.883604	82.85883	22.843235	97.59918	-8.577387	-82.92313	0.14591275	5193.064922332764
108	870.40125	7.350441	879.0365	860.95294	870.0985	0.260106	870.42334	869.4811	1000.0	1000.0	431999	82.79015	22.829922	97.623535	-8.233375	82.79017	22.83001	97.54361	-7.2544484	-82.89726	0.14262962	5243.7056295871735
109	873.4611	1.4985355	875.32544	871.89795	881.97235	0.3099356	882.4418	881.41	1000.0	1000.0	435999	82.89369	22.775553	97.620224	-12.746129	82.89372	22.775698	97.49796	-7.021207	-82.95863	0.14289413	5293.916222810745
110	873.66626	3.5099533	877.7274	869.5238	880.01434	0.18458939	880.3563	879.7549	1000.0	1000.0	439999	83.02862	22.680077	97.48133	-6.9182014	83.02863	22.68014	97.49024	-2.9651828	-83.15718	0.13471374	5343.995761394501
