Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
90	630.691	364.69257	859.5487	0.0	251.74625	379.52267	849.8201	0.0	1000.0	1000.0	359999	17.64377	29.146013	86.01822	-14.154148	17.64391	29.14628	82.110344	-15.744194	-17.962234	0.77169025	4316.938257455826
91	589.6828	326.40173	879.44226	47.90123	558.62885	371.54337	877.82764	0.0	1000.0	1000.0	363999	18.085598	29.699121	83.120674	-22.982674	18.085735	29.69888	81.461525	-19.285769	-18.34797	0.7477495	4366.520801067352
92	170.14418	294.69836	680.5767	0.0	328.83435	400.4239	828.7811	0.0	1000.0	1000.0	367999	18.397097	30.074503	82.7591	-24.45788	18.397032	30.074486	83.58558	-24.295969	-18.748814	0.7560663	4416.674228191376
93	197.32785	337.574	782.0003	0.0	94.87669	258.51373	869.4465	0.0	1000.0	1000.0	371999	18.45671	30.36071	87.529274	-20.71198	18.45671	30.360546	85.64631	-22.874962	-18.766947	0.7899093	4467.447057008743
94	390.82074	391.05225	800.6687	0.0	426.55	426.58936	862.6907	0.0	1000.0	1000.0	375999	18.805708	30.822031	84.53468	-24.645084	18.805822	30.822117	83.5273	-26.764896	-19.127861	0.8173368	4517.282286405563
95	631.9776	365.79794	883.55676	0.0	244.89844	376.54474	885.1115	0.0	1000.0	1000.0	379999	19.266918	31.452858	85.688545	-19.562109	19.26685	31.45313	84.26834	-22.050108	-19.557579	0.8602079	4567.127025604248
96	206.22675	357.1952	824.907	0.0	355.8736	431.36493	922.99585	0.0	1000.0	1000.0	383999	19.393612	31.879843	96.28625	-25.14244	19.39355	31.880234	92.889435	-25.581936	-19.620714	0.87583923	4617.471313238144
97	437.88837	438.3378	903.8416	0.0	164.90402	330.02164	851.0641	0.0	1000.0	1000.0	387999	19.637712	32.16855	87.86395	-23.513084	19.637703	32.168606	89.46839	-21.447205	-19.93112	0.8796721	4667.215089082718
98	9.910016	13.271612	32.304203	0.0	563.8664	378.8249	904.4586	0.0	1000.0	1000.0	391999	19.676382	32.26477	88.96858	-21.029446	19.67644	32.26496	87.473854	-21.011711	-20.009438	0.8639101	4717.384617090225
99	199.18254	326.94415	765.3491	0.0	503.42108	411.168	849.0596	0.0	1000.0	1000.0	395999	19.762642	32.396587	93.623604	-21.308792	19.762661	32.3969	91.67298	-22.33583	-20.06262	0.89600235	4767.1804304122925
100	214.54225	371.59808	858.169	0.0	174.6008	349.20755	877.55585	0.0	1000.0	1000.0	399999	19.956903	32.518105	85.885475	-24.149357	19.957018	32.51825	85.99786	-24.880827	-20.224657	0.83570254	4817.337219715118
101	615.6046	361.4939	880.4593	0.0	262.6729	380.5751	847.32446	0.0	1000.0	1000.0	403999	20.421988	32.870255	90.72758	-20.34827	20.421873	32.87041	87.11362	-19.907341	-20.668848	0.90362877	4867.471645116806
102	218.88818	379.1255	875.55273	0.0	336.05814	410.7844	843.9127	0.0	1000.0	1000.0	407999	20.64966	33.01209	88.16848	-20.94936	20.64962	33.01266	90.84115	-21.177551	-21.007801	0.8735608	4917.382119178772
103	200.39352	347.09174	801.5741	0.0	90.38016	266.3112	889.249	0.0	1000.0	1000.0	411999	20.206606	31.86134	92.339	-22.88684	20.20667	31.861456	100.798004	-22.808796	-20.566723	0.91920006	4967.297979831696
104	635.8169	367.1559	857.58344	0.0	251.75908	384.5714	842.0865	0.0	1000.0	1000.0	415999	20.05284	31.294962	88.477	-23.994127	20.052778	31.295273	91.296844	-24.56677	-20.288527	0.8557431	5017.391509771347
105	211.03355	365.52084	844.1342	0.0	345.25653	421.02905	877.5919	0.0	1000.0	1000.0	419999	20.373512	31.650597	85.02865	-19.240164	20.373383	31.650747	86.154335	-17.278652	-20.6207	0.83099645	5067.097132444382
106	442.3285	425.47485	870.8188	0.0	333.62158	397.64246	867.04553	0.0	1000.0	1000.0	423999	20.367508	31.908726	86.562065	-15.870098	20.367516	31.9084	86.14469	-14.41938	-20.594728	0.84147227	5116.790326356888
107	438.7647	428.53955	868.67004	0.0	344.6858	419.69342	860.0464	0.0	1000.0	1000.0	427999	20.581295	32.228073	85.8354	-11.108542	20.581133	32.228	84.27832	-11.030853	-20.781012	0.8058952	5166.999063968658
108	385.1164	385.81406	803.0303	0.0	347.91058	413.06192	858.66876	0.0	1000.0	1000.0	431999	21.04871	32.673367	85.64068	-12.744917	21.048555	32.673504	96.18508	-19.1535	-21.243382	0.740378	5217.090361595154
109	391.7845	394.78656	852.29083	0.0	496.05048	402.68256	835.1335	0.0	1000.0	1000.0	435999	21.248297	32.681896	84.92236	-13.916398	21.248177	32.682	85.55498	-14.991262	-21.443602	0.76738137	5267.391721487045
110	583.1451	341.2185	848.4502	0.0	330.71103	405.11316	839.60974	0.0	1000.0	1000.0	439999	21.52199	32.85433	88.16935	-12.016052	21.521984	32.854565	88.69742	-19.81027	-21.813602	0.76284605	5317.655970573425
