AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
3209.6753	10.78953	3223.3733	3191.2307	3213.5376	1.4714475	3215.7385	3210.5596	1000.0	1000.0	760000	13775.406834840775
2565.1428	1013.26245	3220.6765	957.2589	3229.7795	1.0421023	3231.2305	3228.3352	800.0	1000.0	765000	13866.327285528183
3216.276	16.22503	3245.7234	3196.7139	3197.5066	1.5415424	3199.9	3194.9395	1000.0	1000.0	770000	13957.877503156662
2844.2136	741.02136	3221.261	1362.2496	3249.5576	1.9698116	3252.3982	3245.516	883.0	1000.0	775000	14048.250530481339
3227.0771	11.608586	3243.557	3212.0845	3207.0579	1.5494397	3208.784	3203.274	1000.0	1000.0	780000	14139.383763551712
3220.0984	16.610476	3236.6733	3193.8367	3205.9985	1.7623624	3208.5972	3203.0547	1000.0	1000.0	785000	14229.109479188919
3046.8196	398.5658	3244.5415	2155.9148	3221.1208	1.5618243	3223.586	3217.9832	941.8333	1000.0	790000	14318.495748758316
3213.4983	6.1214867	3225.3894	3208.4995	3206.4385	1.03189	3208.0896	3204.5127	1000.0	1000.0	795000	14407.562404155731
3223.707	25.432455	3255.3164	3182.4084	3194.6743	2.3237946	3198.1772	3191.6663	1000.0	1000.0	800000	14498.279292821884
3211.5022	12.45238	3229.4114	3192.5732	3217.0703	1.3779608	3218.7185	3213.742	1000.0	1000.0	805000	14587.655996084213
3220.9858	14.788362	3235.6433	3192.6704	3190.647	1.6595893	3193.8594	3187.8435	1000.0	1000.0	810000	14678.267303466797
3211.1921	13.38566	3228.6008	3190.7405	3243.7153	2.0110724	3247.282	3240.5354	1000.0	1000.0	815000	14768.885041236877
3226.7024	12.506576	3246.5823	3207.7363	3222.2922	0.9431641	3223.891	3220.874	1000.0	1000.0	820000	14858.379987239838
3234.519	18.632172	3251.7078	3200.9255	3236.3005	1.7973098	3238.7405	3233.8447	1000.0	1000.0	825000	14949.32821893692
3235.7458	15.542831	3259.8804	3221.307	3207.8547	0.72354096	3209.3599	3207.079	1000.0	1000.0	830000	15039.14867591858
3225.705	11.207732	3246.0222	3213.5354	3208.9192	1.8351616	3211.7012	3206.0298	1000.0	1000.0	835000	15129.867468833923
3223.2676	2.8506758	3227.4885	3220.337	3160.9927	1.3063529	3163.5264	3158.5134	1000.0	1000.0	840000	15221.442549467087
3223.3965	8.4451065	3234.6934	3209.799	3220.9912	1.5490843	3223.309	3217.799	1000.0	1000.0	845000	15310.434809923172
3227.7612	13.4920635	3248.5032	3212.4187	3260.9531	1.3595551	3262.8477	3257.971	1000.0	1000.0	850000	15402.090839862823
3235.2917	14.392794	3260.268	3218.9302	3230.4922	1.465644	3233.2117	3228.3977	1000.0	1000.0	855000	15494.249367713928
3221.1519	6.848447	3230.9478	3213.9778	3258.7366	1.3273938	3261.2942	3257.1772	1000.0	1000.0	860000	15583.220387220383
3218.6526	15.439051	3237.7761	3197.7715	3230.1216	2.1344643	3235.4539	3228.017	1000.0	1000.0	865000	15674.886125087738
3226.3965	11.611765	3243.6782	3213.8325	3226.2222	1.7818133	3228.278	3222.2473	1000.0	1000.0	870000	15766.431054353714
3242.655	8.452095	3253.0667	3232.5557	3247.621	1.178395	3249.6758	3246.059	1000.0	1000.0	875000	15857.496049880981
3231.5608	12.846513	3248.106	3215.7432	3228.2285	1.4089589	3230.1306	3225.9277	1000.0	1000.0	880000	15948.313842773438
3228.0945	23.934664	3253.5464	3190.472	3244.8433	0.76762974	3245.739	3242.882	1000.0	1000.0	885000	16037.446962118149
3227.5142	6.6378436	3237.4138	3220.3281	3233.4814	2.5333843	3236.9631	3229.4336	1000.0	1000.0	890000	16126.939768075943
3227.4546	14.084008	3242.964	3203.3928	3229.5579	1.1639925	3231.6624	3227.1343	1000.0	1000.0	895000	16216.897516727448
3230.2896	7.7612123	3244.8704	3222.3618	3195.5137	1.3457234	3198.634	3194.0034	1000.0	1000.0	900000	16306.841915130615
3243.3628	17.171396	3265.4583	3223.023	3233.4512	1.0873841	3235.4158	3231.7258	1000.0	1000.0	905000	16396.594793081284
3238.8582	7.911089	3250.829	3228.9546	3243.763	1.4076705	3246.2422	3241.3591	1000.0	1000.0	910000	16487.52574968338
3238.8179	12.452857	3262.2205	3225.6372	3228.353	0.7929664	3229.7007	3227.2551	1000.0	1000.0	915000	16578.076733589172
3244.6545	18.335186	3277.1362	3223.5212	3227.8552	1.4390098	3231.278	3226.3354	1000.0	1000.0	920000	16668.624411821365
3232.6594	10.489781	3250.1619	3218.5642	3261.7197	1.2346265	3263.9282	3260.2268	1000.0	1000.0	925000	16758.446646928787
3239.5535	15.426282	3257.6418	3213.7095	3223.8926	0.8170964	3225.4207	3223.0354	1000.0	1000.0	930000	16847.966860055923
3247.1628	15.021896	3272.0823	3226.3633	3207.8848	1.8915915	3211.3315	3205.54	1000.0	1000.0	935000	16938.8863158226
3230.8254	13.918316	3253.7615	3216.1018	3242.972	1.1341747	3244.9968	3240.6301	1000.0	1000.0	940000	17028.527730703354
3246.0962	12.96107	3265.601	3227.199	3133.6804	2.0669873	3136.045	3129.8088	1000.0	1000.0	945000	17120.136254549026
3250.076	6.398922	3259.437	3241.3696	3223.7778	0.6284138	3225.1528	3222.7773	1000.0	1000.0	950000	17212.332770109177
3244.0457	5.2412996	3251.9077	3236.2944	3222.5552	1.1952612	3224.387	3220.8533	1000.0	1000.0	955000	17302.661484003067
3236.535	20.419552	3264.9465	3208.5679	3234.316	0.8525091	3235.6663	3233.237	1000.0	1000.0	960000	17391.05250930786
3244.865	9.058504	3255.8271	3230.4717	3216.0073	1.1652393	3218.151	3214.3176	1000.0	1000.0	965000	17480.17035317421
