Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
103	66.68314	3.5835938	71.65499	61.589996	1000.0	7.879071	2.16399	23.80976	0.45636904	416000	-4.529953e-08	8.697147	-0.020121226	-7.0266533	2.295414	0.017056748	0.20875	10.0	1110.0475566387177
104	77.69763	37.57841	142.55225	51.569027	1000.0	6.776468	2.7209256	17.56663	-2.9473124	420000	-2.6702882e-08	41.000916	-0.008618142	-12.517338	2.3110054	0.013921701	0.20875	3.0	1120.5371849536896
105	63.36081	2.9996574	67.33773	59.153015	1000.0	6.895356	3.2469094	18.462088	-4.1486435	424000	-6.437302e-09	9.268422	-0.043247607	-7.6663065	2.3429327	0.014795132	0.228	41.0	1131.1387286186218
106	57.929012	7.7677608	69.675285	48.513077	1000.0	5.756751	2.2146723	16.114864	-2.6881182	428000	1.3351441e-08	4.998989	-0.035474923	-3.4992983	2.2791114	0.016090384	0.209	20.0	1141.7392847537994
107	95.584236	37.51353	150.45377	51.489777	1000.0	6.038878	2.315755	13.776566	-0.16071773	432000	-4.386902e-08	43.675575	-0.021102587	-14.725697	2.3307662	0.016148472	0.20225	11.0	1152.2270050048828
108	80.80963	29.765715	132.26984	61.012684	1000.0	8.399871	3.4502974	18.800154	0.26039577	436000	-2.9563903e-08	34.161957	-0.009137689	-12.931253	2.269683	0.01866723	0.23875	4.0	1162.6943335533142
109	61.48935	6.921819	67.719536	50.94927	1000.0	7.656424	3.779038	22.89935	-1.6807425	440000	-1.9073486e-08	12.115827	-0.027288102	-9.965186	2.271239	0.014753793	0.209	16.0	1173.2246961593628
110	94.124435	27.21509	135.25471	60.254467	1000.0	7.3386636	3.2841651	16.429903	-1.4773461	444000	1.9073487e-09	39.135868	-0.02774043	-19.592384	2.2986605	0.014868459	0.19675	20.0	1184.3922033309937
111	58.829346	7.028865	70.29749	51.659492	1000.0	9.25987	4.7433596	25.058558	-0.88746226	448000	-2.0980835e-08	25.213736	-0.052245766	-23.193533	2.2259097	0.012477285	0.2695	79.0	1195.1610555648804
112	126.49181	108.892975	314.79037	54.36663	1000.0	6.2319937	3.1152127	15.076326	-4.2782445	452000	1.8119811e-08	188.3551	-0.019423213	-103.379166	2.2759252	0.016020738	0.16975	10.0	1205.6618919372559
113	68.537254	6.82156	79.314445	60.615917	1000.0	8.805282	4.610123	21.910206	-2.7207918	456000	-2.861023e-09	14.552076	-0.011497152	-12.712269	2.266258	0.016107494	0.198	4.0	1216.1659398078918
114	63.4175	2.95919	66.48089	58.85247	1000.0	7.5170574	4.7057776	21.30456	-2.9511325	460000	3.6239623e-08	7.31174	-0.025045987	-6.067362	2.2472372	0.014866283	0.1605	15.0	1226.710927248001
115	116.544754	91.47544	274.62625	54.327232	1000.0	6.8575206	4.4957356	19.062643	-4.872672	464000	-4.386902e-08	242.45448	-0.013394583	-145.65155	2.2075303	0.016519787	0.13475	7.0	1237.144011259079
116	86.97798	32.63998	141.62186	55.099766	1000.0	10.93576	4.616838	27.890743	-0.39297605	468000	3.242493e-08	36.743164	-0.037199676	-26.215673	2.209457	0.015716914	0.23675	31.0	1247.6604568958282
117	62.652466	3.5000417	68.59736	59.599533	1000.0	6.86592	3.0159247	16.469322	-3.3194695	472000	6.6757204e-09	5.5969853	-0.062214613	-3.7884624	2.1734893	0.013138759	0.30575	79.0	1258.5030241012573
118	62.192997	8.414781	76.63622	55.86158	1000.0	7.942349	3.4522095	25.131615	-0.2893108	476000	1.5735626e-08	10.785572	-0.02988261	-7.9307084	2.0973418	0.015992306	0.22075	19.0	1269.0355112552643
119	78.48294	22.496365	115.518265	54.94252	1000.0	5.1948957	3.438812	18.180887	-5.950226	480000	-8.5830685e-09	16.458223	-0.02477571	-12.183361	2.1132395	0.015466924	0.2225	12.0	1279.5136172771454
120	65.89796	9.037597	81.10031	58.113327	1000.0	8.019044	3.1617088	17.739439	0.9500466	484000	3.4332274e-08	7.9819694	-0.01161665	-6.156826	2.1487582	0.01731529	0.20725	4.0	1290.7736229896545
121	61.309944	4.157922	65.632256	55.781086	1000.0	6.543044	2.8574758	15.491929	-0.69185185	488000	7.629395e-09	4.9516687	-0.038159803	-3.5285354	2.1447883	0.016054427	0.20925	28.0	1301.3303606510162
