Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
68	756.56104	2.7214744	760.8237	753.24677	802.90546	0.53726494	803.71497	802.04333	1000.0	1000.0	271999	84.59856	30.736652	106.05343	10.853448	84.59858	30.736628	106.2154	10.8337	-0.47930238	0.5753165	3.879767	-8.156173	-84.64481	0.02457571	0.026493447	2873.9244952201843
69	755.9148	4.017292	761.91144	751.35706	804.11804	0.5821402	805.0574	803.2815	1000.0	1000.0	275999	84.66216	30.708231	106.068115	10.803067	84.66211	30.708286	106.05039	10.799042	-0.48210508	0.5706294	3.829453	-6.197404	-84.70886	0.025462313	0.026165236	2916.4436161518097
70	756.81726	5.008826	760.14417	748.1559	803.4071	0.36562866	803.8839	802.79987	1000.0	1000.0	279999	84.70333	30.713816	105.974464	10.94524	84.70335	30.71385	106.00541	10.839344	-0.48438984	0.5710617	4.0274677	-7.812584	-84.75193	0.025495572	0.02642256	2958.578221321106
71	754.01373	2.0904868	756.6424	750.9036	803.86096	0.40565518	804.451	803.21014	1000.0	1000.0	283999	84.93382	30.591412	106.06289	11.134968	84.93385	30.591318	106.03293	11.043801	-0.48536316	0.5676195	3.7604108	-7.316046	-84.97913	0.024547724	0.024558594	3001.492308139801
72	756.1787	1.8528907	759.0792	753.96204	803.6422	0.42063466	804.63934	803.12134	1000.0	1000.0	287999	84.94926	30.58948	106.08313	11.469232	84.94922	30.589567	106.04019	11.387587	-0.48439083	0.5702631	3.3422823	-8.3976145	-84.998184	0.025506498	0.025841996	3044.504726409912
73	754.4566	1.743762	757.2797	752.5855	802.22253	0.51926935	802.9019	801.26807	1000.0	1000.0	291999	85.05242	30.535742	105.97607	10.338124	85.05243	30.535686	106.00503	10.558334	-0.48425585	0.57093704	4.200348	-7.7069035	-85.099495	0.023185672	0.024861299	3086.9789741039276
74	751.7233	6.6411715	757.94244	740.5609	803.72095	0.61814284	805.0279	802.5538	1000.0	1000.0	295999	85.23687	30.445648	106.003914	10.393491	85.23689	30.445673	105.94759	11.324484	-0.48712063	0.56681985	4.1261754	-8.867828	-85.28692	0.022865705	0.023385372	3129.778279066086
75	754.79846	3.780422	759.56323	749.4043	800.9071	0.42548034	802.0778	800.5731	1000.0	1000.0	299999	85.3392	30.389301	105.99333	10.713962	85.33918	30.389198	106.06893	9.537644	-0.48632714	0.5640352	3.8143845	-8.697929	-85.38534	0.02306769	0.025161263	3172.372453689575
76	750.35864	1.9842697	753.5004	748.0698	800.77625	0.3710095	801.3503	800.1232	1000.0	1000.0	303999	85.41719	30.372591	106.04443	10.467158	85.4172	30.372633	106.14795	10.946792	-0.4869457	0.5671262	3.6332498	-7.7688932	-85.46593	0.023697471	0.024862276	3214.705254793167
77	751.4901	3.7132921	756.2896	746.08417	799.9259	0.30564234	800.41626	799.39606	1000.0	1000.0	307999	85.46161	30.37243	106.17067	10.481632	85.46168	30.372324	106.109535	10.7538805	-0.48715258	0.56522816	3.4244013	-8.014875	-85.50994	0.024620865	0.02392024	3257.1092925071716
78	755.6675	2.271959	759.3423	753.17444	805.22375	0.49048644	805.88763	804.42303	1000.0	1000.0	311999	85.60681	30.269924	106.03773	10.100661	85.60676	30.27005	106.098206	10.389825	-0.49085876	0.55843407	3.4206882	-8.723175	-85.6555	0.023187712	0.023477681	3299.3969700336456
79	751.11847	5.6350336	755.406	741.4253	794.24866	0.4784242	795.1853	793.7251	1000.0	1000.0	315999	85.58405	30.308844	106.16375	10.020336	85.58408	30.308714	106.04388	11.027968	-0.48818055	0.56212646	3.5904887	-8.239241	-85.63128	0.023811212	0.023801772	3342.092428922653
80	754.381	1.4691001	755.7708	752.0981	800.5637	0.30924466	801.1743	800.19476	1000.0	1000.0	319999	85.73535	30.20687	106.04831	10.908681	85.73536	30.206856	106.108574	10.968954	-0.48889512	0.56285757	3.4707296	-6.875684	-85.78433	0.02221761	0.024226854	3384.3317682743073
81	753.67523	1.8102279	756.46344	751.56024	798.2041	0.59768385	799.1634	797.198	1000.0	1000.0	323999	85.77605	30.176966	105.97911	8.522828	85.77599	30.176964	106.125015	8.241025	-0.4878933	0.56302845	5.307026	-6.4760466	-85.826675	0.023278559	0.024497246	3426.4681499004364
82	754.7555	5.761422	761.46545	745.71484	802.0128	0.5769	802.869	801.09656	1000.0	1000.0	327999	85.84478	30.10978	106.07883	10.039616	85.84483	30.109745	106.11328	8.608889	-0.48969305	0.5608189	3.4504929	-7.7518163	-85.89327	0.023810696	0.024051744	3468.469730615616
83	755.7825	3.2057905	760.21826	752.6729	805.56824	0.32206595	805.98944	805.0308	1000.0	1000.0	331999	85.92099	30.079268	106.01191	10.147125	85.92097	30.079243	106.023056	9.359994	-0.49091876	0.55760074	3.315311	-7.484501	-85.97185	0.022845592	0.022593422	3510.093690633774
84	755.3598	1.6035702	756.7661	752.6466	801.10547	0.53940225	801.9569	799.96454	1000.0	1000.0	335999	85.99386	30.050297	105.97228	7.5256357	85.99384	30.050344	106.00071	8.24085	-0.49108726	0.5553282	3.4645076	-6.910484	-86.04275	0.022546517	0.02264692	3551.4754359722137
85	753.1122	2.0368369	755.53827	749.9517	800.9057	0.48869535	801.9154	800.23724	1000.0	1000.0	339999	86.08164	29.99258	106.04676	9.048324	86.08167	29.99254	106.0582	10.365868	-0.49004945	0.56025165	3.5285563	-7.3989077	-86.13147	0.022099799	0.02320509	3593.9286737442017
86	753.0558	3.5390434	758.7035	749.1328	801.3017	0.29452354	801.83466	800.7379	1000.0	1000.0	343999	86.24492	29.886604	105.98297	10.306653	86.24489	29.886705	105.95809	10.7011	-0.48972282	0.5583733	4.2805414	-8.481367	-86.29738	0.021447651	0.02080435	3636.4243450164795
87	755.3884	2.3115928	757.9537	752.0969	805.386	0.46685332	806.2457	804.5429	1000.0	1000.0	347999	86.21777	29.897783	105.96355	11.788546	86.21776	29.897766	105.98496	11.971313	-0.49223378	0.5559937	3.557078	-7.6190853	-86.26519	0.020912612	0.02304397	3679.501411676407
