Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
57	1847.3281	417.24698	2308.6455	1190.3297	1931.6129	709.28973	2420.7412	463.27246	849.4	847.4	227999	87.06668	45.508682	152.90181	-37.695942	87.0667	45.50946	149.07068	-55.097492	-90.00868	14.341025	3491.187810897827
58	1346.9834	753.77124	2407.1113	386.2259	2543.9702	61.691055	2676.5024	2444.2295	612.3333	1000.0	231999	89.42281	46.222385	152.66858	-39.99434	89.42217	46.226322	152.61162	-38.68261	-91.98547	15.108539	3558.0743913650513
59	1869.235	511.52573	2520.9446	1163.7106	2069.5269	678.2296	2499.1394	712.31726	951.4	931.9	235999	90.78828	47.386044	155.01802	-51.112633	90.78893	47.38609	154.46889	-51.152927	-93.44582	15.463189	3623.527720928192
60	1834.3799	789.15393	2379.4067	274.14615	2427.0017	232.67496	2622.2505	1761.3201	801.8	1000.0	239999	93.24934	48.26317	159.59734	-42.24158	93.24854	48.267033	159.50237	-64.72292	-95.76781	16.110489	3690.1395020484924
61	1290.5419	884.3698	2467.8977	92.900116	1980.1918	815.49316	2795.77	624.7709	670.1667	1000.0	243999	94.59284	49.253117	161.1535	-44.893867	94.59188	49.25882	162.9346	-50.620667	-97.12034	16.657825	3757.923246383667
62	2150.436	645.9327	2624.4639	1038.4166	2410.0337	656.9321	2879.7131	895.0147	1000.0	1000.0	247999	95.50428	50.671097	164.19594	-59.96061	95.50304	50.674374	164.17099	-55.872612	-98.433784	17.33539	3825.105330467224
63	2707.931	110.333694	2895.5132	2611.2395	3023.83	83.90086	3162.4912	2847.2012	1000.0	1000.0	251999	98.12431	51.733513	168.81204	-49.842407	98.12351	51.737602	169.00111	-59.12487	-100.85317	18.06206	3891.3542308807373
64	2006.8469	720.6271	2819.161	1042.8634	1411.948	927.204	3039.4192	412.18658	881.25	572.8	255999	100.1852	53.47131	176.86737	-44.868538	100.18374	53.47605	172.85098	-44.409954	-103.29598	18.545551	3947.386414527893
65	1724.9325	1104.6436	3044.0947	486.4948	2990.0603	447.75708	3303.8232	1732.8015	1000.0	1000.0	259999	103.0508	54.14106	179.69223	-43.920036	103.05114	54.141983	183.36331	-42.195187	-106.5502	18.764515	4014.886833190918
66	1665.5916	916.12604	2851.2844	417.25018	1853.8191	1014.72253	3055.862	437.05566	656.4286	810.0	263999	106.30229	54.714672	181.79181	-46.25715	106.30192	54.71726	182.05168	-41.413563	-109.363914	18.839006	4077.0661039352417
67	866.4251	685.65967	1968.067	29.258873	2021.8672	1288.9962	3292.069	32.78052	363.7	649.8	267999	109.32851	55.525383	186.71715	-50.90676	109.32898	55.52664	188.62056	-54.604523	-112.65086	20.105946	4134.859145641327
68	1727.8817	828.6869	2799.1067	470.6612	2269.0742	1093.4722	3039.1292	294.66788	609.4286	847.5	271999	112.70687	55.94577	189.12164	-52.573708	112.70717	55.946487	189.73096	-44.424477	-115.75039	21.945076	4197.637434720993
69	1724.9291	1041.2045	2823.6997	403.79803	2837.9062	478.62766	3195.3345	1459.4584	640.8	949.9	275999	115.26227	56.240566	194.42995	-53.867813	115.26219	56.242756	195.91757	-46.894062	-118.41451	22.672844	4262.6867027282715
70	2665.2756	94.35787	2807.9019	2543.184	2973.5278	107.59794	3155.521	2756.7568	1000.0	1000.0	279999	117.01397	57.126804	197.28366	-50.95374	117.01308	57.12953	197.24191	-56.711563	-120.256645	24.644558	4329.572017431259
71	2128.5999	984.878	2950.2458	357.57718	2251.599	1210.097	3390.52	-343.6104	759.6667	822.8	283999	119.06842	58.31449	200.1871	-61.869804	119.06861	58.315937	199.94164	-54.647175	-122.477066	25.791698	4391.546667337418
72	1278.963	1000.8546	2850.7502	180.83517	3040.8174	98.40624	3142.0283	2882.7996	565.1667	1000.0	287999	121.45352	59.610188	202.98837	-67.71094	121.45342	59.612656	204.13223	-88.57708	-124.65528	26.590418	4458.392634868622
73	2511.4136	736.09296	3006.5952	1053.0394	2854.8567	1029.8273	3452.614	26.698177	883.8	864.4	291999	124.08138	60.694653	204.75586	-78.138466	124.08051	60.69934	205.25446	-99.32548	-127.20897	26.602018	4521.434482097626
74	2474.244	952.52094	3328.361	763.16907	2661.8894	1009.1642	3435.7905	257.74408	850.2	857.4	295999	126.25785	62.143955	209.80167	-71.84993	126.25687	62.14747	211.43509	-79.453445	-129.39713	27.698187	4584.653899669647
75	2661.6365	337.3612	3049.0957	2179.0833	2293.0974	1112.206	3176.2727	51.588882	918.0	866.2	299999	127.85022	63.852276	213.32455	-81.738686	127.84878	63.858418	218.33955	-69.21923	-131.15276	27.771374	4647.784165382385
76	3040.9268	131.8912	3205.0996	2836.978	2265.593	1215.7786	3352.031	73.25757	1000.0	823.0	303999	129.77036	65.282555	216.74998	-73.56258	129.76802	65.29132	224.63493	-79.81124	-133.10857	28.537733	4710.02566075325
77	1852.865	1066.4126	3133.602	188.62744	2125.4487	1395.1495	3805.3115	34.428913	615.7143	644.6	307999	131.0704	66.91766	220.18367	-73.3232	131.06744	66.92599	226.12508	-78.31591	-134.49261	29.305231	4767.768216371536
78	2177.192	1189.5298	3327.4287	627.18744	2405.223	1144.6815	3596.4749	347.05136	845.6	693.4	311999	133.3692	67.56118	223.22961	-71.987076	133.3664	67.56675	223.10782	-75.34429	-137.06706	30.496965	4826.653713464737
79	2536.8098	978.5013	3214.9805	670.7358	2228.5535	1043.807	3039.9985	-81.27352	790.2	974.1	315999	136.15532	67.8498	228.27473	-104.997574	136.15408	67.85472	230.13773	-132.3979	-139.74097	30.228512	4893.0389752388
80	2546.75	1262.0453	3309.5906	31.548655	3301.9368	301.36783	3561.699	2470.6382	788.4	974.1	319999	138.71852	68.452705	231.79573	-96.302605	138.71759	68.46054	231.53447	-89.09824	-142.28993	31.407272	4959.312286376953
81	2806.682	817.80597	3489.6233	1393.2567	2181.1868	1136.5638	3647.2144	15.979988	837.2	650.5	323999	141.22578	69.54282	238.56071	-160.97755	141.22455	69.54677	238.99428	-176.50583	-144.64935	31.179218	5016.533153057098
