Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
83	173.77345	106.35668	265.6019	1.490776	130.85129	86.00928	258.0579	5.355953	1000.0	1000.0	331999	9.389438	13.069675	109.33911	-5.815375	-9.421388	0.5916932	2646.9902651309967
84	165.77567	59.226368	222.90518	68.215324	100.42881	104.712654	319.77487	0.09629293	1000.0	1000.0	335999	9.538434	13.070237	109.090096	-4.76188	-9.570014	0.56578505	2679.946952819824
85	181.2423	35.57809	220.11237	124.22485	140.51193	79.36612	250.9487	0.06569325	1000.0	1000.0	339999	9.709844	13.119063	103.739044	-3.970636	-9.73934	0.5527537	2712.7629573345184
86	158.03355	93.21181	300.65927	69.48583	109.83205	73.62992	208.9381	0.08839359	1000.0	1000.0	343999	9.949638	13.269667	101.3953	-4.5122023	-9.982478	0.5305587	2743.961354494095
87	69.95358	60.806423	137.34837	0.10379171	90.201996	97.8711	293.90747	0.09670305	1000.0	1000.0	347999	9.937884	13.301534	101.50509	-3.838899	-9.965869	0.52729213	2777.0281989574432
88	121.961586	71.26015	184.72781	1.2370541	53.824963	81.84598	224.74419	0.05964623	1000.0	1000.0	351999	9.94859	13.439276	101.81483	-3.9257398	-9.975645	0.5307501	2808.610114097595
89	176.44873	109.89822	301.8833	0.09065772	76.6905	61.206367	158.91153	0.060060278	1000.0	1000.0	355999	9.975375	13.615533	103.530396	-14.920095	-10.004584	0.547597	2840.8775742053986
90	45.027885	26.615646	75.7733	4.9399247	97.607735	101.29977	288.1725	0.07407792	1000.0	1000.0	359999	10.063225	13.828499	101.45153	-9.145552	-10.093919	0.5565119	2873.8975117206573
91	66.6631	66.9062	142.38731	0.066706434	129.00821	69.810616	256.97144	24.758291	1000.0	1000.0	363999	10.115065	13.925746	101.6551	-7.5033417	-10.147436	0.56451416	2906.1770424842834
92	134.51027	69.05273	239.25342	68.8762	58.788258	88.283875	264.84738	0.06532603	1000.0	1000.0	367999	10.247063	13.97962	100.42501	-7.0361767	-10.280973	0.593981	2938.964570760727
93	57.34125	57.340508	118.88809	0.06771556	136.6876	106.18325	303.28848	3.3631504	1000.0	1000.0	371999	10.319005	13.9195595	99.50011	-3.5392766	-10.3527775	0.5941216	2972.1046607494354
94	40.65316	46.19938	119.08792	0.07172411	90.93082	115.04299	287.81067	0.10488782	1000.0	1000.0	375999	10.3190565	14.002793	105.76199	-4.42382	-10.350139	0.5867275	3003.8993451595306
95	58.9125	69.38224	175.00807	0.08363753	90.18528	93.17619	243.55779	0.061737183	1000.0	1000.0	379999	10.313143	13.92619	104.04571	-5.8034296	-10.342074	0.59078825	3038.375547170639
96	82.607376	106.98539	262.08386	0.16498601	66.17724	72.258255	214.3441	4.4053806e-12	1000.0	1000.0	383999	10.28837	13.842245	103.35687	-5.702477	-10.3194475	0.61122227	3069.8756742477417
97	87.436775	82.8432	176.5792	0.08857234	90.65514	93.850235	240.32544	0.07891014	1000.0	1000.0	387999	10.272717	13.710945	102.812325	-5.2547207	-10.301875	0.5904116	3103.4182641506195
98	90.42528	84.05298	230.9326	18.376389	86.92808	107.590996	272.7407	8.071333e-12	1000.0	1000.0	391999	10.384151	13.786463	100.47456	-6.4261465	-10.414498	0.5978185	3137.5176265239716
99	152.8009	87.90922	228.56181	6.6772175	137.01843	94.03703	247.6284	0.06322474	1000.0	1000.0	395999	10.475367	13.942684	104.652245	-8.30895	-10.508535	0.6114628	3170.1836864948273
100	62.920975	55.74691	145.9737	3.5371222	113.29984	117.69473	363.50397	1.213197	1000.0	1000.0	399999	10.547618	14.019337	109.06698	-22.481804	-10.57979	0.6224321	3203.2317752838135
101	125.78484	75.82039	205.91214	1.2751228	147.34279	75.11219	250.7953	25.512814	1000.0	1000.0	403999	10.592853	14.201019	114.379326	-11.174405	-10.626199	0.6335071	3235.2410748004913
102	81.3877	73.18539	174.87122	0.10871444	145.55101	76.06539	268.03854	24.385477	1000.0	1000.0	407999	10.785312	14.423056	114.72597	-5.574522	-10.820188	0.64981675	3267.7094011306763
103	146.4212	56.004627	224.43658	82.72125	70.0548	76.109085	250.39153	0.06701555	1000.0	1000.0	411999	10.881792	14.500589	117.42442	-4.800978	-10.921714	0.64533055	3301.245668888092
