Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
55	36.25564	38.07444	101.07341	3.194853	69.5564	27.894083	115.743256	32.202473	1000.0	1000.0	219999	69.856026	6.746874	134.58162	38.14994	69.85599	6.746158	134.98946	36.97695	-3.3835194	0.39257088	4.58742	-9.473638	-70.41028	0.076045215	0.07815248	2406.5473911762238
56	73.42024	24.630827	101.966225	41.24682	131.07195	200.20001	714.9975	6.5561776	1000.0	1000.0	223999	69.85541	6.6171083	133.77928	39.68116	69.85546	6.616781	132.96255	40.12826	-3.3844535	0.3911765	4.9942794	-8.914707	-70.40452	0.07996378	0.077284195	2450.2035732269287
57	75.3368	16.0594	94.91703	57.49506	127.23887	215.14862	763.9717	2.9039416	1000.0	1000.0	227999	69.94543	6.620948	132.33835	40.799816	69.94545	6.621212	133.75922	41.191204	-3.3852286	0.38698605	4.690002	-8.835145	-70.49631	0.07810559	0.07770467	2493.6544890403748
58	79.32066	18.973627	102.61419	51.327366	126.5483	129.695	507.31015	31.918287	1000.0	1000.0	231999	70.017166	6.5368166	132.98718	40.52778	70.01718	6.53643	133.69751	40.637997	-3.3838155	0.40162644	5.3462543	-9.044213	-70.573456	0.07478045	0.07053728	2536.736273288727
59	62.2074	20.233744	96.21668	44.720814	65.80391	32.214844	108.42281	17.005068	1000.0	1000.0	235999	70.08538	6.640562	134.83922	41.807293	70.08539	6.6409316	134.73764	41.213276	-3.38168	0.41488948	7.434328	-8.801081	-70.63985	0.07526857	0.073711485	2580.110842704773
60	80.45552	27.771381	112.39945	39.22661	86.46332	42.967194	154.59	5.911158	1000.0	1000.0	239999	70.139336	6.6990747	134.56726	42.224194	70.13931	6.6982465	134.97618	41.66334	-3.3867884	0.39327255	4.627847	-9.998227	-70.69592	0.07025304	0.072285876	2623.9135432243347
61	84.77432	50.66946	156.99503	28.722834	50.125954	38.34912	110.854256	5.6359186	1000.0	1000.0	243999	70.15576	6.5799675	133.72578	42.63531	70.15579	6.5781803	134.23795	42.231136	-3.3910382	0.3661896	6.381085	-11.15356	-70.71125	0.06724196	0.068947434	2666.956892967224
62	36.290478	28.41834	83.932594	12.901284	121.82869	176.31792	638.92346	15.587824	1000.0	1000.0	247999	70.16357	6.4492054	131.84718	43.091038	70.16357	6.448219	131.8665	42.196346	-3.3915706	0.3644261	3.1351213	-9.267042	-70.72502	0.062585935	0.066792116	2712.040784597397
63	76.80785	37.499733	111.53483	16.301226	60.797493	26.646076	118.45257	14.42745	1000.0	1000.0	251999	70.13756	6.337068	130.66907	42.621124	70.13757	6.3364873	130.56741	40.440884	-3.3915684	0.36385918	2.7831707	-9.458833	-70.69691	0.062475897	0.064365156	2757.44184756279
64	84.48777	26.943087	123.955574	54.627476	91.275894	50.37012	179.37878	4.1290946	1000.0	1000.0	255999	70.202446	6.332061	130.80437	41.909386	70.202446	6.3312993	131.18225	40.527653	-3.3877628	0.37897992	3.557181	-10.881923	-70.76731	0.05953483	0.06464331	2801.3510987758636
65	57.96956	19.011675	85.54598	32.955723	81.72453	57.887463	214.99199	10.042194	1000.0	1000.0	259999	70.22682	6.3272386	132.803	39.814617	70.22679	6.3265333	133.30669	39.087425	-3.3837998	0.40074393	4.8765635	-9.601949	-70.790596	0.06520789	0.06252991	2845.5400981903076
66	90.25978	21.797947	110.17376	53.415478	45.79003	30.154366	101.09648	2.4494753	1000.0	1000.0	263999	70.316315	6.426538	133.85602	39.558357	70.31638	6.4244146	134.44449	38.68688	-3.3845174	0.39677134	5.1000385	-11.12179	-70.88077	0.06606602	0.07026952	2890.161873817444
67	131.60098	86.79709	238.9755	24.385263	56.031456	39.953064	139.6641	18.322979	1000.0	1000.0	267999	70.37779	6.3408723	133.54199	40.18245	70.3778	6.340493	134.30196	39.606617	-3.388581	0.38339597	5.469328	-9.483126	-70.9402	0.0718302	0.07047742	2937.0776796340942
68	56.07312	28.537727	79.091194	8.689552	58.542248	39.933624	111.442924	0.20826708	1000.0	1000.0	271999	70.38861	6.3439994	133.78482	39.588627	70.38858	6.342915	134.7452	39.538445	-3.3912895	0.3643671	4.329424	-8.7951145	-70.949425	0.06348762	0.068783954	2982.531706571579
69	43.888588	10.899956	58.840088	28.387115	63.32603	25.595987	108.40726	13.436841	1000.0	1000.0	275999	70.34755	6.304422	133.44139	40.13641	70.34757	6.303774	133.86868	39.345676	-3.3943946	0.35401943	3.8933234	-8.758643	-70.91327	0.05936451	0.06355239	3028.4875824451447
