Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
71	133.0012	98.85158	235.89212	33.300453	107.65133	86.02124	245.04976	30.81815	1000.0	1000.0	283999	9.121608	7.636991	24.80629	-6.5919266	9.121617	7.636934	24.081861	-8.441554	-9.134625	0.09789087	3842.781355857849
72	88.826836	83.48473	233.05568	31.560125	150.7229	91.7571	258.6109	30.788652	1000.0	1000.0	287999	9.068079	7.6078396	25.661482	-6.240837	9.068034	7.607806	25.937971	-6.980139	-9.0984745	0.09920393	3896.5679366588593
73	234.10876	4.800909	239.74869	226.94872	139.33517	106.081566	280.0887	31.221834	1000.0	1000.0	291999	9.110552	7.606444	24.096222	-6.7953157	9.110615	7.6063533	26.965454	-6.253789	-9.127555	0.097413845	3950.3505783081055
74	143.84904	90.37941	246.72874	34.763725	95.81288	96.227875	282.65042	30.949854	1000.0	1000.0	295999	9.169924	7.592895	26.085384	-7.3054895	9.169766	7.5930085	28.871918	-7.6432405	-9.176421	0.098510146	4004.3373415470123
75	156.59836	101.08333	278.1107	32.943073	120.90855	92.15844	233.65578	30.886051	1000.0	1000.0	299999	9.140902	7.5873165	23.47194	-6.960823	9.140876	7.587283	23.542442	-8.316272	-9.17952	0.09756001	4058.2878544330597
76	207.21828	103.384476	284.36893	30.904652	150.92728	102.71093	280.46356	31.318056	1000.0	1000.0	303999	9.2431755	7.605012	22.888777	-8.145796	9.243158	7.6050005	23.82806	-6.5075045	-9.281686	0.09262341	4112.220881700516
77	146.26852	93.637314	245.45032	31.93637	121.04706	98.04155	275.16983	32.66666	1000.0	1000.0	307999	9.272252	7.6051674	24.507452	-5.573742	9.272283	7.605071	24.416325	-7.1590157	-9.297922	0.097942404	4166.172250032425
78	47.345284	26.536491	93.302086	31.454054	120.05591	103.481224	276.65817	30.823666	1000.0	1000.0	311999	9.226166	7.5836744	23.463259	-7.5109515	9.226141	7.5837455	24.121853	-7.05322	-9.256385	0.09451585	4220.285880088806
79	79.185165	80.920494	219.32294	31.087812	203.78732	74.116684	275.83667	32.260994	1000.0	1000.0	315999	9.232632	7.5699267	25.357819	-5.036399	9.232592	7.5699825	24.281523	-5.732728	-9.269846	0.09149139	4274.288836479187
80	94.24486	83.19638	236.62045	35.827995	115.69431	92.86183	236.21642	30.781874	1000.0	1000.0	319999	9.171513	7.54353	24.576733	-4.482001	9.171351	7.543533	26.98485	-4.840373	-9.193075	0.08946015	4328.356423377991
