Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
95	0.9013252	1.561141	3.605301	0.0	1000.0	0.07346933	0.63873833	8.379536	-1.0214654	384000	7.629395e-09	0.3342619	-0.011397354	-0.3282058	2.944611	0.018243132	0.2405	5.0	873.3263962268829
96	0.0	0.0	0.0	0.0	1000.0	0.002288869	0.1230068	3.3055484	-1.422479	388000	2.002716e-08	0.015128038	-0.009223866	-0.01355679	2.9115586	0.02660108	0.3225	5.0	882.6529877185822
97	0.0	0.0	0.0	0.0	1000.0	-0.0029085348	0.13720527	5.0089417	-1.8483799	392000	-1.6212464e-08	0.018832142	-0.008539849	-0.018654032	3.0037997	0.026108783	0.3565	4.0	891.9495391845703
98	0.0	0.0	0.0	0.0	1000.0	0.0018973586	0.09496069	2.425895	-1.5600682	396000	-2.503395e-09	0.009018803	-0.010206376	-0.0073495265	2.896176	0.027679155	0.293	3.0	901.2795014381409
99	0.0	0.0	0.0	0.0	1000.0	0.00438606	0.11901799	2.3167644	-1.4862983	400000	1.1444092e-08	0.014190031	-0.008791607	-0.012114329	2.9099853	0.030085076	0.325	3.0	910.552565574646
100	0.0	0.0	0.0	0.0	1000.0	0.020501548	0.20017499	3.7616715	-1.5933907	404000	-3.8146974e-09	0.040490486	-0.0075594024	-0.03821801	2.9406006	0.02679796	0.3095	4.0	920.4577178955078
101	0.0	0.0	0.0	0.0	1000.0	0.00031199597	0.10949177	4.388799	-0.69473886	408000	1.9073487e-09	0.01198771	-0.006176753	-0.011298383	2.8913717	0.022223242	0.34725	4.0	929.7727568149567
102	0.0	0.0	0.0	0.0	1000.0	0.0089640515	0.2473967	5.866779	-3.3895023	412000	-1.4305114e-08	0.061285466	-0.008783372	-0.06049145	2.937575	0.027613414	0.3675	6.0	939.0834004878998
103	0.6881561	1.1919214	2.7526245	0.0	1000.0	0.0106484825	0.14496787	3.817342	-0.34833646	416000	-6.198883e-09	0.02091721	-0.009293319	-0.019276986	2.9157856	0.018762333	0.206	6.0	948.4448523521423
104	0.65261084	1.1303551	2.6104434	0.0	1000.0	-0.0006721113	0.096473865	3.871639	-1.0522323	420000	-2.861023e-09	0.011613706	-0.008281711	-0.008473672	2.891719	0.022633428	0.23625	4.0	957.8013150691986
105	0.0	0.0	0.0	0.0	1000.0	-0.0036181048	0.050665982	0.71719193	-1.0649705	424000	1.3351441e-08	0.002579915	-0.008859677	-0.0020180815	2.9221823	0.0239501	0.27125	4.0	967.1758964061737
106	0.0	0.0	0.0	0.0	1000.0	-0.0001337074	0.046922	0.7852376	-1.2898377	428000	-2.0980835e-08	0.0022017732	-0.006810787	-0.0019633723	2.9734821	0.026019106	0.26075	3.0	976.5507872104645
107	1.1784246	2.0410912	4.7136984	0.0	1000.0	0.0041904724	0.050578468	1.0865719	-0.61714244	432000	-3.8146974e-09	0.011474567	-0.006611267	-0.0034878077	2.9478219	0.038926605	0.3705	4.0	985.9481983184814
108	1.3225317	2.290692	5.290127	0.0	1000.0	0.0025181316	0.014421649	0.2496817	-0.41916293	436000	9.059906e-09	0.015380767	-0.0029478564	-0.004700764	2.9228232	0.03402112	0.36725	3.0	995.3500859737396
109	0.0	0.0	0.0	0.0	1000.0	-0.005034495	0.11030802	1.8293833	-2.1227868	440000	1.525879e-08	0.0121927215	-0.007365822	-0.01125937	2.9137168	0.020205375	0.29725	5.0	1004.7856526374817
110	4.848676	8.398153	19.394705	0.0	1000.0	0.020155674	0.18378621	3.8102427	-0.7897687	444000	-7.629395e-09	2.6578076	-0.0062207584	-2.1869953	2.941043	0.018985493	0.26075	4.0	1014.6776006221771
111	0.0	0.0	0.0	0.0	1000.0	0.11613187	0.47125667	5.6284676	-0.1826037	448000	0.0	0.2355618	-0.011716127	-0.2306052	2.937268	0.020055916	0.2565	6.0	1023.9828622341156
112	0.0	0.0	0.0	0.0	1000.0	0.047282487	0.27466932	4.3570356	-0.8347328	452000	7.152557e-09	0.07887324	-0.03377649	-0.07570349	2.9301038	0.0049150377	0.2	79.0	1033.6485247612
113	0.0	0.0	0.0	0.0	1000.0	0.0123987505	0.075126335	1.9783849	-0.22844683	456000	1.4781952e-08	0.0057953503	-0.02646972	-0.005565905	2.8640907	-0.0007180686	0.1905	79.0	1043.2584919929504
114	0.0	0.0	0.0	0.0	1000.0	0.021524927	0.24009807	4.881071	-0.1469498	460000	-7.629395e-09	0.058110345	-0.010154045	-0.05780838	2.888746	0.02224556	0.23425	5.0	1052.567858695984
115	1.3063252	2.2626216	5.225301	0.0	1000.0	-0.00045442418	0.027089003	0.57546484	-0.4427529	464000	-1.66893e-08	0.013408477	-0.00448305	-0.005190731	2.8267856	0.02147249	0.3045	7.0	1061.9213247299194
116	0.0	0.0	0.0	0.0	1000.0	-0.016318941	0.04765196	0.71820366	-0.98279744	468000	1.9073487e-09	0.0024405227	-0.012298423	-0.0018817959	2.8973618	0.020781793	0.266	7.0	1071.303623199463
117	1.7904022	3.1010673	7.1616087	0.0	1000.0	0.004872438	0.12571107	5.030179	-0.36141172	472000	-6.198883e-09	0.008315486	-0.0062984806	-0.006790294	2.8999834	0.022011237	0.28675	5.0	1080.64346408844
118	2.5993466	4.5022	10.397387	0.0	1000.0	0.012965619	0.18431595	5.1372757	-0.6798514	476000	-6.6757204e-09	0.53949654	-0.009354733	-0.5360909	2.8289797	0.025818115	0.28725	5.0	1089.9574143886566
119	4.4529953	4.455625	9.122445	0.0	1000.0	0.10842509	0.86034775	9.318513	-0.554988	480000	5.722046e-09	1.687892	-0.01245524	-1.0466646	2.851859	0.02150707	0.24475	5.0	1099.3180928230286
