Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
124	1096.8687	815.9507	2470.1797	63.192818	1425.053	638.7171	2690.6309	494.22632	368.54544	490.5	495999	340.53427	82.77597	528.44617	-454.307	-344.9828	233.9059	3123.4349086284637
125	1996.7755	1155.1589	3427.6853	279.12256	467.89462	613.0291	2000.6914	88.48339	607.8571	185.5	499999	343.81503	83.71166	542.46893	-302.73154	-348.31335	235.29875	3147.6877958774567
126	991.1532	545.31476	1832.9415	336.43997	2075.726	1213.0568	3534.207	194.16704	378.5	623.7	503999	349.67136	84.84994	561.60754	-293.85825	-354.28107	237.01872	3176.45400762558
127	1495.2994	832.95935	2872.3455	504.27332	574.67804	467.10284	1728.6382	2.8565328	526.0	257.7	507999	354.01865	84.68652	546.4563	-366.3574	-358.6299	233.14	3201.5627267360687
128	1242.6252	1092.3502	3179.8284	65.11886	1523.3763	475.2657	2384.843	912.5995	440.5	488.5	511999	356.61975	86.18897	541.5528	-304.66104	-361.06293	246.07916	3229.093474626541
129	1112.9554	1042.2384	3141.7312	51.670334	660.90625	592.5679	1797.2024	74.07674	349.66666	392.9	515999	359.24017	86.48427	547.19073	-210.26628	-363.72165	242.01137	3255.1060395240784
130	925.96436	667.81744	2921.0786	351.51205	1458.0824	752.9574	2612.9983	248.28938	328.75	541.5	519999	361.5514	86.55959	555.7444	-327.48862	-366.05756	248.2757	3283.826835870743
131	695.8819	551.74005	2079.8438	-16.320005	2034.0348	1007.2327	3437.6926	431.83298	265.73334	671.3	523999	364.13843	87.087425	554.51855	-238.93982	-368.61606	261.73273	3312.940896511078
132	921.051	1139.5011	3730.7556	119.84102	644.3958	732.68744	2578.4434	71.15854	349.0909	294.1	527999	363.50104	86.46765	558.93146	-361.88458	-367.917	257.53644	3338.2707183361053
133	1849.3181	1154.4176	3391.7246	89.16332	636.90436	325.04935	1103.9757	182.93785	595.7143	248.4	531999	363.93085	87.46725	561.21967	-266.96225	-368.3833	249.06294	3362.80508351326
134	812.1173	792.108	2972.3066	118.823524	1238.2394	733.31903	3235.0125	391.98572	302.0	459.7	535999	365.07947	88.01509	572.2766	-265.6417	-369.55048	251.01472	3389.6899507045746
135	1518.2385	1168.424	3208.2158	18.235384	1790.9072	1149.7806	3251.8184	71.82885	498.0	590.1	539999	368.55884	88.4549	571.5068	-411.2741	-373.14886	259.0852	3417.493942260742
136	2210.2544	884.21625	3597.4214	827.9784	690.9459	851.0108	2425.8188	75.7118	738.0	235.4	543999	370.99072	89.20792	557.5445	-251.57216	-375.59094	256.14655	3442.5691618919373
137	1306.5638	1264.6766	3737.3225	103.635155	1476.7566	1191.3959	3423.2236	209.2409	427.1	508.2	547999	372.98837	88.840034	564.70917	-277.92007	-377.5461	251.5232	3470.1133682727814
