Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
96	10.24068	1.6258979	12.911012	8.5712805	1000.0	2.7185705	1.2702404	6.0819616	0.6238574	388000	-2.9563903e-08	4.3712163	-0.015742896	-3.8050604	12.650036	0.019066527	0.24275	6.0	1209.2899656295776
97	94.85277	147.2699	349.89368	6.1537256	1000.0	6.904649	10.078397	36.992344	-1.4131573	392000	1.9073487e-09	23.358324	-0.025053645	-22.487005	12.629969	0.015938127	0.28875	12.0	1221.6350774765015
98	230.38574	338.70377	816.7224	16.82914	1000.0	16.334078	17.568886	67.16903	2.2591715	396000	2.193451e-08	318.05783	-0.015435964	-310.50012	12.584877	0.0205264	0.2515	6.0	1233.894688129425
99	201.5857	321.5464	758.4301	7.2909975	1000.0	17.794313	29.473461	89.46654	-5.203855	400000	1.7166137e-08	35.006306	-0.021740293	-34.185493	12.641059	0.015979156	0.27625	8.0	1246.1963367462158
100	51.022907	79.05727	187.95355	5.112807	1000.0	7.7606053	10.871035	37.527718	-1.8328224	404000	-1.1444092e-08	18.911753	-0.017672883	-17.860825	12.603713	0.016506124	0.25175	7.0	1259.0458011627197
101	474.26657	435.302	999.9956	12.023477	1000.0	41.880295	34.633133	89.32661	0.46324715	408000	-9.536743e-09	131.83826	-0.016857475	-126.91094	12.597524	0.017713286	0.22475	5.0	1271.2713532447815
102	162.58199	230.70721	559.9296	7.7214403	1000.0	17.979576	20.060152	67.263664	-0.090673886	412000	1.525879e-08	33.146667	-0.019628664	-30.891842	12.556367	0.01804569	0.29875	7.0	1283.600365638733
103	295.72202	331.57343	836.46906	14.479913	1000.0	29.881056	29.061062	95.31519	-3.6739972	416000	-2.336502e-08	43.03391	-0.021446768	-41.990395	12.526919	0.01845005	0.279	9.0	1295.8629353046417
104	166.39243	161.60648	377.3293	7.8553443	1000.0	15.914648	16.85818	48.59485	-1.9726096	420000	-4.7683715e-09	4.4933915	-0.02026716	-3.5324783	12.611332	0.0173224	0.2565	8.0	1308.0034294128418
105	46.28782	52.36434	136.85397	12.507933	1000.0	6.6937313	11.706455	46.937084	-3.071035	424000	-1.7166137e-08	50.352905	-0.019468412	-49.408806	12.595922	0.019568214	0.2405	6.0	1320.3449218273163
106	359.37778	366.3747	859.59467	6.2499084	1000.0	32.59359	33.66185	95.740654	-2.4280772	428000	1.6212464e-08	75.68732	-0.01775621	-72.562485	12.583132	0.0164632	0.228	7.0	1332.7019717693329
107	320.59753	337.0014	836.90924	16.067873	1000.0	30.95641	31.6644	91.15361	0.24447393	432000	3.7908553e-08	22.963919	-0.018126432	-21.52512	12.654316	0.015851676	0.2515	8.0	1344.9511840343475
108	20.761814	18.813421	51.484715	4.39993	1000.0	5.2104425	5.2458005	17.172972	-3.6793842	436000	6.198883e-08	22.037357	-0.0266487	-21.465294	12.556582	0.017145304	0.2515	14.0	1357.3163950443268
109	137.5082	199.94913	482.3906	6.1554594	1000.0	17.79682	25.037207	80.92572	-1.1304344	440000	-9.536744e-10	25.95765	-0.016260687	-25.278084	12.5272875	0.016767362	0.1995	6.0	1369.6714475154877
110	7.0450315	1.9955178	9.141997	4.8120794	1000.0	1.491148	1.7313032	7.008926	-1.7390627	444000	2.7656554e-08	2.6981268	-0.017678903	-2.390053	12.632976	0.019161634	0.2915	6.0	1382.5322971343994
111	31.581125	39.293404	99.366	5.8126416	1000.0	3.3024244	3.760876	13.318465	-0.35557032	448000	1.5735626e-08	0.7217854	-0.015543315	-0.6066874	12.600317	0.017617077	0.25875	6.0	1394.7222874164581
112	263.8645	251.50957	561.6393	12.9203205	1000.0	27.608414	23.538044	66.88525	1.8492324	452000	-3.051758e-08	30.032825	-0.017951654	-27.777546	12.481944	0.016703555	0.22925	8.0	1406.9477088451385
113	5.873388	1.7583878	8.454252	4.0863533	1000.0	1.2240895	1.4894031	5.6615267	-2.3339922	456000	1.1444092e-08	2.4556665	-0.05787007	-2.1676693	12.562443	0.008452441	0.265	79.0	1419.5739221572876
114	144.8853	199.60983	489.26572	6.6261783	1000.0	13.133932	15.358364	62.603024	-0.56801856	460000	-6.6757204e-09	23.419773	-0.02217399	-22.170118	12.468089	0.016354462	0.2445	9.0	1431.7300992012024
115	14.374487	11.831872	34.62221	4.8729105	1000.0	1.229426	1.5743731	5.823103	-0.9132206	464000	2.2649765e-08	0.6406904	-0.022402674	-0.5482027	12.534913	0.018850144	0.28975	7.0	1444.0520198345184
116	339.44284	321.13718	834.751	9.527964	1000.0	31.081652	31.708689	94.515465	-1.7310288	468000	-1.4305114e-08	49.265907	-0.024963725	-45.66751	12.613856	0.017175892	0.27675	12.0	1456.4574162960052
117	26.184128	13.98477	39.711353	6.9905167	1000.0	5.127166	3.213359	15.059942	0.27853584	472000	1.2874604e-08	9.362278	-0.027242193	-8.886919	12.409707	0.015410019	0.2705	13.0	1468.8253967761993
