Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
68	373.6026	407.62228	989.24023	5.3588886	14.491943	16.020176	61.52178	4.577621	1000.0	1000.0	271999	201.58466	32.1855	285.68628	175.57983	201.58458	32.18534	285.70102	177.14285	-9.464826	0.63981205	-4.5797215	-16.206257	-203.26276	0.15521598	0.15124658	4615.22599029541
69	7.845527	1.2466122	9.765143	6.3210635	258.32877	390.75754	999.8871	7.2665386	1000.0	1000.0	275999	201.6395	32.269775	286.17233	174.96918	201.63956	32.269485	285.99887	174.2874	-9.462692	0.64637184	-4.2058563	-17.604975	-203.33176	0.15439725	0.14669661	4681.857939481735
70	263.97876	336.45996	835.7965	5.0531125	138.47989	286.759	949.69086	4.520787	1000.0	1000.0	279999	201.61102	32.126423	285.8858	173.78966	201.61111	32.12646	286.22073	174.08739	-9.457622	0.65504134	-3.4005585	-16.013481	-203.2901	0.16011286	0.15075345	4748.595609426498
71	256.76535	399.7797	948.727	9.894197	61.174847	140.36063	481.62976	5.0704193	1000.0	1000.0	283999	201.58792	32.1253	286.37814	174.29755	201.58797	32.12518	286.1073	174.48154	-9.456928	0.65414953	-3.516488	-15.505085	-203.28088	0.14914438	0.14376114	4814.939178228378
72	169.95575	256.55103	613.67737	4.803986	22.91698	26.751078	97.173416	8.187618	1000.0	1000.0	287999	201.56297	32.119644	285.50763	174.27281	201.56294	32.119617	285.6197	174.76044	-9.467737	0.6378669	-2.5983543	-15.710995	-203.24852	0.15337253	0.1505746	4880.809637784958
73	273.2091	321.12836	805.90247	5.5870514	275.6429	401.02444	1000.0	6.3782706	1000.0	1000.0	291999	201.65524	32.095684	285.49884	174.22673	201.65524	32.09566	285.55518	174.47784	-9.466005	0.64111966	-4.015272	-17.540329	-203.35771	0.15220578	0.14648476	4947.280179738998
74	304.8002	408.07553	1000.0	11.655148	87.97077	138.10468	471.67062	7.230296	1000.0	1000.0	295999	201.88554	32.286358	285.60672	173.8546	201.88562	32.286156	285.63617	174.36705	-9.457592	0.6589499	-3.2597065	-16.783329	-203.59004	0.15525174	0.14530136	5013.406298160553
75	260.9284	426.66928	999.8685	7.98125	378.92453	411.43945	999.8845	8.086778	1000.0	1000.0	299999	201.98624	32.343616	285.5248	175.5767	201.98634	32.34364	285.93262	175.12831	-9.459635	0.6521858	-3.324953	-17.069508	-203.67555	0.15510064	0.1446645	5079.518239498138
76	38.920837	25.238537	67.1018	11.996988	281.2291	363.24362	958.3412	7.601103	1000.0	1000.0	303999	201.87808	32.33699	285.77673	175.68857	201.87804	32.33691	285.51596	175.39902	-9.465399	0.6443011	-4.576519	-16.443848	-203.57938	0.1515189	0.14455844	5145.426322698593
77	12.86342	7.0580797	25.074303	8.350235	307.53156	432.24356	999.9881	4.746956	1000.0	1000.0	307999	201.669	32.168537	285.74393	175.02612	201.66902	32.16848	285.7189	175.33234	-9.468759	0.6353555	-4.648531	-17.03764	-203.37361	0.15321188	0.14525107	5211.690407276154
78	149.76054	222.38177	534.6184	8.944963	206.60776	386.4817	986.86926	5.588673	1000.0	1000.0	311999	201.65569	32.168705	285.84372	175.65163	201.65576	32.168545	285.65463	175.64108	-9.458776	0.65296	-4.0533676	-16.766876	-203.35747	0.1450079	0.13929309	5277.887340545654
79	68.796715	90.776886	225.72893	8.066953	300.19144	356.32605	949.3159	9.575434	1000.0	1000.0	315999	201.61426	32.075954	285.67197	175.50412	201.61427	32.07584	285.37567	174.99167	-9.454478	0.6648336	-4.130934	-16.430151	-203.31184	0.15008944	0.13907725	5344.667771577835
80	188.5431	299.6521	707.39343	8.064506	116.584694	289.16547	982.5987	7.853603	1000.0	1000.0	319999	201.4891	31.971268	285.53622	176.0721	201.48906	31.971176	285.87955	176.46814	-9.457323	0.6578745	-3.7534695	-17.451488	-203.18729	0.1496755	0.1440051	5411.066488027573
81	159.99622	224.131	547.7476	18.91044	249.99182	386.9504	1000.0	5.788387	1000.0	1000.0	323999	201.56778	32.00801	286.14737	176.3354	201.56795	32.00807	286.1045	176.07632	-9.454056	0.65918046	-2.8274384	-17.04068	-203.26868	0.15039612	0.14410199	5476.720701932907
82	11.332138	3.6670134	16.53275	6.486199	193.73863	360.01932	928.6217	4.4352093	1000.0	1000.0	327999	201.39668	31.88742	285.44733	177.21245	201.39664	31.887249	285.7387	177.14656	-9.461856	0.6545079	-4.077695	-16.395626	-203.1038	0.14643359	0.14000547	5542.424165010452
83	122.70522	141.39798	362.65063	8.264386	181.47604	334.7351	955.9694	5.412545	1000.0	1000.0	331999	201.33818	31.790403	285.95288	177.74503	201.33813	31.790363	285.45624	177.3568	-9.453987	0.6641206	-3.3041925	-16.4971	-203.04068	0.14850499	0.13680425	5609.270823717117
84	49.215706	57.824074	148.76	9.991727	265.07788	391.88428	979.2745	6.258176	1000.0	1000.0	335999	201.1733	31.614683	285.62198	177.9854	201.17346	31.614676	285.58624	177.66737	-9.458838	0.65694636	-3.3682175	-17.029318	-202.88419	0.14525157	0.13727915	5675.07709980011
85	7.0873237	1.8615712	9.089965	4.770312	309.2647	446.5244	999.3744	5.1338434	1000.0	1000.0	339999	201.0154	31.46965	285.59485	177.89317	201.01532	31.469751	285.7576	177.9096	-9.459791	0.65939975	-3.8150482	-15.358301	-202.72334	0.14265274	0.13750924	5741.242192029953
86	94.519035	142.38693	341.118	9.293089	218.45676	238.401	653.31036	5.2829804	1000.0	1000.0	343999	200.88428	31.463863	285.44867	177.73743	200.8844	31.463673	285.87866	178.2552	-9.463083	0.64595675	-2.452673	-17.243372	-202.5913	0.14113308	0.13222003	5807.682048082352
87	27.507395	21.494394	56.89769	4.14579	69.64274	96.873535	281.79758	8.019841	1000.0	1000.0	347999	200.80704	31.333363	285.51953	177.86069	200.80704	31.33348	285.93155	177.92892	-9.456037	0.6672676	-2.857296	-17.23225	-202.51724	0.14531589	0.13851684	5874.057418823242
88	464.22684	454.18494	1000.0	7.354482	17.068127	11.569991	49.279327	6.6087804	1000.0	1000.0	351999	201.06248	31.593739	286.20154	178.00793	201.06255	31.593685	286.32797	177.89525	-9.458625	0.6567145	-2.4233322	-16.321823	-202.7665	0.14152727	0.13845532	5939.972056150436
