Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
83	5.204081	2.448028	8.741411	1.9774306	5.9696016	1.9942787	9.141071	1.4379596	1000.0	1000.0	331999	1.0576599	0.59491193	10.221857	0.03477195	-1.0703796	0.0038822624	4996.191673994064
84	4.142382	2.4664514	8.202335	1.563834	5.4116144	2.8031394	9.586876	0.6183904	1000.0	1000.0	335999	1.0588621	0.6368341	10.616595	0.18019949	-1.0698676	0.0042775483	5057.03933930397
85	6.562864	2.22817	10.120279	3.971411	4.5100946	2.0976357	7.6965013	0.39095375	1000.0	1000.0	339999	1.0801759	0.7057427	10.453488	-0.08289921	-1.0904143	0.004785485	5117.910115003586
86	5.1400843	1.772836	7.6322584	3.153112	4.411294	2.9739308	9.191141	0.42227334	1000.0	1000.0	343999	1.0788682	0.6310845	10.585443	0.18438685	-1.0898421	0.0040944405	5178.6706802845
87	5.1008816	3.1740167	9.950527	1.0652419	4.595168	2.4107945	9.265189	0.64467776	1000.0	1000.0	347999	1.0251988	0.6173	11.309095	0.06280854	-1.0297667	0.0039454144	5239.673350811005
88	5.7518716	2.0454028	8.311737	3.2597125	6.141487	2.1342127	8.433661	2.879164	1000.0	1000.0	351999	0.90629697	0.56904507	10.766559	0.11751731	-0.9103319	0.0038169685	5300.304559707642
89	3.8692622	1.8759887	6.8017235	1.5793381	5.142257	2.5573685	8.32359	0.52822024	1000.0	1000.0	355999	0.79488593	0.5528742	10.837105	-0.12147048	-0.79741067	0.0037117964	5361.104589223862
90	2.7889242	0.46058327	3.5339475	2.2960095	4.405419	2.7144523	8.527758	1.0744826	1000.0	1000.0	359999	0.68720967	0.50833464	9.924259	0.0362283	-0.68997043	0.003541065	5421.621244192123
91	5.767618	1.7698517	7.7222824	3.5957184	4.785793	2.5921557	8.075133	0.35275432	1000.0	1000.0	363999	0.64511645	0.49626708	10.435572	-0.12786849	-0.65117604	0.00396696	5482.128480434418
92	5.1425905	0.9411669	6.314447	3.8238711	4.7152166	1.9924214	8.328689	0.7028949	1000.0	1000.0	367999	0.6026392	0.47365156	11.350914	-0.042762697	-0.6043675	0.00410131	5543.357775449753
93	5.0561066	1.6378549	7.5021734	3.0416057	3.4631	1.692926	6.1361737	1.131523	1000.0	1000.0	371999	0.5576327	0.47108433	11.255326	-0.11925469	-0.56223667	0.0039012774	5604.0748727321625
94	6.121833	3.3719149	9.333131	0.45596945	5.6055846	2.4228327	9.003088	1.5296453	1000.0	1000.0	375999	0.5467612	0.4655708	10.24134	-0.139871	-0.5543771	0.0033246812	5664.82204580307
95	5.1337986	2.2757823	8.575031	2.2912753	4.0845447	1.7410922	7.3272896	0.7123515	1000.0	1000.0	379999	0.5870034	0.53709936	11.346105	0.019447103	-0.59249383	0.0044000535	5726.025498628616
