AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
63.907436	51.452053	115.35949	12.455382	36.613823	197.67877	331.88498	-412.59003	1000.0	1000.0	235520	1155.5545992851257
107.34346	84.70599	192.04945	22.637459	102.264496	125.073006	302.30154	-157.94814	1000.0	1000.0	237568	1165.6134567260742
-0.7880707	145.30789	144.51982	-146.09596	58.362904	220.84633	279.23807	-351.8294	1000.0	1000.0	239616	1175.5690219402313
158.28119	2.1449432	160.42613	156.13625	148.18149	59.368942	274.10403	60.010014	1000.0	1000.0	241664	1185.5466568470001
-172.09726	201.98181	29.88455	-374.07907	125.880264	127.014946	239.75235	-199.1876	1000.0	1000.0	243712	1195.5844802856445
162.70601	54.192043	216.89806	108.51397	99.87852	75.11072	215.84724	-36.636475	1000.0	1000.0	245760	1205.5565342903137
107.95647	7.5303154	115.48678	100.42615	104.826965	98.765785	256.14685	-54.486652	1000.0	1000.0	247808	1215.5677344799042
159.05661	21.136879	180.19348	137.91972	175.14279	94.67068	335.7497	59.760345	1000.0	1000.0	249856	1225.4895765781403
-219.05136	162.30045	-56.75091	-381.3518	86.302444	161.6781	214.1708	-350.17307	1000.0	1000.0	251904	1235.4329607486725
103.38563	75.41436	178.79999	27.971264	90.578545	149.8376	295.1755	-245.04227	1000.0	1000.0	253952	1245.4228777885437
165.87042	61.711395	227.58182	104.15903	163.12996	168.83932	357.33066	-228.54683	1000.0	1000.0	256000	1255.3710119724274
176.58441	87.319695	263.9041	89.26472	161.3279	77.516655	345.0079	72.69497	1000.0	1000.0	258048	1265.3972952365875
23.343513	211.38971	234.73323	-188.0462	158.75595	113.43044	366.8144	-84.16813	1000.0	1000.0	260096	1275.361829996109
155.0121	0.26766968	155.27977	154.74443	54.349316	184.33893	197.02159	-476.1082	1000.0	1000.0	262144	1285.2991721630096
258.48196	59.957924	318.43988	198.52403	150.13773	91.80808	359.49017	51.737602	1000.0	1000.0	264192	1295.2573871612549
187.81482	61.550674	249.3655	126.264145	251.45987	58.79113	348.36453	180.24202	1000.0	1000.0	266240	1305.609373807907
247.37477	73.58247	320.95724	173.7923	228.4963	90.2342	365.48145	107.38577	1000.0	1000.0	268288	1315.612502336502
109.99158	122.300674	232.29225	-12.3091	192.27225	86.21049	337.29492	51.193844	1000.0	1000.0	270336	1325.5631277561188
199.66708	65.514366	265.18146	134.15273	213.39384	117.63538	372.00357	-77.36987	1000.0	1000.0	272384	1335.5234215259552
215.5148	119.96383	335.47864	95.55098	245.28256	75.97369	407.44446	124.8053	1000.0	1000.0	274432	1345.5056059360504
214.22888	51.399406	265.6283	162.82948	153.61841	170.95853	328.9171	-302.0018	1000.0	1000.0	276480	1355.4852244853973
255.58865	79.931366	335.52002	175.65729	221.74753	85.08296	360.1756	75.939926	1000.0	1000.0	278528	1365.4658114910126
191.51648	26.377327	217.89381	165.13916	228.9331	122.21154	431.73343	0.58082	1000.0	1000.0	280576	1375.4381425380707
227.19304	121.58516	348.7782	105.60789	205.88504	112.08357	412.76434	-18.746414	1000.0	1000.0	282624	1385.4005572795868
229.71472	93.36192	323.07666	136.3528	207.68132	161.87038	425.0208	-172.3449	1000.0	1000.0	284672	1395.3813803195953
197.43857	45.07122	242.5098	152.36736	280.5324	146.95401	524.94775	3.2212498	1000.0	1000.0	286720	1405.2776684761047
228.94748	136.78462	365.7321	92.16286	267.59424	151.17184	470.67346	-6.8510966	1000.0	1000.0	288768	1415.5689523220062
229.62863	3.005539	232.63417	226.6231	301.2369	165.84686	524.7544	27.9606	1000.0	1000.0	290816	1426.5650072097778
269.1722	177.75256	446.92477	91.419655	350.0074	129.4875	595.47485	85.524055	1000.0	1000.0	292864	1437.2790503501892
270.16376	26.75563	296.91937	243.40811	238.67175	71.84014	368.9688	139.67732	1000.0	1000.0	294912	1448.42178606987
157.22482	26.58931	183.81413	130.63551	235.31853	109.20958	489.32037	136.86035	1000.0	1000.0	296960	1458.6771247386932
258.69482	141.7164	400.41122	116.97843	340.51434	78.43221	418.12466	159.84453	1000.0	1000.0	299008	1469.1475694179535
284.50214	22.477783	306.97992	262.02435	304.42044	108.90013	458.46997	118.14239	1000.0	1000.0	301056	1479.5046091079712
352.20312	39.598663	391.8018	312.60446	326.36798	112.259	530.2782	170.94269	1000.0	1000.0	303104	1490.1746971607208
193.4635	10.519806	203.9833	182.9437	244.51192	174.12457	513.1077	-65.007744	1000.0	1000.0	305152	1500.7025363445282
253.75478	79.95073	333.7055	173.80405	351.72653	170.4527	537.2158	-126.12342	1000.0	1000.0	307200	1511.1403336524963
