Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
62	30.655235	2.5243375	34.534584	27.618443	39.54144	2.3158712	41.689697	32.867496	1000.0	1000.0	247999	26.62483	4.99445	58.572212	21.235674	26.624825	4.99444	59.446247	21.294935	-1.2284315	0.53114295	2.2782729	-8.252344	-26.866789	0.0053650653	0.0052528707	4140.10884976387
63	30.39792	2.47632	34.07042	27.113031	39.86225	1.0153573	42.11248	38.602753	1000.0	1000.0	251999	26.60025	4.9208765	57.900265	21.330757	26.600254	4.920878	57.82071	21.22836	-1.2301729	0.5330696	2.5719414	-7.483653	-26.842405	0.005376606	0.0052045914	4207.424965381622
64	29.104515	2.8564093	32.81593	25.143215	44.0216	1.3098441	46.144722	41.848297	1000.0	1000.0	255999	26.59365	4.9340615	57.499134	20.700783	26.59366	4.9340806	57.45262	20.658329	-1.2312038	0.5372368	2.8022494	-7.505851	-26.835646	0.0051776036	0.0052331644	4274.044392108917
65	29.707428	1.8949862	32.823166	27.70566	39.90165	1.0257645	42.35453	38.540768	1000.0	1000.0	259999	26.5727	4.9262786	59.296627	20.933516	26.572704	4.9262695	59.181396	21.062798	-1.2330111	0.52902514	3.2524633	-7.3826313	-26.814806	0.0052830726	0.005238315	4341.358985185623
66	30.71214	3.39575	35.05402	27.097996	39.815727	3.7876453	42.21198	28.902645	1000.0	1000.0	263999	26.539	4.87162	59.173122	20.886457	26.538996	4.8716483	58.791565	20.920513	-1.2334254	0.52467424	2.2052617	-8.05871	-26.781183	0.0052193967	0.0051756324	4409.114319801331
67	29.17184	3.2472394	32.998844	25.578455	38.97881	4.901087	42.70478	24.70298	1000.0	1000.0	267999	26.53497	4.8295946	57.56207	20.817797	26.53498	4.8296022	57.57594	20.906832	-1.2299393	0.53248894	2.6128836	-7.386135	-26.777529	0.0050729066	0.0049646413	4476.129745483398
68	30.134766	0.75546694	31.342125	29.326595	40.499603	0.88085955	42.30213	38.928806	1000.0	1000.0	271999	26.515602	4.8235235	58.25292	21.187891	26.515598	4.823515	58.74328	20.910664	-1.2320715	0.53441274	3.176567	-9.216238	-26.757706	0.0050482177	0.0050516315	4543.066259860992
69	31.517971	1.753962	34.025475	29.114964	40.137753	1.0050639	41.405933	38.130344	1000.0	1000.0	275999	26.513758	4.8437123	58.681095	21.256048	26.513765	4.8437243	58.703876	21.104649	-1.233405	0.5286648	2.6539176	-7.136498	-26.756098	0.004997741	0.00494076	4610.451316356659
70	33.79012	1.7771661	35.90554	31.11831	38.468517	2.1672564	41.14376	32.984413	1000.0	1000.0	279999	26.513693	4.8383946	58.864876	21.13391	26.5137	4.8384004	58.698753	21.099493	-1.2345519	0.5247071	2.9799907	-8.513829	-26.755997	0.005031852	0.004859411	4677.3595979213715
71	29.789139	1.9948828	32.612976	26.97319	40.34601	1.0897906	42.329037	39.001446	1000.0	1000.0	283999	26.481085	4.7888374	58.11641	21.138475	26.481085	4.788863	58.046013	21.060581	-1.2359978	0.5239361	2.7733757	-8.782522	-26.722675	0.0048006144	0.004739121	4744.652426958084
72	32.554558	2.1996424	35.240128	29.813805	39.94403	1.3638071	41.908962	37.69196	1000.0	1000.0	287999	26.489252	4.7748127	58.205017	21.22596	26.48925	4.7747984	58.023853	21.07859	-1.2351341	0.52376664	3.4080548	-8.56929	-26.731005	0.0048382897	0.0048462134	4812.081928730011
73	30.046808	1.6704389	31.998938	27.542616	41.32098	0.9519638	42.717285	39.529964	1000.0	1000.0	291999	26.46981	4.7378435	57.97277	21.40344	26.469818	4.737829	57.984	21.474834	-1.2353514	0.5228262	2.7652178	-7.819787	-26.712063	0.0048528234	0.0048936177	4878.968676328659
74	28.852993	2.147479	32.144768	26.22406	40.979774	1.1079772	42.76016	39.180607	1000.0	1000.0	295999	26.46364	4.751986	58.48808	21.313206	26.463623	4.7520227	58.407528	21.17832	-1.2360222	0.521485	2.5258632	-7.414075	-26.706303	0.00488824	0.00485417	4946.434995174408
75	28.93023	1.2410973	30.926506	27.657557	36.728996	2.9164567	39.870068	30.614117	1000.0	1000.0	299999	26.45359	4.73824	59.02034	21.471874	26.453615	4.73823	58.42041	21.346489	-1.2357125	0.5190603	3.5808556	-7.403576	-26.694962	0.0048465147	0.004835956	5013.5644726753235
76	27.435083	3.9534867	31.874899	21.761023	39.00499	3.6358504	42.91828	31.537828	1000.0	1000.0	303999	26.448242	4.7216845	58.673748	21.131865	26.448257	4.7216687	58.655235	21.030918	-1.2358655	0.5197873	2.8127644	-6.9917746	-26.689352	0.0048805	0.0047776913	5080.014070749283
77	29.255556	5.133803	34.473743	20.981821	42.186928	0.66906726	43.378178	40.75206	1000.0	1000.0	307999	26.414837	4.685913	59.472294	21.539309	26.414816	4.6859193	60.183	21.496885	-1.237458	0.52201194	3.1888876	-7.6964846	-26.656773	0.0047515915	0.004802061	5147.273144245148
78	30.171581	1.1870548	32.03955	28.775011	41.138374	1.3981304	43.025394	38.590237	1000.0	1000.0	311999	26.404753	4.6741185	60.486862	21.23419	26.404755	4.6741114	60.650814	21.05839	-1.2380035	0.521032	2.6343956	-6.8221254	-26.646309	0.0047557387	0.004693756	5214.981723546982
79	29.445007	1.3924625	31.112198	27.668306	41.275116	0.9752714	43.20879	40.171318	1000.0	1000.0	315999	26.401175	4.64651	58.52358	21.13873	26.401182	4.6465225	58.769817	21.098684	-1.2380642	0.5182061	2.7300897	-6.965088	-26.64232	0.0047116107	0.0047653955	5281.645522117615
80	29.931938	2.2840664	33.38434	27.608023	39.944557	1.0043057	42.029636	38.577396	1000.0	1000.0	319999	26.398735	4.630279	59.333836	21.107403	26.398727	4.63031	59.155457	20.949594	-1.2385001	0.5182788	3.1568239	-7.199312	-26.640572	0.0045168535	0.0046065263	5348.812743186951
81	29.148155	1.1226815	30.192919	27.496632	41.33309	1.0777699	43.491673	39.914185	1000.0	1000.0	323999	26.395306	4.633599	60.048393	21.254366	26.395327	4.633573	60.313084	21.178787	-1.2373544	0.5222465	2.9851134	-9.864405	-26.637035	0.004711646	0.00462365	5416.133337497711
82	30.577412	1.462146	32.886406	28.925674	40.474712	3.103931	43.010715	34.148094	1000.0	1000.0	327999	26.392862	4.6284356	61.730175	21.179071	26.39285	4.6284237	61.382046	21.106722	-1.2386574	0.5197394	3.0184915	-9.751978	-26.634565	0.0046037235	0.0046142205	5482.677096128464
83	32.750957	1.9039714	34.887493	30.813297	39.91244	1.3498813	41.482285	37.663307	1000.0	1000.0	331999	26.382774	4.6154532	61.700638	21.36378	26.382765	4.6154447	61.994473	21.397217	-1.2400471	0.5174501	2.866783	-7.6476917	-26.624289	0.004682843	0.0047653234	5549.743026733398
84	29.343044	2.0463061	31.948957	26.885357	42.03891	1.3706533	43.849186	40.13968	1000.0	1000.0	335999	26.372635	4.5849733	60.23131	21.390139	26.372644	4.5849957	60.116737	21.570614	-1.2415396	0.5105312	2.4071088	-6.3098307	-26.61355	0.0044242525	0.0044417344	5617.1890959739685
