Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
105	816.23914	4.8997464	824.2706	811.0893	827.0763	0.44117764	827.76685	826.13885	1000.0	1000.0	419999	74.9986	29.943878	106.62002	5.3508716	-75.13149	0.23449624	5047.806958436966
106	815.5819	18.274565	841.3903	794.1728	840.237	1.4806374	842.1156	838.4158	1000.0	1000.0	423999	75.36201	29.69653	106.972755	3.9485743	-75.503716	0.23079513	5096.628147363663
107	782.2524	25.641596	807.6258	739.46185	836.79944	19.427088	847.965	779.21783	1000.0	1000.0	427999	75.98927	29.639952	107.02701	2.7335093	-76.14422	0.2358385	5145.174067974091
108	807.3683	7.0393796	813.27875	795.8811	778.16174	4.0707083	781.07635	766.20154	1000.0	1000.0	431999	76.45583	29.531252	107.13112	5.150886	-76.5968	0.234558	5193.918264627457
109	753.13654	17.181433	779.13495	734.92426	744.8115	0.9879863	746.2026	743.1723	1000.0	1000.0	435999	76.67375	29.59958	106.65979	5.1525	-76.805046	0.24651779	5242.842217683792
110	697.14606	48.78775	746.4523	622.94977	544.5098	1.0582653	546.12317	542.41205	1000.0	1000.0	439999	76.77318	29.510088	105.95224	6.578993	-76.909035	0.23777442	5292.077581644058
111	767.16656	88.39033	821.1049	614.1311	766.86115	1.2544875	768.75006	764.1422	1000.0	1000.0	443999	76.75585	29.589275	106.5717	11.344107	-76.87251	0.2197384	5340.983655929565
112	784.39014	9.873817	798.4303	772.91144	806.07556	0.28912258	806.502	805.55273	1000.0	1000.0	447999	76.5784	29.466972	106.7403	11.387495	-76.69534	0.21691605	5389.790045261383
113	837.8705	19.52328	857.74097	810.87274	849.9626	0.5140495	850.7606	849.2348	1000.0	1000.0	451999	76.72166	29.367186	107.92325	12.426142	-76.85027	0.223605	5438.94436955452
114	799.7972	31.263145	835.74677	760.1265	711.0064	26.79116	753.1464	662.03503	1000.0	1000.0	455999	76.711205	29.021168	107.73884	11.729013	-76.81349	0.21108395	5487.883522987366
115	800.9867	17.734446	829.0234	781.54364	819.3957	1.5894167	820.9459	816.7017	1000.0	1000.0	459999	76.50925	28.561594	106.72424	7.231481	-76.61167	0.21588922	5537.129621744156
116	834.1181	11.696176	842.4771	814.00024	836.91516	0.32244575	837.5804	836.4447	1000.0	1000.0	463999	76.45597	28.11897	105.84956	8.494441	-76.56284	0.22962323	5586.2137451171875
117	797.6932	28.026093	831.216	764.73	772.6605	1.141563	775.0484	771.2458	1000.0	1000.0	467999	76.33018	27.899574	105.39971	10.653349	-76.42884	0.25276348	5635.322839975357
118	812.0073	19.228851	835.74	788.78925	851.69025	0.56676596	852.53674	850.93695	1000.0	1000.0	471999	76.256996	27.921993	106.08456	6.0228353	-76.35447	0.24966256	5684.400292634964
119	784.90784	79.070045	839.2548	648.8388	759.83655	0.9751082	761.34595	758.17426	1000.0	1000.0	475999	76.253494	28.209202	107.89262	4.8878508	-76.36045	0.2519029	5733.558568954468
120	684.9727	37.915356	743.96674	645.30646	428.15863	0.6266494	429.47992	427.11566	1000.0	1000.0	479999	76.20985	28.325758	109.33544	10.339007	-76.312965	0.2526968	5782.594204187393
121	778.0136	50.768764	826.65485	693.73334	808.3281	3.1161788	814.0029	803.7587	1000.0	1000.0	483999	76.13039	27.94735	108.017685	10.642821	-76.22816	0.24747884	5831.602496385574
122	796.4324	16.844122	813.4364	768.6242	794.2319	4.0221286	805.8112	790.8163	1000.0	1000.0	487999	76.04208	27.854376	104.231766	10.580905	-76.148346	0.23580912	5881.210799694061
