Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	267999	18.742664	22.073812	111.09855	11.629617	18.742676	22.073757	109.867424	11.628464	-0.6710935	0.20110366	6.3869886	-6.337893	-18.86196	0.009613121	0.007397603	3610.066923379898
68	0.0	0.0	0.0	0.0	198.7	397.41064	1000.0	0.0	1000.0	1000.0	271999	18.582561	21.766663	111.75565	11.733854	18.582565	21.766861	111.42995	11.65352	-0.67281014	0.1916381	6.3988266	-5.853009	-18.700302	0.012907524	0.01372548	3663.725694179535
69	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	275999	18.520334	21.653957	110.2168	11.688807	18.520323	21.65408	111.17289	11.805775	-0.67102295	0.19905597	6.4310317	-6.8292465	-18.638723	0.008162659	0.008581589	3717.28374171257
70	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	279999	18.769255	22.123375	109.836525	11.719218	18.76928	22.123245	111.12334	11.774036	-0.66974264	0.20646279	5.2054777	-5.4708605	-18.887653	0.010269829	0.009595039	3770.6658437252045
71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	283999	18.733858	22.039831	111.07389	11.5957575	18.73385	22.039589	110.76725	11.712911	-0.67005455	0.19837129	4.941504	-6.776414	-18.853802	0.011434378	0.01544195	3824.0855956077576
72	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	287999	18.585585	21.739141	110.992455	11.761137	18.585587	21.738968	110.19162	11.851087	-0.67071515	0.20164894	5.3441577	-7.0116725	-18.705645	0.0094831735	0.0098805735	3877.521632909775
73	0.0	0.0	0.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	291999	18.551407	21.659626	112.96112	10.976578	18.551413	21.659754	110.251945	11.790041	-0.67214704	0.19454162	5.2232876	-5.108393	-18.66961	0.014523435	0.010779997	3930.650817155838
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	295999	18.478102	21.521736	109.93526	11.759835	18.478071	21.522007	110.239845	11.765076	-0.6728795	0.19167799	5.7204247	-6.217245	-18.599468	0.007019659	0.008957928	3983.6034054756165
75	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	299999	18.406641	21.356836	109.32118	11.851977	18.406673	21.35683	109.259094	11.833224	-0.6713665	0.19773428	5.6855364	-7.1941757	-18.528704	0.0093652345	0.008453953	4036.7148723602295
76	0.0	0.0	0.0	0.0	198.0	396.02524	1000.0	0.0	1000.0	1000.0	303999	18.261387	21.019112	110.93456	11.677544	18.261396	21.01913	110.407814	11.736593	-0.6701722	0.20553064	6.110379	-5.5872917	-18.37775	0.009837351	0.011612501	4089.991014480591
