Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
83	249.07674	411.30798	961.45557	7.716439	243.37622	365.69257	926.0502	4.2171235	1000.0	1000.0	331999	38.54487	42.53528	119.03546	0.86749244	-38.682133	0.07399198	4432.439588069916
84	595.1089	409.72876	992.85144	9.552162	450.43277	389.17224	954.4122	6.1574855	1000.0	1000.0	335999	38.96013	42.281887	116.785255	0.7507827	-39.112217	0.07193979	4487.169039011002
85	134.93634	221.95166	519.3607	4.582117	265.2481	397.22122	998.38495	5.4142656	1000.0	1000.0	339999	39.386852	41.897858	116.92187	2.604465	-39.533398	0.06515664	4542.099981784821
86	253.234	416.28735	974.20856	5.957309	171.20901	250.2791	667.49585	5.0505614	1000.0	1000.0	343999	39.04129	41.58451	115.19618	0.17039299	-39.166798	0.065886155	4597.952632427216
87	236.47137	341.40894	824.1042	4.6849933	675.53894	346.07144	1000.0	6.127216	1000.0	1000.0	347999	39.06603	41.510174	114.20175	0.81138945	-39.197327	0.062804446	4653.216496706009
88	266.2497	423.00708	998.77136	15.091791	424.31705	366.483	999.7412	7.490829	1000.0	1000.0	351999	38.626854	41.56299	116.70266	2.2599835	-38.750828	0.06901443	4708.489709377289
89	250.86958	417.27322	973.57623	4.210013	71.97106	182.02092	617.8771	5.415014	1000.0	1000.0	355999	38.619873	42.43135	117.97117	2.2094674	-38.76046	0.072228655	4764.021999120712
90	226.69232	365.79095	860.0444	7.6355133	226.14705	390.52316	999.8305	4.746082	1000.0	1000.0	359999	38.75273	42.82237	118.6116	2.517263	-38.889626	0.06356862	4819.349022626877
91	26.848389	20.714231	54.64611	5.91327	209.57077	387.5628	988.4255	3.6325495	1000.0	1000.0	363999	38.325733	42.628403	117.85667	1.7511442	-38.447014	0.061044816	4874.524114608765
92	258.44684	387.66342	928.26404	5.4881244	210.68225	386.9448	987.1929	4.8038144	1000.0	1000.0	367999	38.012215	42.511	116.67144	1.7400402	-38.12932	0.05827613	4929.0676391124725
93	425.09918	424.3386	958.7141	6.1461344	166.5507	303.2481	866.79346	7.4329295	1000.0	1000.0	371999	37.760433	42.330494	115.25965	0.89247584	-37.88142	0.05634043	4984.035196781158
94	584.85016	402.33963	998.4419	7.6763067	367.8562	438.9502	982.4358	4.754624	1000.0	1000.0	375999	38.047302	42.44111	114.28841	1.1671504	-38.167812	0.056175746	5038.8778195381165
95	386.77994	403.1601	979.858	8.690208	151.61308	291.62628	953.9485	9.5938015	1000.0	1000.0	379999	38.11778	42.26971	113.95884	0.21753824	-38.237804	0.058129653	5093.798135757446
96	551.64954	399.35672	997.8151	15.933843	434.17456	419.78503	980.5976	9.808039	1000.0	1000.0	383999	38.251194	42.177868	113.160706	0.5942425	-38.36071	0.06356515	5148.722994804382
97	701.52875	397.02264	994.99445	17.546185	399.818	405.34784	992.71747	5.059427	1000.0	1000.0	387999	38.299156	42.07044	112.00198	1.1284268	-38.4016	0.06426161	5203.561883926392
98	252.78102	420.17142	980.52234	7.4188247	191.46655	304.623	875.20105	4.8381596	1000.0	1000.0	391999	38.310547	41.98931	111.39595	1.9580568	-38.437912	0.06075367	5258.445963144302
99	423.52112	428.87747	1000.0	6.1377172	109.35454	177.99019	582.558	7.428555	1000.0	1000.0	395999	38.630947	42.02276	112.46355	2.654354	-38.75547	0.05701351	5313.88888669014
100	165.66408	273.80643	639.9005	4.659764	397.95636	395.3009	988.1521	5.690433	1000.0	1000.0	399999	38.60019	41.758354	113.077156	1.0037735	-38.73555	0.058431342	5368.80121254921
101	256.83615	423.30753	989.95337	7.0082183	66.572525	153.69089	521.86926	3.782195	1000.0	1000.0	403999	39.01599	41.657936	113.95168	0.894049	-39.163837	0.0594065	5424.143079280853
102	208.24251	342.75836	801.8682	3.9469862	510.57877	399.27478	999.9074	7.2264776	1000.0	1000.0	407999	39.24131	41.385822	113.87464	0.41067696	-39.375874	0.06274834	5479.828862667084
103	251.38403	421.45386	981.3616	6.8000402	310.09625	392.52347	995.7466	5.66814	1000.0	1000.0	411999	39.42437	41.47772	115.340065	0.19317544	-39.560966	0.06346933	5534.884081602097
104	355.0264	348.30713	779.5838	7.5563703	342.9051	417.82385	998.4467	6.1023326	1000.0	1000.0	415999	39.263775	41.690617	116.58927	1.5193319	-39.36993	0.06281572	5590.332080364227
105	422.54022	424.13132	970.31354	6.016172	91.56463	241.88756	816.94025	5.8785806	1000.0	1000.0	419999	38.715794	41.81499	117.809006	1.4626459	-38.815727	0.055110596	5645.692170143127
106	818.9848	146.8308	976.4456	663.6125	107.23484	279.6751	945.91144	4.1225896	1000.0	1000.0	423999	38.924683	42.0758	118.06278	1.6046246	-39.038002	0.058178496	5700.887153625488
107	305.60657	327.60278	805.1523	6.600482	336.96198	403.92487	951.12585	6.535129	1000.0	1000.0	427999	39.250504	42.291553	116.93769	2.5932455	-39.36875	0.05760819	5756.273499488831
108	370.9625	364.09888	783.9269	6.184458	452.56616	440.43726	999.9448	11.692603	1000.0	1000.0	431999	39.107925	42.293407	116.27724	2.6601684	-39.213806	0.057936303	5811.648278951645
109	494.99298	484.89798	985.802	5.2179337	466.71094	464.55893	999.8117	6.0824847	1000.0	1000.0	435999	39.2124	42.34697	115.39409	2.7305508	-39.330837	0.057571005	5867.358639001846
110	497.5336	490.39783	1000.0	6.497186	210.71439	330.93695	854.8799	5.059214	1000.0	1000.0	439999	39.69739	42.57947	114.92969	3.2082562	-39.819485	0.058575332	5923.100498914719
111	233.60391	394.01514	916.05634	5.34001	338.06177	366.33292	972.2538	4.5658603	1000.0	1000.0	443999	39.49063	42.553905	113.37479	2.492901	-39.60112	0.05721646	5978.484509944916
112	438.4091	441.13522	999.2861	6.705896	364.642	439.49823	996.76514	4.5099335	1000.0	1000.0	447999	39.33409	42.54202	112.10432	2.5644882	-39.43869	0.0553528	6033.89414191246
113	480.69547	470.4792	986.65076	10.8851595	494.43564	482.20047	996.6359	5.9813495	1000.0	1000.0	451999	39.494583	42.747486	111.78429	1.850411	-39.596367	0.054678123	6089.295380830765
114	254.12943	416.56027	975.3905	4.235589	408.59256	415.85513	999.89935	7.297864	1000.0	1000.0	455999	39.277203	42.705517	110.99772	1.5293008	-39.376354	0.05682991	6144.237960577011
115	224.88931	370.67548	866.8709	6.672018	289.38565	390.251	999.74274	7.607798	1000.0	1000.0	459999	39.02727	42.783127	111.5209	0.9399094	-39.12931	0.056657415	6199.736128091812
116	272.71957	315.67264	788.43524	6.0066514	309.3542	395.4235	991.5879	4.4071035	1000.0	1000.0	463999	38.93559	43.02173	112.37038	0.888996	-39.04633	0.057584126	6254.639459848404
117	405.32385	397.7103	868.242	5.6662464	270.83502	398.6975	999.91003	5.5973015	1000.0	1000.0	467999	39.017006	43.337505	114.78183	1.8115757	-39.1219	0.05997912	6309.89710354805
118	248.26266	412.23688	962.26996	7.938245	257.84076	378.32166	979.66034	5.516594	1000.0	1000.0	471999	38.945656	43.63734	115.97262	0.8011606	-39.050705	0.05882759	6365.257679700851
119	8.022949	1.6137198	9.523995	5.302037	150.38098	280.13528	801.0039	4.507142	1000.0	1000.0	475999	38.829853	43.69154	115.556854	0.47086608	-38.927055	0.054996505	6420.739243268967
120	588.64136	336.71844	857.741	11.119761	231.31424	344.16638	882.7777	4.4262385	1000.0	1000.0	479999	38.721855	43.53167	115.67299	0.6349062	-38.819344	0.054463815	6477.468705654144
121	451.9926	427.41116	984.6294	13.79712	310.85184	374.9156	999.5061	6.1809707	1000.0	1000.0	483999	38.57055	43.37934	115.7649	1.7070639	-38.658005	0.05631031	6533.9397621154785
122	18.888628	7.2915187	27.569647	9.414454	102.77881	280.23953	943.4127	4.680484	1000.0	1000.0	487999	38.67504	43.055077	115.11698	1.6906196	-38.786266	0.057094544	6590.584921360016
123	173.40218	288.11795	672.4293	4.4566774	107.000244	296.82193	997.4587	5.6052337	1000.0	1000.0	491999	38.521355	42.367188	113.315346	1.337907	-38.630287	0.055679124	6647.581539154053
124	253.17917	426.63712	992.1351	5.6319757	403.6184	472.8911	994.2397	9.711319	1000.0	1000.0	495999	38.662914	42.051575	111.63499	1.4080582	-38.766647	0.054520424	6703.912617921829
125	255.46567	423.5679	989.10406	9.049798	422.41718	438.19064	997.9124	7.8012934	1000.0	1000.0	499999	38.31015	41.86172	111.46248	1.7037327	-38.407547	0.05388584	6760.6125609874725
126	221.57648	365.20377	854.08844	7.1191792	266.67343	392.31256	981.73553	3.8123033	1000.0	1000.0	503999	38.29479	41.909016	111.69647	0.7562281	-38.391365	0.05344293	6817.1215307712555
127	455.23184	451.16348	997.6727	6.7523875	433.98138	430.99222	982.07904	6.752191	1000.0	1000.0	507999	38.287228	41.98492	111.30264	0.9791643	-38.391273	0.05349364	6873.454986333847
128	674.448	400.92145	996.55835	9.037177	281.42465	401.39502	999.84235	4.774959	1000.0	1000.0	511999	38.73124	41.910034	110.90578	2.335091	-38.841915	0.055818785	6930.320069551468
