Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
68	1.5643129	0.14700966	1.7285953	1.3457203	0.54874647	0.053949717	0.62308025	0.43451968	1000.0	1000.0	271999	0.05921361	0.060311917	0.79605836	0.010854244	-0.058439188	9.067755e-06	2965.4362177848816
69	1.496291	0.09525893	1.6505119	1.4023848	0.55832565	0.056085162	0.62314236	0.43122026	1000.0	1000.0	275999	0.0592566	0.059983995	0.66258544	-0.0074539483	-0.058562573	9.27989e-06	3009.4288260936737
70	1.4477015	0.11501344	1.573932	1.2977425	0.5372328	0.052363854	0.6221347	0.44669053	1000.0	1000.0	279999	0.059969362	0.060749806	0.72359115	-0.011162072	-0.059269376	9.911796e-06	3054.4373540878296
71	1.6768055	0.09876563	1.8311201	1.5670087	0.5109663	0.07433744	0.59183556	0.3708773	1000.0	1000.0	283999	0.06015671	0.06101771	0.75162005	0.0081908405	-0.05941784	9.370864e-06	3099.4649605751038
72	1.4974781	0.039012775	1.5578784	1.4543567	0.56461465	0.04273862	0.6322275	0.5119575	1000.0	1000.0	287999	0.059997186	0.06230054	0.80215216	-0.017047048	-0.05928198	1.15552375e-05	3144.18208360672
73	1.6505461	0.12022008	1.7691565	1.491603	0.58401287	0.043476555	0.6474141	0.5085194	1000.0	1000.0	291999	0.060131118	0.06355488	0.795981	-0.035631657	-0.059442054	1.0459641e-05	3189.0593721866608
74	1.5476054	0.07673422	1.624513	1.4474316	0.5795466	0.06747551	0.70807624	0.45566434	1000.0	1000.0	295999	0.059609536	0.06285542	0.73923606	0.014077485	-0.058860175	9.788111e-06	3233.8669004440308
75	1.7078183	0.085446335	1.8418031	1.6061013	0.55495536	0.05059458	0.62166965	0.46555904	1000.0	1000.0	299999	0.060121514	0.06187171	0.9143052	0.004084617	-0.059467953	8.896185e-06	3278.4192368984222
76	1.5835674	0.21707544	1.8587418	1.3029226	0.53447175	0.08443476	0.7127255	0.40030572	1000.0	1000.0	303999	0.061327755	0.061450936	0.76327884	-0.0006144643	-0.06063768	9.322535e-06	3322.7279953956604
77	1.6295917	0.13305883	1.8555356	1.5115538	0.5140745	0.06038773	0.60202193	0.3956172	1000.0	1000.0	307999	0.06088455	0.062302496	0.86050975	-0.0059264004	-0.06008121	1.1126379e-05	3367.0861010551453
78	1.6598268	0.116773576	1.8104095	1.4955218	0.553367	0.06403223	0.6325541	0.44499108	1000.0	1000.0	311999	0.06005055	0.061307084	0.7716924	-0.004217118	-0.059356403	7.759869e-06	3411.4765923023224
79	1.6835511	0.050572142	1.769957	1.6416692	0.55723536	0.0683715	0.62298954	0.3810391	1000.0	1000.0	315999	0.060509384	0.06191311	0.78727907	0.017100424	-0.059795145	8.826954e-06	3455.8688106536865
80	1.5273168	0.08117916	1.6244572	1.4159666	0.54020226	0.03601857	0.62895817	0.5164361	1000.0	1000.0	319999	0.060480714	0.06172097	0.7452091	0.016794294	-0.059791908	8.702967e-06	3500.122417449951
81	1.4757392	0.06898739	1.5752798	1.3902607	0.5338792	0.07033148	0.64140594	0.3987529	1000.0	1000.0	323999	0.061020624	0.06181704	0.74476886	-8.222461e-05	-0.06036575	8.286567e-06	3544.4217965602875
82	1.5178028	0.17679076	1.8038907	1.3501782	0.5532135	0.053708423	0.62576616	0.45147225	1000.0	1000.0	327999	0.059841447	0.061589494	1.0062466	-0.0026351511	-0.05895333	9.211683e-06	3588.947554588318
83	1.4596232	0.16279764	1.7167813	1.2880111	0.52391386	0.051165424	0.60590214	0.42686412	1000.0	1000.0	331999	0.0564333	0.062405698	0.7180959	0.005804211	-0.055582475	8.481013e-06	3633.4351522922516
84	1.5787464	0.23819108	1.9383398	1.3266184	0.52912605	0.05515252	0.5904168	0.39077616	1000.0	1000.0	335999	0.054658256	0.06306565	1.0311408	-0.036138535	-0.05378019	1.0709196e-05	3677.8930735588074
85	1.5731302	0.046652026	1.6265515	1.5266036	0.5684484	0.03471145	0.6147887	0.51093245	1000.0	1000.0	339999	0.052225098	0.06521027	0.7496562	-0.0010998249	-0.05129232	9.426185e-06	3722.0668108463287
86	1.5847992	0.054861967	1.6760286	1.5392282	0.54786915	0.048743915	0.63422775	0.47457397	1000.0	1000.0	343999	0.04910641	0.06801937	0.7590797	-0.00825581	-0.048307106	1.24057515e-05	3766.3510088920593
87	1.6694266	0.11125782	1.8400117	1.5479265	0.5373227	0.033430595	0.624462	0.50669885	1000.0	1000.0	347999	0.04987355	0.06828017	0.7697145	-0.033872247	-0.049182825	9.101277e-06	3810.8706653118134
88	1.6946174	0.16555028	1.9487822	1.4848055	0.5544214	0.05462462	0.6262238	0.4340851	1000.0	1000.0	351999	0.05097096	0.06684281	0.6800386	-0.0036309361	-0.05035534	7.111306e-06	3855.2774600982666
89	1.6990321	0.15132059	1.944156	1.5313531	0.53723395	0.0448692	0.62864083	0.4751447	1000.0	1000.0	355999	0.05698787	0.062387206	0.71436095	0.0066291094	-0.056525283	9.618278e-06	3899.5743141174316
90	1.5673147	0.039521232	1.6080872	1.5035641	0.56723577	0.044793285	0.62220836	0.5025292	1000.0	1000.0	359999	0.059499647	0.06051184	0.6849687	0.005217552	-0.058796998	1.0092913e-05	3944.0780997276306
