Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
76	395.36792	43.112267	500.51608	336.88425	206.52632	130.9117	39.765476	160.43993	8.841558	308000	3.71933e-08	79.34635	-0.0145187	-29.59711	4.4109087	0.018908193	0.2545	5.0	442.2486820220947
77	392.8052	47.830883	505.57397	265.15543	198.6	128.10829	36.450924	158.61006	8.45393	312000	7.629395e-09	176.37903	-0.053727698	-47.510757	4.420331	0.0140524525	0.29325	79.0	447.59863471984863
78	392.49875	29.330687	439.63214	343.92688	194.2	127.76272	39.361496	159.76337	9.221704	316000	1.7166137e-08	82.066765	-0.041869562	-33.293385	4.3832893	0.01570784	0.23375	26.0	452.8856656551361
79	397.0928	41.488934	462.3568	290.10922	201.21053	131.73558	38.82169	160.29584	8.533004	320000	-1.525879e-08	88.381645	-0.029957443	-25.586666	4.336048	0.015825402	0.21725	14.0	458.2467885017395
80	400.96964	42.34907	491.86505	333.27942	200.3158	129.97966	38.755054	160.06468	8.764585	324000	1.9073486e-08	115.3645	-0.012373716	-21.079933	4.2862372	0.019798102	0.2145	5.0	464.4190077781677
81	415.71893	37.996143	493.48904	344.50327	209.47368	131.6039	38.86864	161.48433	8.32161	328000	5.722046e-09	82.87161	-0.0130140055	-17.712852	4.302171	0.017717592	0.20575	5.0	469.5485472679138
82	399.63678	43.328342	467.57858	280.96115	194.4	132.75403	39.01069	163.52364	8.887613	332000	-7.629395e-09	135.94823	-0.011063299	-41.710884	4.3371873	0.0199687	0.29075	4.0	474.7436194419861
83	405.0583	31.293787	479.3417	346.7966	199.25	133.78224	40.967396	165.39763	8.990856	336000	-3.051758e-08	105.260864	-0.010361168	-17.686646	4.304964	0.018445916	0.2385	5.0	479.93667817115784
84	416.02374	51.831352	517.7355	347.8421	206.8421	132.897	39.575127	165.87558	8.890293	340000	-1.1444092e-08	214.30257	-0.01522489	-50.941193	4.305339	0.015376983	0.204	6.0	484.9773416519165
85	416.27423	32.61899	473.2874	357.53192	205.57895	135.1684	39.791412	166.13002	8.910219	344000	2.6702882e-08	114.52384	-0.053349163	-27.502174	4.297549	0.015155564	0.2755	55.0	490.36082220077515
