Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
59	2121.663	910.48804	3402.2383	1294.0077	1593.269	590.5121	3362.7065	1378.9724	619.8333	470.7	235999	254.33952	64.196785	330.3654	-108.4197	254.339	64.1977	331.35287	-110.63388	0.7385433	2.342418	62.663013	-12.184057	-255.00363	11.372702	11.233711	3672.909235715866
60	2438.739	765.3248	3480.2576	1574.4697	1650.9163	362.5975	2511.6357	1308.5178	700.3333	474.1	239999	255.0277	64.577484	334.14346	-154.57002	255.02762	64.57632	332.39603	-142.16408	0.7465057	2.391108	45.514484	-10.936939	-255.62862	10.375871	10.600676	3734.5074276924133
61	2215.3733	737.3125	3438.3184	1300.1757	1388.948	24.944153	1458.019	1365.5537	632.3333	403.9	243999	255.61069	64.64711	334.00812	-125.577126	255.61053	64.6449	331.76514	-138.06415	0.7585678	2.3664012	69.456406	-11.6812105	-256.20178	10.359793	10.440676	3794.0574808120728
62	1807.2871	553.2598	2791.5432	1099.7417	3326.2388	35.595158	3410.6716	3293.2747	516.5	1000.0	247999	256.7144	64.45908	335.97998	-99.62593	256.71423	64.45359	332.67114	-138.42026	0.724205	2.3508313	57.518406	-10.938416	-257.30072	11.509277	11.697055	3865.2699596881866
63	2821.4438	799.219	3445.1396	1281.5646	1432.9619	36.196514	1520.6951	1400.7505	809.4	415.9	251999	257.45712	64.80822	335.99374	-93.08261	257.45694	64.80374	335.98633	-95.0061	0.7257964	2.3710754	87.80538	-12.772096	-258.0684	11.103964	11.51654	3925.158982038498
64	2926.1167	813.61053	3433.9414	1517.4891	2685.9438	886.7791	3438.791	1572.9982	855.75	780.6	255999	258.665	64.83578	336.47253	-86.9588	258.66437	64.83184	341.4421	-136.87415	0.7534096	2.3545158	54.620594	-10.850827	-259.25467	9.96076	10.409262	3992.2313225269318
65	2120.118	877.5058	3502.8787	1220.3732	2609.336	522.8234	3425.8457	2040.8558	617.8571	743.2	259999	259.4301	64.604774	334.215	-100.787025	259.42975	64.601395	334.34613	-131.5531	0.7307389	2.3728678	63.609676	-15.813588	-259.95554	9.747268	10.024395	4058.4071156978607
66	2613.963	1033.2104	3562.4395	1331.759	3470.039	11.731081	3482.5044	3444.2166	758.8	1000.0	263999	260.0688	64.457504	338.89136	-160.30725	260.06842	64.456406	340.765	-93.800835	0.6992024	2.3332646	49.300972	-13.777968	-260.62402	9.53198	9.522993	4129.704277515411
67	2244.2598	1073.7717	3471.105	779.11005	1381.819	22.062725	1416.1313	1347.6976	656.1429	398.3	267999	261.25323	64.60202	336.75363	-182.87758	261.25327	64.59818	336.97754	-119.625755	0.6955875	2.3060808	45.959347	-11.784803	-261.79086	9.868684	9.753546	4190.034350156784
68	2620.8481	968.5816	3453.421	1386.9388	1450.7258	61.467762	1554.1208	1390.4851	762.8	417.1	271999	262.32288	64.61625	339.0265	-125.67224	262.3222	64.616455	341.7102	-114.11968	0.6533752	2.3560607	63.11541	-11.892625	-262.87375	9.976249	10.230302	4249.9469435215
69	2443.3318	842.19403	3434.486	1303.8712	2286.5667	923.9774	3500.504	1337.8627	701.6667	655.4	275999	263.38223	65.06832	338.66623	-113.92768	263.38168	65.0674	338.2823	-124.295	0.660546	2.2986956	36.176548	-11.942814	-263.92175	8.929363	8.893789	4314.766184329987
70	2745.495	1159.6481	3431.503	737.0229	3428.9128	2.589814	3433.0815	3423.5898	812.25	1000.0	279999	264.22903	65.23753	340.1734	-114.345985	264.2288	65.22799	339.82382	-175.26831	0.67627937	2.305986	32.430588	-19.098991	-264.71698	8.587549	8.986328	4385.965774774551
71	3392.192	24.867096	3421.5173	3356.793	1801.3096	779.77356	3440.609	1360.5618	1000.0	523.1	283999	265.43484	65.52165	340.14825	-90.39233	265.4345	65.51804	340.393	-163.15262	0.6772765	2.3710318	49.749233	-11.565337	-265.95044	10.488738	11.001676	4448.451542139053
72	2394.1929	759.0898	3396.2605	1282.666	3412.075	1.2255075	3414.2468	3409.8562	704.6667	1000.0	287999	266.26703	65.33431	342.88284	-115.76315	266.2671	65.33321	342.3393	-95.909294	0.66471875	2.3743334	57.729546	-13.393723	-266.78107	10.263106	10.210781	4520.17201089859
73	2001.5356	770.8773	3414.2102	913.5718	3420.8237	16.88129	3445.4875	3376.1091	572.0	1000.0	291999	267.13458	65.25128	341.71527	-118.81282	267.1336	65.25144	342.13083	-104.617874	0.7163843	2.3494146	45.380966	-11.630238	-267.64264	9.528959	9.655273	4591.972289323807
74	2661.109	906.2504	3425.067	1348.2617	3459.327	26.648092	3492.7014	3424.7646	781.4	1000.0	295999	267.6685	65.26231	348.17502	-89.93532	267.66873	65.25907	345.13046	-175.27036	0.66455406	2.3135278	49.48374	-11.151868	-268.15005	9.736292	10.282383	4663.359845161438
