Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
63	1215.4498	918.8996	3181.2795	490.7767	2798.9167	1124.3743	3737.5742	281.54736	649.3333	838.8	251999	123.76761	49.242516	226.78528	-87.57979	123.76738	49.24213	222.61224	-85.14621	-1.444433	3.4689646	48.36921	-14.824988	-124.29869	6.601187	6.6299543	4876.667998075485
64	1155.2413	1093.1561	3196.1965	176.79466	2099.3171	980.38684	3872.4336	560.99927	675.2	645.3	255999	125.443	50.746872	227.2446	-129.97792	125.4427	50.74612	228.97038	-70.491425	-1.3948982	3.495309	51.989655	-16.243233	-125.97692	6.4685597	6.46871	4951.214538812637
65	1070.3322	980.049	3043.306	15.50713	2688.391	1569.5457	4317.5396	102.528755	590.8571	670.8	259999	127.07426	52.578735	232.46869	-75.46947	127.07374	52.578125	229.96266	-69.82594	-1.3871754	3.5374095	47.504833	-14.414873	-127.6128	6.7690234	6.8194313	5025.612390041351
66	2358.566	1207.6498	3348.9954	352.27686	3126.5164	1333.1971	4199.674	625.50073	930.0	787.3	263999	128.8233	54.076416	235.69266	-66.35078	128.82275	54.076202	235.01482	-67.05858	-1.3256956	3.5564516	50.98769	-14.25813	-129.34995	7.2770634	7.193182	5103.313498735428
67	1939.5907	1457.982	3570.1482	120.12184	3952.5085	178.5042	4235.0103	3652.7532	736.3333	985.8	267999	130.64201	55.6905	240.47708	-69.17615	130.64182	55.690872	242.58652	-117.32425	-1.2660118	3.603364	72.73189	-16.286133	-131.19188	7.3959694	7.4259877	5186.239172935486
68	1691.8284	1166.6235	3417.2488	3.6630902	2982.232	1315.9763	3962.2983	14.896121	513.125	784.3	271999	133.23	57.711105	244.72473	-71.16908	133.23021	57.71626	247.88995	-99.71542	-1.1954792	3.65228	42.14269	-14.20352	-133.76633	7.6288943	7.5205064	5264.166630029678
69	1724.4916	1274.6592	3615.6328	412.31503	2492.915	1487.2555	3983.118	92.51427	546.2857	650.4	275999	135.73453	59.543217	246.9482	-107.078	135.73334	59.545048	250.06789	-74.52664	-1.105187	3.7096806	60.436348	-14.250214	-136.25574	7.8933783	7.9886427	5338.7748482227325
70	1284.4886	1289.6781	3666.6653	35.720165	3572.0105	1419.5193	4694.3047	666.5323	400.0	798.4	279999	138.23232	61.3201	253.65611	-63.792606	138.23196	61.322483	261.0035	-110.684746	-1.0164042	3.7360806	56.64158	-14.319293	-138.75075	8.745227	8.616855	5417.149294137955
71	2845.2524	852.0403	3700.0244	1607.6249	1134.6317	651.96747	2314.1357	288.70758	807.0	446.0	283999	140.41737	63.00597	256.7591	-71.60557	140.41759	63.006752	258.03693	-100.68027	-0.9289991	3.758264	51.311714	-14.717236	-140.9225	9.227011	9.26007	5487.239036083221
72	1686.6652	1194.643	3941.624	262.8723	3516.0708	1564.3738	4723.11	384.18402	497.375	786.8	287999	142.77824	64.73849	264.879	-116.907524	142.77843	64.73857	266.27124	-87.59656	-0.83640474	3.8215132	63.455063	-13.675875	-143.28685	9.776375	9.686484	5565.385223150253
73	2488.5254	1427.7671	3930.9712	46.54393	3692.7085	243.82251	4075.3442	3121.1782	705.6	999.7	291999	145.0411	66.38525	267.23212	-119.68011	145.04112	66.38605	269.15964	-131.97156	-0.81389755	3.8473353	75.479034	-14.779772	-145.54887	10.497768	10.469287	5649.101765871048
74	2965.6646	720.536	3686.19	1701.0266	3865.6829	850.60284	4644.1587	2265.9207	841.0	875.4	295999	147.68001	68.05542	270.71323	-71.947495	147.6802	68.055435	274.87283	-78.604515	-0.6954536	3.9195676	62.154007	-14.247252	-148.17796	10.304453	10.341795	5729.394838094711
75	1531.7955	1136.8905	3634.1816	230.85217	4358.0396	139.9208	4631.7217	4134.4834	527.25	1000.0	299999	150.07043	69.885216	275.50665	-73.76666	150.07024	69.88721	280.0882	-98.07305	-0.6283636	3.9524603	71.282425	-13.548689	-150.58546	10.6657295	10.697252	5812.764676570892
76	2719.4668	1416.7395	4174.6167	516.32404	3915.3066	485.28296	4354.011	2723.825	699.3333	940.6	303999	152.58913	71.71376	282.2409	-90.380775	152.58846	71.71234	280.95	-82.93845	-0.5417433	3.9858801	92.862885	-14.250092	-153.09659	11.078822	11.156522	5894.678622722626
77	2620.6316	1421.8018	3992.483	470.80624	3864.434	1082.5928	4723.529	1820.1487	664.3333	914.2	307999	155.44963	73.663376	286.73492	-83.57338	155.4495	73.66483	284.8947	-111.4747	-0.48649725	4.0275855	69.097565	-14.324444	-155.92719	11.4091015	11.46843	5975.994813680649
78	3012.1868	1538.7659	4096.8643	80.68451	2063.872	1517.7516	4377.0303	172.62204	752.4	513.2	311999	158.02014	75.39631	289.05286	-125.60737	158.02032	75.39136	290.9209	-74.16124	-0.40546617	4.068749	64.87765	-14.835405	-158.49388	11.5559435	11.762916	6046.320748806
79	2048.3152	1436.7394	3885.411	215.3822	4327.5605	149.85474	4537.2446	3984.2246	650.3333	992.2	315999	160.80988	77.11146	290.03235	-165.32947	160.81055	77.10841	291.08038	-95.54916	-0.35168356	4.0869803	95.39674	-14.62424	-161.31482	12.132181	11.989172	6130.268353700638
80	2799.5305	1309.7106	4032.468	1035.1711	3659.275	1105.4865	4380.914	1097.7561	871.4	876.0	319999	162.98965	78.83159	294.8164	-79.26216	162.98985	78.82954	297.9567	-117.84512	-0.3311875	4.0942264	72.040405	-13.859549	-163.46765	11.853933	12.087017	6210.682255744934
81	2892.097	1541.721	4340.269	736.65656	4393.8916	227.27371	4669.876	3873.6907	710.2	990.5	323999	165.64565	80.5946	296.58752	-121.9491	165.64491	80.59438	301.2867	-94.57242	-0.2506768	4.1269207	80.964165	-13.956236	-166.15224	12.566709	12.584452	6293.5746347904205
