AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
10119.854	123.98403	10308.659	9934.409	10460.619	125.933815	10734.912	10295.985	1000.0	1000.0	895000	12423.13518333435
9948.771	138.52495	10142.131	9710.149	10564.393	295.40448	10935.553	9767.343	1000.0	1000.0	900000	12474.347502946854
9864.494	197.1444	10127.607	9527.25	10624.706	179.7328	11067.661	10425.623	1000.0	1000.0	905000	12978.853011846542
9975.422	89.79925	10141.749	9879.347	10703.294	137.40648	10823.423	10422.086	1000.0	1000.0	910000	13029.004786252975
10038.291	217.21368	10296.15	9635.875	10443.619	123.7685	10724.343	10253.694	1000.0	1000.0	915000	13078.82705450058
9858.283	303.83606	10087.215	9260.339	10727.593	138.89731	10885.222	10465.819	1000.0	1000.0	920000	13127.236059427261
10100.064	195.12865	10306.974	9731.626	10657.516	167.13223	10953.286	10431.291	1000.0	1000.0	925000	13178.422868013382
10145.87	204.68732	10428.221	9808.994	10623.677	201.92725	10893.34	10137.736	1000.0	1000.0	930000	13228.77035689354
10184.493	158.00095	10392.944	9988.668	10650.683	135.02933	10874.695	10470.13	1000.0	1000.0	935000	13278.38497018814
10183.788	140.81041	10401.276	9968.319	10812.117	412.95682	11217.32	9659.76	1000.0	1000.0	940000	13328.55170583725
10155.146	173.80647	10356.271	9869.973	10758.725	136.82045	10947.248	10471.086	1000.0	1000.0	945000	13380.21921491623
10127.021	138.72339	10279.611	9916.249	10864.982	146.57465	11038.867	10578.303	1000.0	1000.0	950000	13431.369465351105
10094.855	159.87503	10317.271	9857.642	10900.186	149.2225	11113.058	10554.352	1000.0	1000.0	955000	13481.889289617538
10182.77	104.351776	10368.003	10046.458	10679.324	156.58772	10982.922	10338.568	1000.0	1000.0	960000	13533.392678260803
10162.523	258.5513	10503.668	9772.046	10840.892	88.071434	10993.97	10696.956	1000.0	1000.0	965000	13585.393831014633
10427.743	202.41663	10691.064	10132.723	10981.065	186.02324	11346.906	10722.346	1000.0	1000.0	970000	13636.300120830536
10342.359	158.14294	10514.162	10129.268	10941.027	141.85786	11102.935	10593.3545	1000.0	1000.0	975000	13686.170503616333
10321.654	218.3164	10700.861	10035.737	10936.771	107.97518	11167.322	10754.671	1000.0	1000.0	980000	13735.953656673431
10303.696	141.84789	10548.756	10107.45	11026.631	142.24266	11290.458	10783.88	1000.0	1000.0	985000	13785.428858995438
10192.404	127.24369	10430.574	10079.256	11036.826	156.32246	11357.282	10793.358	1000.0	1000.0	990000	13835.834437608719
9405.87	2003.5125	10664.748	5413.9478	11203.888	125.54577	11374.116	10948.777	1000.0	1000.0	995000	13886.696934700012
10389.221	140.62007	10588.852	10203.549	10734.824	165.15773	10942.174	10442.892	1000.0	1000.0	1000000	13937.939146280289
10385.834	237.11572	10634.665	9946.301	10800.795	204.24164	11054.4795	10278.306	1000.0	1000.0	1005000	14453.411762714386
10248.335	246.26791	10542.256	9795.23	10923.054	117.18963	11098.386	10699.223	1000.0	1000.0	1010000	14503.764941453934
10213.646	157.79584	10369.57	9996.806	11175.684	195.52777	11478.04	10823.314	1000.0	1000.0	1015000	14554.461070299149
10393.442	107.23643	10605.096	10319.796	11218.729	178.16449	11457.161	10921.486	1000.0	1000.0	1020000	14604.276669740677
10311.758	165.53792	10594.641	10132.637	11177.291	128.23012	11441.08	10957.406	1000.0	1000.0	1025000	14652.966621160507
10258.024	293.4484	10607.969	9941.328	11280.017	138.74448	11606.4795	11052.329	1000.0	1000.0	1030000	14703.087718248367
10345.822	195.3518	10578.285	10074.294	10869.236	78.42811	10991.31	10766.065	1000.0	1000.0	1035000	14752.081237792969
10434.268	346.47797	10838.426	9856.386	11232.46	140.1173	11404.544	10971.197	1000.0	1000.0	1040000	14802.4512321949
10481.008	186.98643	10683.365	10167.254	11239.225	75.93302	11380.128	11097.812	1000.0	1000.0	1045000	14853.087203741074
10473.348	170.63734	10656.09	10205.074	11357.923	88.28407	11503.428	11197.56	1000.0	1000.0	1050000	14904.284670591354
10415.197	204.76337	10686.018	10111.854	11290.147	166.74144	11527.764	10908.397	1000.0	1000.0	1055000	14954.552666664124
10468.188	154.21967	10655.68	10185.323	11302.635	75.76548	11468.183	11182.224	1000.0	1000.0	1060000	15004.834114074707
10264.873	248.72935	10526.051	9797.286	11153.503	143.85101	11359.18	10880.446	1000.0	1000.0	1065000	15055.808680534363
10554.982	280.56714	10962.155	10114.602	11199.482	223.95064	11619.348	10849.541	1000.0	1000.0	1070000	15104.26219534874
