Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
93	250.0	433.0127	1000.0	0.0	1000.0	45.536057	46.36517	98.85225	-5.7781034	376000	-2.4795533e-08	1750.8262	-0.0126828	-1553.0172	0.8997063	0.0065839128	0.09	79.0	777.6024661064148
94	0.0	0.0	0.0	0.0	1000.0	-1.7038833	1.3537909	11.982177	-5.1888523	380000	9.536744e-10	4.107257	-0.018775139	-2.5864098	0.97923505	0.010834452	0.11125	79.0	785.3864631652832
95	198.5	343.81207	794.0	0.0	1000.0	23.110641	38.42673	99.239136	-8.121543	384000	-3.8146974e-09	149.64568	-0.021512061	-100.27048	0.9422379	0.0073729097	0.1185	79.0	793.1371610164642
96	0.0	0.0	0.0	0.0	1000.0	-0.95537287	1.6218791	7.6404552	-8.31842	388000	-1.7166137e-08	3.1926284	-0.015065277	-2.3448746	0.8512009	0.004677362	0.08075	79.0	801.5478644371033
97	0.0	0.0	0.0	0.0	1000.0	-0.19257398	1.0821553	4.4834204	-3.7397718	392000	4.7683715e-09	1.1728703	-0.01842554	-0.7865462	0.8228713	0.015224198	0.14025	65.0	810.485404253006
98	250.0	433.0127	1000.0	0.0	1000.0	19.01437	32.954044	96.29671	-0.93441856	396000	2.0980835e-08	180.79114	-0.014997118	-175.76216	0.84178245	0.012696262	0.11375	79.0	818.8924911022186
99	250.0	433.0127	1000.0	0.0	1000.0	25.329916	43.858295	101.76573	-2.231404	400000	-1.7881394e-08	0.9452092	-0.0197568	-0.34052926	0.84242177	0.011579803	0.0895	79.0	826.6972653865814
100	4.25	7.361216	17.0	0.0	1000.0	18.206879	28.912159	93.85791	-3.3953586	404000	-1.0967255e-08	989.4274	-0.015027624	-921.7566	0.8339733	0.0055071954	0.08375	79.0	834.8296661376953
101	250.0	433.0127	1000.0	0.0	1000.0	18.417883	31.16747	89.15825	-6.0692887	408000	1.9073487e-09	405.38232	-0.014489147	-371.91302	0.8540855	0.01052901	0.073	79.0	842.8844246864319
102	250.0	433.0127	1000.0	0.0	1000.0	24.530842	41.62628	100.25896	-7.5719957	412000	-1.1920929e-08	6.5691204	-0.016777173	-3.4598901	0.8254295	0.005236614	0.088	79.0	851.5863518714905
103	158.25	274.09705	633.0	0.0	1000.0	14.717996	35.633446	101.33238	-6.2249246	416000	-1.7166137e-08	97.35974	-0.014591481	-71.95058	0.77488333	0.007922206	0.07275	79.0	859.7640690803528
104	250.0	433.0127	1000.0	0.0	1000.0	17.91957	28.573748	101.940575	-1.1445012	420000	-3.8146974e-09	439.52026	-0.008217446	-386.51718	0.73275614	0.016307896	0.13325	20.0	867.2168703079224
105	341.25	408.47852	1000.0	0.0	1000.0	32.718643	42.54056	99.85877	-2.6128035	424000	-2.2888184e-08	172.58191	-0.019081231	-91.53019	0.7207506	0.0105973445	0.112	79.0	874.9718337059021
106	277.75	416.80353	995.0	0.0	1000.0	39.028625	44.527714	102.478065	-2.8848457	428000	-3.862381e-08	771.7278	-0.021140689	-704.45996	0.6741447	0.00687642	0.09925	79.0	883.042270898819
107	262.75	426.1604	1000.0	0.0	1000.0	23.783346	41.14739	99.688934	-20.528826	432000	1.1444092e-08	76.32362	-0.0059634135	-28.54737	0.6760938	0.028402554	0.32725	4.0	891.9583888053894
108	253.0	428.4501	995.0	0.0	1000.0	29.092457	34.7731	96.067276	-14.655001	436000	-2.2888184e-08	256.5014	-0.018722001	-238.33742	0.72318506	0.013787919	0.106	79.0	900.5460515022278
109	209.75	363.29767	839.0	0.0	1000.0	19.406673	39.455944	96.911644	-28.192747	440000	-1.8119811e-08	96.991104	-0.006372441	-63.769516	0.7341769	0.014169041	0.167	6.0	908.2348182201385
110	250.0	433.0127	1000.0	0.0	1000.0	24.878746	39.397762	100.52122	-2.2837262	444000	3.051758e-08	109.223015	-0.006146833	-107.709274	0.7228375	0.015280143	0.1905	15.0	916.4025173187256
111	223.0	386.24734	892.0	0.0	1000.0	42.620213	45.297806	101.01818	-20.855757	448000	-4.7683717e-08	1536.2533	-0.012208483	-1372.3375	0.70506495	-0.0026017842	0.07225	79.0	924.7837946414948
112	0.0	0.0	0.0	0.0	1000.0	3.3595283	1.43582	15.403636	-32.53462	452000	-2.7894973e-08	11.747317	-0.013936861	-10.581253	0.7310237	0.011968575	0.0775	79.0	934.498425245285
113	0.0	0.0	0.0	0.0	1000.0	3.2860773	4.707908	29.005968	-2.2444487	456000	6.198883e-09	28.611689	-0.019827042	-25.93774	0.6723965	0.012940704	0.1165	79.0	943.9508242607117
