Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
98	834.91534	34.97274	865.44116	775.4141	821.3745	0.37530136	822.1403	820.7202	1000.0	1000.0	391999	81.36157	23.58849	97.22612	-3.7520857	81.36152	23.588644	97.526	-0.9880209	-81.43739	0.14607714	4658.748224496841
99	855.0998	7.8273373	866.38293	844.49805	852.2209	0.44447702	853.013	851.7083	1000.0	1000.0	395999	81.47515	23.537706	97.326706	-3.9821444	81.47512	23.5377	97.31781	-4.0633445	-81.50365	0.14479406	4707.670531988144
100	855.4727	8.620462	864.1904	841.53864	861.7673	0.4504191	862.7309	861.10834	1000.0	1000.0	399999	81.68951	23.465725	97.32731	-9.492861	81.68948	23.465736	97.37101	-8.924314	-81.69604	0.14696632	4756.613422393799
101	859.1438	10.229947	869.97675	843.0425	836.3292	0.9526042	838.1414	835.0063	1000.0	1000.0	403999	81.67049	23.563526	97.343636	-7.9902377	81.6704	23.56362	97.44473	-8.121101	-81.764595	0.14162146	4805.579614877701
102	863.0127	8.314918	870.5591	849.0138	831.8021	0.5636947	832.9486	830.91595	1000.0	1000.0	407999	81.849396	23.51244	97.4741	-6.5151796	81.84949	23.512066	97.47621	-7.521594	-81.86936	0.14444657	4854.072630405426
103	862.68036	3.3108063	866.07135	857.7015	874.7638	0.37603667	875.2812	874.0421	1000.0	1000.0	411999	81.96937	23.488571	97.5045	-11.511387	81.9694	23.488413	97.482315	-9.691107	-82.063	0.13926901	4903.0345005989075
104	854.93036	12.854196	871.7316	836.3513	809.51526	0.5521557	810.06	808.1634	1000.0	1000.0	415999	82.10211	23.430294	97.48624	-9.571421	82.10216	23.430227	97.46558	-4.9305887	-82.20512	0.13703243	4952.044279575348
105	831.8637	30.721977	865.6385	782.34717	856.1183	0.3689782	856.79156	855.61206	1000.0	1000.0	419999	82.1868	23.385092	97.49383	-9.685771	82.18678	23.385109	97.52747	-10.229254	-82.18708	0.14687064	5000.975051879883
106	843.60516	4.8026023	848.5328	836.44403	870.0003	0.7918559	871.33	868.74194	1000.0	1000.0	423999	82.270355	23.343592	97.52434	-11.990141	82.270355	23.343624	97.517525	-8.016186	-82.31571	0.13642712	5049.62545633316
107	856.0932	7.367463	864.8207	846.5581	866.1224	0.21822077	866.3416	865.5819	1000.0	1000.0	427999	82.32675	23.3314	97.57175	-10.458719	82.32673	23.331467	97.60698	-4.829135	-82.36066	0.14425379	5098.778798818588
108	849.26465	9.546865	865.69995	842.77466	862.0329	0.87739444	863.14856	860.39764	1000.0	1000.0	431999	82.47449	23.24496	97.90629	-5.4660873	82.47448	23.244944	97.87669	-5.0810995	-82.566666	0.14831261	5147.939262866974
109	793.0411	68.963936	861.495	688.98126	834.182	43.107815	861.63354	740.7099	1000.0	1000.0	435999	82.4968	23.181068	97.90512	-3.3194883	82.49681	23.181026	98.27474	-4.6525936	-82.50096	0.15026048	5197.022678375244
