Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
78	116.54414	108.52559	242.01062	0.0	294.78925	181.57292	548.5148	0.0	1000.0	1000.0	311999	174.23468	19.211489	230.71182	139.87462	174.2347	19.211412	230.76254	139.34369	-8.167193	0.49001563	-0.15480709	-14.307481	-175.65312	0.16956638	0.16608544	5239.733815193176
79	275.68134	119.847435	435.97968	103.21603	288.06833	146.68704	533.45166	72.02442	1000.0	1000.0	315999	174.276	19.254856	231.15141	140.21251	174.27602	19.254978	231.39261	139.65411	-8.168394	0.4885312	1.5961685	-14.688951	-175.7044	0.16031545	0.15988593	5307.1156437397
80	174.15334	151.62175	421.28006	28.423512	301.20047	116.89038	445.96826	73.285805	1000.0	1000.0	319999	174.30846	19.1803	231.4987	139.98245	174.3085	19.18015	231.22621	140.21489	-8.169913	0.48419952	4.022867	-14.907543	-175.73445	0.16477701	0.16337788	5374.722891330719
81	136.28033	97.19821	243.71457	28.683237	272.0412	181.77968	586.1819	0.0	1000.0	1000.0	323999	174.36052	19.153498	231.07106	141.019	174.36046	19.153502	231.11807	140.24655	-8.171462	0.4771593	-0.6076622	-15.256964	-175.7949	0.16396604	0.16496766	5442.657856702805
82	228.60944	152.6907	469.2529	82.39449	266.1634	218.83893	603.00336	0.0	1000.0	1000.0	327999	174.3586	19.140097	231.77103	139.59433	174.35858	19.140104	232.03485	140.00223	-8.16875	0.4809692	-0.004494667	-14.227795	-175.78859	0.1617411	0.15898561	5510.380118370056
83	194.842	122.25492	359.05054	30.11801	146.84085	143.26051	363.50195	6.3099046	1000.0	1000.0	331999	174.44728	19.084738	231.64827	140.78581	174.44727	19.084938	231.88231	141.24323	-8.173037	0.47838077	2.821167	-14.536222	-175.876	0.15537485	0.16251417	5579.347994565964
84	189.57657	202.99124	506.83395	0.044014744	282.1292	173.75801	611.3158	0.0	1000.0	1000.0	335999	174.59882	19.107243	232.15616	141.38727	174.5988	19.10721	231.75253	140.99432	-8.169787	0.48159847	-2.4772844	-13.981281	-176.02809	0.15767023	0.1564854	5648.7207090854645
85	168.39108	148.9436	323.97495	2.4881692	329.44696	227.1513	669.1798	0.0	1000.0	1000.0	339999	174.5158	19.040619	231.71611	141.4288	174.5158	19.040712	231.89407	141.19618	-8.167319	0.48606065	-2.795805	-15.028185	-175.94916	0.15471484	0.15749525	5718.301610708237
86	74.26837	69.159706	193.6676	26.086826	186.76297	135.64708	528.2687	34.79157	1000.0	1000.0	343999	174.54707	19.006815	232.08794	141.85175	174.547	19.006643	232.00732	141.21228	-8.16964	0.48523617	0.19560242	-14.362333	-175.98262	0.1563718	0.1532105	5788.001345396042
87	171.43391	160.28685	413.48895	11.699425	166.27591	159.39717	467.38437	0.0	1000.0	1000.0	347999	174.48062	18.962803	232.02133	140.89005	174.48055	18.963045	233.06071	139.82858	-8.17163	0.48013115	-1.1989326	-14.952492	-175.91788	0.15511803	0.15695994	5858.1270616054535
88	227.29605	191.79773	480.46542	20.052177	135.61243	151.93971	504.26413	0.0	1000.0	1000.0	351999	174.60658	18.940992	232.19891	141.49348	174.60664	18.941021	232.20934	141.19511	-8.168543	0.48539463	-0.8459377	-13.800404	-176.04532	0.15153639	0.15085132	5928.540709495544
