Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
77	351.8842	88.0938	505.84082	81.47993	68.91228	158.32082	77.17965	256.48883	4.2997465	312000	4.5776368e-08	1412.8464	-0.03750615	-746.69635	15.446857	0.027825046	0.336	4.0	519.7674028873444
78	381.13525	79.075264	731.7044	235.57991	74.64151	150.84035	74.04863	256.3638	-4.6614075	316000	-8.058548e-08	1481.2461	-0.040177867	-872.32794	15.471897	0.022979876	0.3355	4.0	526.6975152492523
79	352.56967	89.58611	673.659	163.57239	68.789474	164.32639	78.41042	257.03363	0.69155025	320000	4.5776368e-08	1430.2084	-0.039730977	-826.4208	15.329178	0.023991283	0.3425	4.0	533.5399732589722
80	366.89133	83.56556	603.65216	220.75433	71.96364	150.91872	74.3324	257.06046	-14.505541	324000	-4.9591065e-08	1502.0464	-0.03942204	-905.65454	15.374431	0.023451105	0.31375	4.0	541.0995218753815
81	364.6525	78.379944	600.9478	238.11632	71.01786	156.55783	76.19128	258.0684	-0.8666277	328000	1.9073487e-09	1148.8645	-0.044562344	-616.6799	15.421928	0.02604741	0.3705	5.0	547.9826509952545
82	395.80798	85.93073	631.3609	236.44424	77.43137	153.13719	74.80218	258.22858	0.53200626	332000	-3.4332274e-08	1516.1061	-0.04097618	-919.66656	15.367665	0.030105209	0.35675	4.0	554.9036920070648
83	373.61734	97.4145	648.67505	203.92842	73.44444	167.61678	78.791176	260.00934	1.1618855	336000	0.0	1681.5059	-0.039405968	-870.3666	15.337458	0.029502884	0.3135	4.0	561.7213649749756
84	389.503	95.78441	759.20776	139.06279	76.63461	159.0724	76.95448	260.0128	-11.627558	340000	7.629395e-09	1425.0752	-0.045917124	-794.6557	15.391439	0.023400042	0.375	5.0	568.5048422813416
85	374.07593	92.59916	709.4012	192.17126	74.05556	157.51631	79.886604	261.86115	-13.331995	344000	-1.3351441e-08	1466.113	-0.037632395	-788.6222	15.364088	0.025110727	0.33975	4.0	575.3224301338196
86	396.85934	104.44148	694.55365	240.71902	77.5098	162.4138	77.85916	262.52463	3.5106087	348000	0.0	1579.9269	-0.040259127	-837.0393	15.309641	0.023710651	0.33975	4.0	582.2465550899506
87	387.56485	104.14365	668.99304	239.48958	76.15686	161.02553	80.39753	265.48187	-0.110631466	352000	4.529953e-08	1504.104	-0.03822912	-740.4202	15.346324	0.031478945	0.358	4.0	589.3130948543549
88	383.916	83.94673	654.8621	225.75743	75.30189	168.5978	81.02021	267.2134	-6.275632	356000	1.3351441e-08	1310.638	-0.035911683	-709.2232	15.412305	0.027517334	0.34625	4.0	596.202552318573
89	394.13593	85.77928	638.10144	257.37546	76.40385	161.59584	77.19013	266.8902	0.30626822	360000	1.9550324e-08	1133.259	-0.038087636	-609.51715	15.374935	0.024458693	0.32375	4.0	602.9204475879669
90	371.50366	73.39669	551.98224	193.93741	72.181816	160.15273	82.426994	268.3726	-0.11439991	364000	3.71933e-08	1105.732	-0.0392629	-634.75806	15.389104	0.024767548	0.338	4.0	610.3077669143677
91	398.85788	72.218124	539.86475	245.54703	78.52	159.71063	77.37035	268.2844	-20.227905	368000	-1.9550324e-08	1114.0159	-0.04315556	-673.0038	15.298816	0.024534132	0.35875	5.0	617.2458312511444
92	369.2762	77.98568	609.5749	186.82303	72.454544	161.67354	79.40308	269.59448	4.5623007	372000	1.692772e-08	1308.7015	-0.04387693	-768.874	15.415306	0.023883648	0.3345	4.0	624.1368143558502
93	393.04865	97.05668	736.34393	200.36946	78.09804	157.7763	78.01936	267.61453	-11.676086	376000	6.2942505e-08	1648.2407	-0.0375075	-933.7157	15.357663	0.020948038	0.3275	4.0	631.2613639831543
94	400.4319	103.215126	782.58386	239.72714	78.039215	163.1888	80.0195	269.76648	4.7419176	380000	-6.198883e-09	1794.4446	-0.036731627	-1006.8564	15.393196	0.022563975	0.31975	4.0	638.3180882930756
95	382.4721	83.12125	592.83014	211.09477	75.01887	162.91643	80.39297	271.8803	0.57123613	384000	-4.5776368e-08	1368.5667	-0.040345922	-817.2954	15.412272	0.025209635	0.31825	4.0	645.2056226730347
96	392.64624	109.94811	758.5416	244.35551	77.745094	160.20073	79.36015	270.78162	3.8490086	388000	3.051758e-08	2052.6335	-0.038099676	-1277.6311	15.38473	0.023851046	0.32625	4.0	652.3363165855408
97	391.4349	81.276794	584.76746	214.58636	75.90385	169.24168	80.38426	271.74078	2.2116814	392000	5.1021576e-08	1266.506	-0.03684405	-738.0994	15.342119	0.026523964	0.3	4.0	659.3677954673767
98	392.0302	74.72467	581.8443	194.41382	76.51923	161.32417	81.59004	271.5249	-0.6209321	396000	-1.1444092e-08	1139.3774	-0.041574482	-634.1405	15.385048	0.026454099	0.31625	4.0	665.952915430069
99	388.89792	89.666954	602.0557	207.28639	75.90385	165.54408	78.13188	271.7705	0.30331564	400000	-1.7642975e-08	1558.0936	-0.04232125	-923.55304	15.336643	0.027467065	0.38225	5.0	672.7596750259399
100	406.47668	92.89887	736.3516	288.7151	81.12245	166.30269	78.643036	273.34387	4.8278627	404000	-1.2397766e-08	1425.704	-0.03869444	-794.2656	15.382725	0.026907776	0.3515	4.0	680.2404901981354
101	374.68448	65.5011	555.0226	258.076	72.545456	159.01434	81.27484	274.64923	-4.985658	408000	-2.0980835e-08	812.2991	-0.039099317	-475.85486	15.350533	0.028607361	0.344	4.0	687.5628793239594
102	373.8291	87.700066	671.5499	207.15607	73.94444	161.16685	78.41688	272.03937	-12.540617	412000	6.389618e-08	1183.9097	-0.04538805	-641.14154	15.388684	0.0242689	0.38475	5.0	694.5223045349121
103	401.93375	89.24124	689.44586	242.70154	79.58	160.56927	79.38746	272.51865	2.2957013	416000	2.0980835e-08	1346.8878	-0.044812053	-799.5612	15.474367	0.026053289	0.3995	5.0	701.5490787029266
104	387.7282	82.62044	653.42334	244.06975	75.09434	167.71384	81.138985	276.08188	-27.24135	420000	-2.2888184e-08	1215.4485	-0.04023958	-758.42535	15.387371	0.02355481	0.33925	4.0	708.4977366924286
105	405.58508	94.20127	670.28357	266.2362	79.16	160.08281	79.05889	277.46115	3.770382	424000	9.346008e-08	1373.1532	-0.037798867	-790.4754	15.395253	0.02634416	0.3345	4.0	715.3947246074677
106	381.751	73.62373	688.8811	272.55142	75.18868	165.99973	81.189926	280.1251	-24.095736	428000	-1.3351441e-08	1108.7825	-0.041069552	-643.61743	15.323364	0.022255614	0.317	4.0	722.1084079742432
107	409.9485	140.10603	1177.384	250.81342	80.69388	160.49678	77.98976	278.0145	-5.5940022	432000	-4.7683717e-08	2813.6519	-0.041302495	-1566.9493	15.318263	0.01985336	0.33275	5.0	728.793865442276
108	389.1717	72.43266	616.17487	282.21515	76.35294	170.03883	82.36357	284.82718	-0.11093855	436000	1.7642975e-08	1109.4879	-0.044088207	-704.50446	15.359774	0.021755744	0.3545	5.0	735.7586812973022
109	376.85333	81.81832	650.81226	267.11374	73.01852	160.50471	82.440926	284.82495	-10.37571	440000	-1.9550324e-08	1142.5016	-0.04481104	-706.54785	15.348538	0.025220953	0.356	5.0	742.6445126533508
110	386.62363	90.33313	649.92004	244.78223	75.245285	158.29576	78.5623	284.40628	-13.288902	444000	9.536743e-09	1266.93	-0.045734454	-785.79333	15.4077	0.024001656	0.3805	5.0	749.9163546562195
111	398.8236	105.907326	676.56116	266.7681	78.9	161.42838	81.81854	284.72025	-4.8891597	448000	4.386902e-08	1438.4778	-0.037781514	-792.35846	15.334748	0.021469785	0.3155	4.0	756.8801543712616
112	423.64096	103.02912	741.45996	236.42384	82.5	174.49722	80.31504	287.3735	-7.6306915	452000	1.2397766e-08	1494.8301	-0.0373503	-918.16077	15.305259	0.029170465	0.33775	4.0	763.6639111042023
113	397.49304	103.80233	899.603	200.61517	77.17647	171.3745	85.855675	290.46936	0.6666651	456000	-6.008148e-08	1526.8492	-0.036616925	-900.1332	15.371458	0.02391167	0.366	4.0	770.6449015140533
114	404.89648	104.35756	694.49023	204.70747	78.254906	164.16066	79.887344	291.94	0.811131	460000	0.0	1524.1827	-0.03765472	-947.3676	15.325944	0.030826151	0.37575	4.0	777.7859830856323
115	385.36273	82.51363	597.54736	264.81732	76.63461	167.93979	87.40566	292.3668	-5.8532557	464000	5.1498414e-08	1583.4049	-0.035335217	-1064.9121	15.434914	0.026360597	0.3255	4.0	784.7269458770752
116	391.07257	97.942474	812.5093	267.1415	76.5	162.66457	78.96623	287.1785	-5.73506	468000	-6.6757204e-09	1382.4712	-0.038023487	-797.8932	15.364135	0.023874484	0.2965	4.0	791.7910211086273
117	378.0393	81.38608	712.90497	221.81483	74.30189	163.12244	79.49197	289.81848	-3.6038065	472000	-3.8146972e-08	1408.2797	-0.04331989	-876.12744	15.310439	0.027311262	0.377	5.0	798.6924917697906
118	399.49606	95.09373	713.7446	237.53532	79.04	162.01117	79.23044	289.1672	-7.753373	476000	-8.5830685e-09	1626.3228	-0.038436603	-1024.6066	15.324449	0.027101377	0.3345	4.0	805.269859790802
119	408.50308	86.317444	864.0618	257.96265	80.34694	164.19775	79.36919	292.76483	-2.0156379	480000	3.0994414e-08	1414.4597	-0.03719614	-864.59735	15.312576	0.022359475	0.334	4.0	812.2805078029633
120	397.16736	84.31054	684.98615	263.74948	77.52941	167.88191	80.936905	291.8142	5.32771	484000	5.6505204e-08	949.64575	-0.038843438	-521.46924	15.381929	0.024606906	0.335	4.0	819.7963173389435
121	416.6802	89.964424	724.37085	262.52634	81.22449	169.45705	82.135704	292.81274	-2.0303779	488000	2.6702882e-08	1190.4413	-0.03777768	-658.952	15.412426	0.022062203	0.3205	4.0	827.0081031322479
122	416.89258	81.95823	721.52734	283.81024	83.1875	164.57959	82.52545	295.5657	-14.510273	492000	-3.4332274e-08	1213.1171	-0.039179534	-711.95624	15.374123	0.0265882	0.33875	4.0	833.9870419502258
123	385.40915	84.778275	628.5032	229.21925	75.21154	168.99263	84.33962	295.5026	-1.1867261	496000	1.0490417e-08	1179.9685	-0.043292254	-698.59973	15.332478	0.021985749	0.3575	5.0	840.6645700931549
124	417.30313	100.05906	663.0309	251.08263	80.28571	167.93077	78.888435	293.6164	2.0231347	500000	-4.863739e-08	1235.5232	-0.044091523	-736.83923	15.275092	0.024801845	0.35575	5.0	847.45654463768
