Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
97	884.07184	246.2745	1294.005	253.42375	1102.0295	177.11487	1329.5707	874.5247	265.6	335.9	387999	387.62003	96.3152	511.35117	-242.57764	-390.48788	117.79893	2342.0726222991943
98	1118.042	379.42383	1929.7778	666.6793	1917.2133	737.3541	3117.166	1176.6182	340.0909	629.0	391999	388.04193	96.39845	509.60263	-369.5795	-390.92245	126.09138	2370.3569548130035
99	965.7106	849.72906	3232.034	36.31771	894.0602	244.02936	1217.6428	407.468	299.85715	287.0	395999	387.3633	95.8079	505.2497	-364.18243	-390.24182	124.880615	2394.608047246933
100	1459.8904	563.822	2289.9534	638.06464	2570.3513	625.54144	3319.2065	1610.4152	425.1111	778.1	399999	386.70557	96.35061	508.04727	-657.36804	-389.68893	129.95618	2424.464672803879
101	1099.5645	485.22986	2267.7314	94.258934	1037.6138	84.27489	1209.8579	887.04333	334.92307	297.9	403999	387.78085	95.845184	511.62573	-375.73422	-390.7043	127.507515	2448.4545872211456
102	943.1978	318.7925	1859.161	484.46	1050.28	169.83653	1401.8608	886.6595	289.5	300.8	407999	389.61685	96.44661	514.9834	-249.17451	-392.58417	121.13089	2473.0116114616394
103	1329.6072	825.11066	2807.2163	98.655396	2222.7424	1343.6172	3325.9065	425.97925	395.4	685.9	411999	392.2602	96.54597	515.1633	-227.575	-395.26587	121.642006	2501.122947692871
104	1978.5607	619.58984	2726.2957	963.7621	1071.7501	308.96466	1572.0262	645.2971	615.6667	312.1	415999	393.5335	96.912605	510.9016	-272.67822	-396.45413	126.345566	2525.9751768112183
105	1089.5073	446.98056	1937.5542	449.40338	1749.6002	513.7263	2949.512	1094.4432	335.30768	478.2	419999	393.50153	95.71643	508.36673	-256.5248	-396.43976	126.17897	2551.9180104732513
106	848.06866	580.85474	1807.8088	35.41122	631.6039	222.79	945.89746	345.88544	258.69232	196.6	423999	394.59473	96.213394	525.47925	-483.92502	-397.6127	123.40524	2575.1339826583862
107	1492.3403	1082.026	3362.5173	398.85443	1715.2389	884.1228	3000.569	381.46292	466.1111	569.6	427999	394.6494	95.631615	519.4342	-289.00027	-397.50317	125.53972	2602.0641100406647
108	1203.8384	452.05487	2030.707	96.590614	735.9728	359.84747	1148.908	90.12675	381.18182	250.9	431999	391.6625	93.43628	514.72894	-222.85747	-394.41095	130.23322	2625.6343920230865
109	1008.18274	309.3108	1839.5181	480.40347	967.08936	198.28659	1338.3743	559.91	306.07693	307.3	435999	389.3191	91.69398	512.2098	-312.73413	-392.03918	115.17248	2650.3294355869293
110	1090.6647	548.219	2250.3418	462.57816	1186.8105	407.40662	2177.0386	870.3047	342.33334	370.7	439999	388.91965	91.507835	508.83615	-231.18689	-391.65375	119.737724	2675.553909301758
111	1243.5773	587.1576	2124.2356	498.00638	631.2004	263.70984	1375.0468	444.03665	374.9091	194.4	443999	388.34677	91.95812	515.2932	-258.96027	-391.00037	113.92905	2698.957575559616
112	1262.6326	662.8659	2815.0725	540.3682	843.05334	38.22766	897.0695	796.62146	363.63635	240.5	447999	386.46405	92.58911	509.20026	-223.89052	-389.09143	115.86018	2722.184888124466
113	1031.6158	680.5615	2843.898	278.0168	945.2648	120.47115	1100.7988	776.363	316.58334	278.1	451999	385.21655	92.534775	511.43292	-405.91663	-387.82074	118.152534	2746.194299221039
114	1039.008	433.3215	2164.603	261.13885	1266.7623	285.57187	1623.1123	932.8792	301.84616	369.8	455999	382.15268	92.31439	494.92984	-274.35416	-384.59152	116.36792	2771.7005774974823
115	926.5517	225.18831	1593.7803	674.1942	940.5496	46.576893	998.81116	862.6297	269.625	267.1	459999	379.19864	91.18453	487.65707	-357.4909	-381.7475	107.12536	2795.313173532486
116	865.6941	376.81836	2128.969	350.03305	1464.2906	744.50525	3653.5667	990.9994	250.73334	394.4	463999	379.43277	91.25886	490.1872	-452.70413	-382.04855	110.01394	2821.2541251182556
117	1316.1606	265.48068	1695.5491	943.7693	1022.965	241.55199	1741.1956	872.6181	370.54544	325.3	467999	378.9142	91.58124	492.0004	-420.07022	-381.44897	117.74715	2846.082554101944
118	839.88226	452.0436	1519.1958	46.033363	1814.5707	553.1532	2874.934	1218.044	257.3125	534.0	471999	378.12354	90.06106	489.39087	-227.12039	-380.60645	105.01543	2872.4848141670227
119	1285.4183	787.69403	2862.1648	56.165756	1741.5797	450.4111	2996.2385	1283.3296	378.4	488.0	475999	376.63373	89.60768	478.1257	-355.56583	-379.04614	108.44692	2899.5743238925934
120	1277.2357	555.2675	2104.059	334.2695	1246.7976	255.61551	1575.0758	905.7325	381.5	378.3	479999	374.371	88.98362	480.92722	-566.19745	-376.8056	109.17247	2924.6533970832825
121	1187.4591	596.0564	2309.2842	17.689524	211.535	1.6952891	214.41267	208.27643	367.16666	92.4	483999	373.55923	87.42713	476.34546	-203.76851	-375.9905	101.37403	2947.078267812729
122	858.56067	588.80194	2647.5405	210.77728	1071.5889	151.02103	1466.3687	921.89026	270.06668	316.9	487999	372.8048	87.45275	478.13113	-252.8296	-375.29468	104.92652	2972.093067884445
123	761.42224	269.46887	1229.4922	274.48752	1344.5574	389.6729	2065.1714	762.17426	231.47058	390.5	491999	372.35315	87.81893	480.22757	-277.97363	-374.87747	107.46429	2997.625063419342
124	993.9902	387.6495	1841.4153	299.71567	1837.8969	837.89294	3204.3892	609.39746	299.30768	565.2	495999	370.1274	87.9575	474.11685	-349.84192	-372.41718	110.00647	3024.303211927414
125	1267.9513	532.54285	2280.646	46.904522	1291.4944	529.43475	2496.2183	569.2609	379.0	388.6	499999	366.3437	88.171364	473.43802	-364.973	-368.62982	105.73995	3049.465094089508
126	913.82074	334.55508	1502.0363	301.3383	1039.2052	115.91779	1331.0602	906.3163	278.2857	293.7	503999	364.98627	87.95357	478.65503	-362.21472	-367.25543	102.42943	3073.20898604393
127	1213.6396	367.0112	1937.0906	934.35767	1229.0867	226.16202	1610.2072	1006.05334	348.5	342.4	507999	363.3307	88.46883	476.32684	-362.40533	-365.54144	105.82258	3097.7894790172577
128	1175.9288	685.45337	2919.5352	314.86267	749.89575	442.0964	1420.2971	393.68283	350.6154	238.3	511999	363.12973	89.21285	475.23026	-241.90576	-365.36465	98.9315	3121.277239084244
129	1138.7705	489.88797	1804.7229	129.4213	1869.6638	840.5195	3257.8804	1016.7313	344.9	589.0	515999	363.40408	89.21652	479.07404	-288.3981	-365.73962	99.94044	3148.505268096924
130	1146.4012	707.931	3235.4592	31.191284	693.8179	84.252464	866.572	636.09845	342.53845	198.0	519999	366.71347	90.142845	475.40726	-428.32867	-369.12466	104.24031	3171.9764547348022
131	1231.5035	329.8052	1767.8269	483.281	2211.227	708.7832	3195.7568	1117.9753	373.18182	679.1	523999	369.13535	90.60047	480.32755	-228.24841	-371.50818	105.96903	3200.18483877182
132	1602.4558	889.79974	2931.4075	112.38413	962.1121	975.0853	3111.606	101.24899	495.57144	307.3	527999	370.33212	90.373215	483.05457	-219.073	-372.7122	99.1833	3224.1351652145386
