AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
1722.5406	567.97406	3125.9548	1216.4136	2988.911	508.8089	3218.9722	1478.8359	530.3333	935.1	545000	4405.973673582077
1336.7981	809.04614	3065.4504	22.638054	1966.9971	766.53595	3184.3823	1068.9828	410.64285	592.9	550000	4450.038085460663
1464.3285	769.46295	3178.3062	18.719007	2547.3618	869.075	3263.809	1249.2827	447.36365	776.1	555000	4496.510865449905
2530.3777	772.98303	3260.7441	1227.6769	1355.5637	172.32721	1584.8623	1156.4999	784.5	407.7	560000	4539.257318496704
1943.4288	566.2734	3187.8481	1236.4042	3038.0664	512.4527	3225.9976	1500.9938	595.8889	945.4	565000	4587.155286312103
1594.8495	684.1019	2613.1545	327.99255	2272.8145	819.0187	3268.3206	1266.7422	488.3	695.7	570000	4632.896111726761
3053.265	339.32407	3238.4602	2375.0208	3186.9404	6.0331907	3193.857	3172.9211	943.2	1000.0	575000	4681.221322059631
2474.2996	696.57635	3262.8057	1061.3564	2095.408	728.1909	3241.366	1022.42114	750.1429	631.9	580000	4726.046775341034
1391.9027	596.64197	2378.605	321.22363	2040.1523	689.1626	3258.487	1270.4288	424.36365	629.2	585000	4770.859352588654
1886.2466	617.26697	3218.2822	1147.6603	3163.5886	6.2928686	3173.3394	3153.4954	574.6667	1000.0	590000	4818.652320384979
2564.1133	629.429	3188.5488	1708.4462	3092.9053	363.86624	3226.0474	2001.6102	795.0	959.1	595000	4866.441535234451
2269.8489	734.94653	3187.342	1175.1562	3200.092	7.324271	3210.967	3186.509	707.4286	1000.0	600000	4914.874788284302
2299.5852	664.32434	3317.2954	1167.8414	3221.9675	31.873178	3273.2156	3176.0754	697.125	1000.0	605000	4963.087980508804
2238.2622	617.61334	3243.5388	1404.818	2971.064	522.4281	3328.8276	1840.656	678.4286	902.2	610000	5011.692603349686
1691.2555	615.06793	3245.6653	992.2837	1538.8215	315.77597	2403.3132	1250.8011	511.5	470.1	615000	5056.138530254364
1624.3835	649.1099	3285.808	905.76105	1807.9231	335.29898	2314.449	1258.4858	494.6	547.5	620000	5100.081467151642
2229.5693	688.3947	3256.3523	1454.7356	2959.2256	384.22507	3157.1125	1818.0963	682.5714	948.3	625000	5148.116389989853
2090.2712	700.6114	3200.3564	1435.377	2983.317	505.34274	3238.8792	1495.7186	646.0	933.8	630000	5195.753144025803
1762.8597	356.52112	2319.2065	1202.6066	2620.0898	602.2325	3336.7573	1764.246	533.7778	789.9	635000	5242.586708307266
2907.0393	358.16092	3197.3982	2179.1538	2994.8865	599.7393	3221.9631	1196.8246	914.0	928.8	640000	5290.603675603867
1861.9346	648.6447	3172.171	1148.8835	3093.9448	202.11061	3234.3875	2496.2373	568.5	974.3	645000	5339.149285793304
2483.4763	596.4928	3126.5957	1536.6674	3042.2876	60.135117	3212.732	2993.0393	779.0	1000.0	650000	5387.448574542999
2710.061	526.9712	3089.7	1696.615	2744.552	610.66364	3083.524	1165.5615	878.4	899.8	655000	5434.815944671631
2461.19	960.2456	3121.164	860.6497	3007.0999	30.278772	3067.0396	2975.441	804.5714	1000.0	660000	5483.7371027469635
2385.3655	1032.2455	3125.9387	921.9073	3163.32	7.293084	3174.6616	3148.9468	757.1667	1000.0	665000	5532.079764127731
2484.989	737.0642	3239.0164	853.6517	3056.0076	515.2831	3386.4407	1519.1113	754.8571	944.3	670000	5581.886276721954
2694.4822	591.5731	3291.2712	1728.1255	2872.3606	591.9997	3081.897	1096.4917	823.5	932.2	675000	5629.7002873420715
2664.0305	471.5254	3112.7874	2004.4602	3103.1023	311.08664	3222.7434	2170.5315	836.0	964.1	680000	5678.0573308467865
2236.7742	486.05402	3146.7207	1511.8131	3199.4038	12.531082	3229.9797	3183.5115	678.5714	1000.0	685000	5727.92045545578
2207.404	487.5267	3221.3376	1394.6752	3024.684	601.05133	3237.4253	1221.647	667.5	936.2	690000	5775.3223559856415
2011.7864	780.1841	3193.9495	1098.262	2605.2788	1147.8315	3201.2769	308.46863	614.7143	827.9	695000	5821.7152733802795
2144.966	1052.3433	3211.8936	906.6674	3118.8252	333.95474	3271.6555	2148.4749	655.75	950.9	700000	5869.328630685806
2085.178	1117.1302	3233.2456	20.402582	3173.8892	3.5678961	3180.1543	3167.6294	643.75	1000.0	705000	5917.515918254852
2534.1028	873.6538	3332.3308	895.1644	3213.6462	25.730398	3261.5662	3170.9744	773.7143	982.9	710000	5965.220892190933
2302.2034	764.17395	3220.4768	1238.7262	3211.165	14.680692	3233.04	3183.4219	698.5	1000.0	715000	6015.095503091812
3168.205	15.4023695	3186.4302	3139.7905	3157.7417	6.666105	3166.1545	3144.4924	1000.0	1000.0	720000	6063.286575555801
