Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
57	68.6537	25.993858	109.393295	42.455017	80.71706	28.98339	123.25983	44.07525	1000.0	1000.0	227999	10.011116	10.768273	82.812584	-1.9993707	10.01109	10.768236	82.84095	-1.985773	-10.294352	0.12431647	2930.885477781296
58	91.14562	26.822277	113.76407	47.22004	79.75993	42.37081	136.02872	12.893143	1000.0	1000.0	231999	10.074932	10.898419	82.021385	-2.5727763	10.07503	10.899086	82.94182	-2.5694158	-10.382799	0.12883796	2982.700545310974
59	202.49179	190.08961	531.199	82.07092	88.10943	45.9117	202.35878	31.15214	1000.0	1000.0	235999	10.15007	10.829247	82.854324	-2.8701434	10.150115	10.829321	81.25558	-2.7903366	-10.452639	0.1575892	3034.5317101478577
60	40.192642	21.41329	66.07819	13.777889	55.482033	36.355114	109.90331	4.3909287	1000.0	1000.0	239999	10.06094	10.415323	79.114525	-2.675482	10.061008	10.415547	79.348755	-2.5353124	-10.324556	0.13594483	3087.8012342453003
61	85.20429	23.762892	114.38804	54.465946	65.238	22.30326	101.93301	33.631153	1000.0	1000.0	243999	10.052487	9.933339	73.68652	-2.9868279	10.052474	9.93394	74.45815	-3.245182	-10.342041	0.13142739	3139.991106271744
62	47.01885	38.818764	112.50372	17.68092	163.69138	244.52281	891.52765	36.582733	1000.0	1000.0	247999	10.073609	9.90725	71.27067	-3.1897774	10.073365	9.907782	70.75423	-3.0637193	-10.316276	0.14202642	3192.144059419632
63	69.45095	17.4485	89.12939	50.302338	89.09395	111.94631	404.8279	6.8270755	1000.0	1000.0	251999	9.86331	9.876446	69.959114	-3.7660906	9.863224	9.876928	69.52197	-3.7742624	-10.096905	0.1359651	3244.3522539138794
64	73.56329	19.84176	95.41905	42.154083	81.42525	29.998796	113.640045	5.8288293	1000.0	1000.0	255999	9.628418	10.054058	71.269966	-3.8002286	9.627922	10.054783	71.14875	-4.0724654	-9.889244	0.14340146	3296.670082807541
65	55.27067	29.390482	89.50523	25.671066	81.69309	49.34258	185.7308	11.577175	1000.0	1000.0	259999	9.410131	10.321881	71.17656	-4.24259	9.41021	10.322362	70.40773	-4.1466093	-9.648516	0.14427823	3348.93204164505
66	124.31581	97.74592	293.55884	64.39276	98.05586	56.968163	245.93553	21.526508	1000.0	1000.0	263999	9.087885	10.567544	71.89634	-5.106001	9.087766	10.567983	70.47861	-4.5939	-9.310952	0.16628067	3402.0032019615173
67	88.85541	17.918446	107.628204	61.77732	61.22706	40.862495	116.921104	16.48059	1000.0	1000.0	267999	8.86857	10.736591	71.6335	-6.093761	8.868369	10.736559	71.28487	-5.4877515	-9.098838	0.18711194	3454.484159231186
68	67.86618	31.998913	106.7461	19.018713	148.76987	246.35788	880.28937	14.5312605	1000.0	1000.0	271999	8.757327	10.925241	78.10288	-6.5837035	8.757232	10.925581	77.6386	-6.103238	-8.95466	0.18542075	3506.76926612854
69	89.57097	38.59236	117.91303	23.252592	133.29477	141.4545	498.79388	22.678123	1000.0	1000.0	275999	8.699413	11.261364	85.082886	-7.0705338	8.699333	11.261402	86.28831	-6.516138	-8.972313	0.19958556	3558.8743994235992
70	28.125843	34.59596	87.56122	3.9757686	78.80859	30.200865	135.25896	14.157687	1000.0	1000.0	279999	8.647762	11.619809	91.58938	-7.433754	8.647417	11.620931	90.433655	-7.220516	-8.925935	0.20278138	3611.034930229187
71	77.90679	26.484356	117.69002	43.5733	69.99614	25.145504	112.688965	25.24614	1000.0	1000.0	283999	8.612147	11.987619	95.51859	-8.773141	8.612074	11.987775	95.53991	-8.63324	-8.945825	0.2217692	3663.138505220413
72	82.321594	36.869186	117.48611	30.322887	71.28241	29.35901	115.394165	12.239455	1000.0	1000.0	287999	8.693577	12.747371	101.25676	-9.737221	8.693523	12.747921	100.53639	-9.644276	-8.965693	0.26713154	3715.2257645130157
73	79.61264	28.251196	123.67728	54.28523	92.75195	55.75976	217.9736	23.974485	1000.0	1000.0	291999	8.608362	12.975473	103.70703	-11.687157	8.608336	12.97598	101.196045	-10.405192	-8.847005	0.24001001	3767.5633115768433
74	77.79646	32.208298	103.09461	22.494295	73.66081	53.403477	184.68533	1.8972124	1000.0	1000.0	295999	8.389237	12.8625765	107.96781	-12.520337	8.389393	12.862889	103.137085	-11.345533	-8.603632	0.24090114	3819.7532703876495
75	58.064144	12.982359	68.71388	36.05188	127.33229	164.59248	604.6631	10.429244	1000.0	1000.0	299999	8.117762	12.634566	105.83764	-11.7865925	8.117689	12.635069	103.76959	-11.612533	-8.368715	0.24754243	3871.910640478134
76	85.48574	25.339731	119.32698	55.92065	69.233765	27.394587	116.09341	26.801468	1000.0	1000.0	303999	7.9870477	12.728384	107.09172	-11.455875	7.986823	12.728205	106.58516	-11.368504	-8.173907	0.2323981	3924.1638300418854
77	90.93393	15.908931	104.33762	64.01156	58.11775	26.981115	99.50531	21.280136	1000.0	1000.0	307999	7.925067	12.949195	114.54039	-10.683582	7.9247313	12.949488	113.798134	-10.317089	-8.15476	0.30861455	3976.191479921341
78	70.76011	30.436968	112.15121	28.810667	190.48703	271.9359	860.7701	10.1219015	1000.0	1000.0	311999	7.8147373	12.863472	111.00982	-10.005109	7.8144617	12.864078	110.43786	-9.869497	-8.085557	0.26507527	4028.4480822086334
79	131.71819	97.34478	300.26367	71.47265	68.489075	32.967182	120.00488	27.20406	1000.0	1000.0	315999	7.6105757	12.466122	107.12826	-10.152446	7.6104817	12.466794	106.15036	-10.071422	-7.828593	0.25400957	4080.7358949184418
80	79.07985	32.018875	114.99587	27.46054	59.83553	46.35055	118.91044	1.6111003	1000.0	1000.0	319999	7.422004	12.353117	108.95487	-10.591419	7.4219213	12.353704	107.90834	-9.774765	-7.597759	0.2494617	4133.523552179337
81	43.515087	29.914347	79.21814	5.619796	84.46373	22.683891	110.759476	37.39911	1000.0	1000.0	323999	7.2462554	12.32914	110.90817	-10.203494	7.2461967	12.329468	109.8759	-10.110124	-7.462994	0.25150505	4186.132541656494
82	51.873543	18.155497	83.30448	40.74859	64.035545	29.226423	113.5047	27.857021	1000.0	1000.0	327999	7.0567207	12.141522	115.96133	-9.969338	7.0564127	12.1422615	111.63189	-10.089909	-7.266828	0.24929802	4238.699720859528
83	283.57108	308.51413	778.6306	7.6072736	135.52255	102.18437	415.868	58.060726	1000.0	1000.0	331999	7.0587707	12.458312	118.50147	-10.053628	7.05857	12.458581	115.55356	-11.195177	-7.2511306	0.3360561	4291.1731634140015
84	52.997562	22.41082	91.489975	37.547474	109.75332	69.7845	255.60109	25.427519	1000.0	1000.0	335999	7.133715	13.145253	114.26908	-10.721816	7.1335325	13.145823	115.87108	-11.54315	-7.335387	0.3287835	4343.710334777832
85	66.41757	32.765015	120.7641	33.550858	86.01539	46.928032	204.36896	29.924908	1000.0	1000.0	339999	7.035245	13.219821	113.494415	-11.262991	7.0349736	13.218957	114.62713	-11.398199	-7.2542706	0.31155163	4396.6072318553925
86	105.98456	80.26202	231.17174	21.006598	66.100876	28.858908	100.96853	21.083225	1000.0	1000.0	343999	6.986739	13.33613	112.2604	-10.6453	6.9861608	13.336597	111.51187	-11.444536	-7.1844277	0.33160955	4449.370728731155
87	79.48705	16.424347	97.6018	53.8601	59.339985	40.348698	114.76292	3.7993898	1000.0	1000.0	347999	6.9002957	13.286954	110.02671	-10.939936	6.899985	13.286558	109.425446	-10.823622	-7.0841203	0.29467508	4502.401417732239
88	110.79154	70.24511	214.72482	16.747326	85.02518	37.810825	154.22041	8.405899	1000.0	1000.0	351999	6.7424655	12.8429365	107.9136	-9.8257675	6.742403	12.843625	108.64131	-9.56768	-6.9114265	0.2832647	4555.130148649216
89	91.51071	23.263153	110.9754	52.124092	35.70345	26.507483	98.906425	12.031695	1000.0	1000.0	355999	6.7584496	12.962871	104.20087	-9.823412	6.7582955	12.963378	103.14611	-8.509703	-6.972821	0.28671715	4607.998721122742
90	43.714367	39.20212	110.932755	12.715974	134.0052	203.85326	739.3334	18.072302	1000.0	1000.0	359999	6.6290584	12.805583	105.77203	-8.103466	6.6289573	12.805825	103.053696	-8.296582	-6.800848	0.28142455	4660.960134029388
91	88.22813	21.513796	112.860855	54.687523	77.59305	37.4241	119.45221	4.5401406	1000.0	1000.0	363999	6.477588	12.509643	101.87767	-8.424756	6.477621	12.509762	102.77188	-8.142267	-6.6602225	0.2494765	4713.578738451004
92	70.55192	34.695683	109.019264	20.166552	66.40724	58.69845	204.69609	4.702547	1000.0	1000.0	367999	6.2819366	12.186983	100.002846	-8.487344	6.281935	12.186205	100.895905	-9.502821	-6.407128	0.25478274	4765.957956314087
93	55.81128	37.61713	108.293	13.450914	121.29834	185.57219	669.6799	15.278696	1000.0	1000.0	371999	6.1739993	11.940619	96.193436	-9.204422	6.174098	11.940752	96.59538	-8.672353	-6.335672	0.24302103	4818.721686840057
94	100.48352	16.149683	117.79067	77.4632	118.47823	114.1525	453.11954	28.992807	1000.0	1000.0	375999	6.0435486	11.484464	97.0797	-8.952307	6.0436945	11.484598	95.11364	-8.894346	-6.1810536	0.2142396	4871.4851751327515
95	67.146774	23.142376	100.427864	43.240265	82.65691	43.643257	200.90092	35.85413	1000.0	1000.0	379999	5.92144	11.180631	94.64064	-8.875845	5.9216714	11.181452	94.22223	-9.024299	-6.028044	0.226125	4924.104531764984
96	75.535126	32.07479	115.983574	40.861683	52.955696	32.81019	107.18973	6.7916875	1000.0	1000.0	383999	5.8112307	11.080171	93.87163	-8.960211	5.811257	11.079876	93.58735	-8.851581	-5.898631	0.20889916	4977.134413957596
97	77.50692	12.906702	96.39045	60.02484	65.77409	40.460335	119.83467	6.9736195	1000.0	1000.0	387999	5.5941505	10.863062	93.71216	-9.080322	5.5944014	10.862699	92.66103	-9.030084	-5.6983614	0.21062484	5030.086720943451
98	72.44178	35.445435	108.188	13.467993	45.038826	24.734827	86.232834	9.891325	1000.0	1000.0	391999	5.4118867	10.621721	93.07371	-9.245744	5.4119587	10.622051	92.273346	-9.473514	-5.587283	0.19910629	5083.1929404735565
99	63.17021	32.569023	96.86686	20.731197	68.912224	32.101757	106.33117	10.918193	1000.0	1000.0	395999	5.2478294	10.365896	93.67865	-9.252441	5.2480774	10.366307	91.24183	-9.629439	-5.3714437	0.19742543	5136.2570288181305
100	36.870033	29.16025	87.10709	16.44525	72.86483	38.176933	123.70788	4.6600895	1000.0	1000.0	399999	5.2065935	10.154003	90.147865	-8.210127	5.2065706	10.153698	89.554695	-8.221846	-5.341534	0.20377165	5189.212405204773
101	217.46295	271.6418	685.8713	35.639458	72.32991	32.041718	112.41424	21.7909	1000.0	1000.0	403999	5.1443324	10.061637	87.241165	-8.236694	5.1443295	10.061791	86.95109	-7.763402	-5.268788	0.18168361	5241.971777677536
102	125.92389	80.3464	237.70087	25.190592	74.9231	53.22328	182.97939	13.426746	1000.0	1000.0	407999	5.1424384	9.991624	85.095215	-8.488516	5.142286	9.991613	86.512505	-8.377503	-5.2685127	0.23136602	5295.131394147873
103	85.510994	18.000196	108.891365	58.293636	64.93211	39.12727	120.43023	3.1348367	1000.0	1000.0	411999	5.0923586	9.944904	86.550766	-8.592632	5.092226	9.944848	84.23242	-8.401423	-5.198459	0.20535173	5348.084327459335
104	73.43179	32.722576	114.73502	23.088202	90.89967	39.854237	197.37827	53.93674	1000.0	1000.0	415999	4.969519	9.81214	85.0521	-8.821369	4.9693217	9.812137	86.79396	-8.746458	-5.081768	0.19442262	5401.37384724617
105	69.26115	45.671486	118.77991	2.8311803	75.20027	42.027275	119.292305	7.440663	1000.0	1000.0	419999	4.924578	9.82574	86.40893	-8.440963	4.924491	9.825722	87.86676	-8.447464	-5.0397873	0.19092557	5454.536678791046
106	56.98958	36.54492	99.48749	11.213538	67.64327	24.137411	110.68319	23.316353	1000.0	1000.0	423999	4.929844	9.736901	84.91364	-8.892139	4.929804	9.736632	83.95864	-8.845361	-5.010979	0.19459122	5508.041026592255
