AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
2577.636	982.21075	3299.4695	1085.2565	3283.7317	3.4381804	3289.103	3279.2883	767.8333	1000.0	745000	12598.007977485657
2313.2102	1147.3291	3335.8284	921.20215	3308.1316	2.548618	3311.4185	3302.776	693.4286	1000.0	750000	12694.246037244797
2284.3984	1038.1622	3322.6086	990.6098	1149.4603	20.933054	1167.5161	1092.8887	678.75	349.3	755000	12780.881568908691
1470.2963	827.57605	3310.9475	966.32764	3298.8477	4.218427	3307.762	3293.275	430.83334	1000.0	760000	12876.777869224548
2061.0344	1101.0259	3354.2869	941.9866	3336.4526	5.416227	3346.4187	3325.8806	609.1429	1000.0	765000	12973.864992380142
2459.8901	1069.7423	3349.6868	862.36725	3356.355	2.3087265	3360.8118	3353.166	723.875	1000.0	770000	13069.973826646805
2410.991	1081.6976	3399.9243	1048.0074	3393.198	5.030309	3404.2646	3387.1797	713.8571	1000.0	775000	13165.507512807846
2360.6316	967.70685	3332.4487	1329.8601	3349.4727	2.6167665	3354.2817	3346.365	701.8333	1000.0	780000	13260.874354600906
3132.882	435.57816	3358.4622	2159.5137	3297.028	4.6023498	3307.6401	3291.0776	940.5	1000.0	785000	13358.111413955688
2586.0496	1079.6737	3426.2266	1021.64325	3331.6772	1.6982058	3334.1458	3327.931	766.3333	1000.0	790000	13455.91066813469
2949.7478	870.05505	3358.7075	1004.5368	3344.6978	3.6634936	3351.2031	3338.7795	882.0	1000.0	795000	13552.073560476303
2447.5305	1043.4147	3371.5696	1085.9716	3286.416	4.3912935	3294.5642	3277.8723	719.1429	1000.0	800000	13648.71411204338
2253.5059	995.3257	3341.7002	915.861	3326.6875	2.4380357	3330.9624	3322.5269	665.2857	1000.0	805000	13744.683222770691
2957.7454	895.3716	3379.9717	956.0102	3354.3242	2.8043032	3359.2961	3350.3037	879.5	1000.0	810000	13836.62743139267
3349.3704	17.335487	3369.3547	3326.9546	3415.8645	2.0318267	3419.3909	3411.9473	1000.0	1000.0	815000	13928.832611322403
2739.6223	907.02765	3355.093	1023.8612	3291.5176	2.4929478	3294.5913	3286.8157	810.0	1000.0	820000	14019.424362182617
2964.571	897.39575	3397.7	958.44525	3349.5796	4.0280004	3357.313	3344.8643	879.6667	1000.0	825000	14111.142199516296
2918.9048	902.26917	3383.0396	1114.5121	3362.2456	3.593429	3370.7888	3357.2124	863.6	1000.0	830000	14203.530363321304
2718.7214	1044.5588	3387.2415	986.99207	3342.4485	1.9696288	3345.2278	3338.7617	801.4286	1000.0	835000	14296.074634313583
2456.211	1052.5853	3362.0913	873.5896	3327.9312	1.210573	3330.009	3325.5928	724.0	1000.0	840000	14388.775438308716
3402.9683	38.725517	3453.4097	3368.5544	3379.5742	2.0202541	3381.983	3374.862	997.2	1000.0	845000	14481.296134233475
2621.963	1068.2021	3376.9585	965.34186	3377.9465	2.4056926	3382.1016	3373.5415	771.8333	1000.0	850000	14573.384189128876
2579.029	962.93353	3415.344	1026.0142	3394.0962	2.6389537	3398.75	3390.0134	758.1429	1000.0	855000	14663.689451217651
2755.6658	700.2901	3397.9229	1411.8251	3325.269	2.1464489	3329.2046	3322.0793	797.6667	1000.0	860000	14755.670004367828
3380.4504	6.806795	3388.582	3372.344	3338.2915	2.8393083	3342.3833	3332.83	1000.0	1000.0	865000	14847.160217523575
3037.6123	766.06604	3406.724	1325.0544	3360.9585	2.2767923	3365.2183	3357.932	896.5	1000.0	870000	14939.194200277328
2715.9705	955.5247	3392.8022	1061.1849	3321.8894	2.0090754	3324.8293	3317.7595	796.6667	1000.0	875000	15030.86913561821
2985.755	765.5478	3396.7668	1455.0977	3356.6152	1.699543	3360.9546	3354.6133	882.8	1000.0	880000	15122.458416938782
