Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
100	1161.6046	554.552	2247.4438	506.2279	1423.2882	849.5417	3076.5767	656.7423	350.41666	439.2	399999	414.1677	104.69159	598.21185	-205.98634	-417.9345	160.4136	2509.7350931167603
101	751.6562	522.9243	2614.3826	410.6809	565.9193	155.72429	962.2405	325.53165	242.06667	184.7	403999	416.67676	105.90564	584.86884	-187.26663	-420.26874	141.64981	2533.2464003562927
102	1132.3297	685.1807	3098.0981	467.47955	1562.5327	764.39215	3054.1492	605.5123	358.08334	521.0	407999	415.52988	103.73283	542.61914	-289.24524	-419.0155	138.3515	2560.022961139679
103	908.0178	252.77267	1453.0314	486.91144	1093.9985	346.6205	1699.5784	649.8167	268.66666	320.8	411999	411.43436	100.89142	571.53864	-371.18994	-414.7593	148.21503	2585.919865131378
104	989.22424	694.144	2513.2102	165.6057	401.75095	377.2955	1124.3589	137.83412	294.92856	144.2	415999	405.9346	100.03351	577.0602	-321.86743	-409.1536	142.7712	2609.9671399593353
105	884.63495	763.6169	3325.0632	51.60679	740.18195	229.54395	1246.8181	501.05417	268.14285	247.9	419999	409.18988	105.855286	651.2254	-315.05573	-413.27557	155.4341	2634.3612945079803
106	845.94476	495.8428	1954.0767	57.486835	332.09326	57.7457	423.87466	290.7826	272.2	134.7	423999	427.43472	113.93156	648.7761	-310.3174	-432.10925	174.84781	2656.0727717876434
107	631.8147	496.82333	1877.709	45.021267	1493.2699	636.68463	2785.541	681.8065	229.625	598.3	427999	442.46417	116.17455	629.2587	-347.464	-446.9824	178.80019	2684.0913169384003
108	830.2341	475.86856	2289.855	365.22134	1185.5156	851.74255	2726.5303	350.03613	320.7857	440.0	431999	444.50687	115.58376	629.947	-240.6989	-448.62012	175.64404	2711.273458003998
109	1361.459	988.21484	2877.2686	350.5538	764.0819	236.99187	1282.0502	435.7611	445.1111	289.9	435999	440.4405	113.42112	598.06055	-339.23987	-444.25757	173.8132	2735.690772294998
110	1363.6433	921.8208	3260.6487	446.14124	1129.1859	637.1067	2286.526	237.41791	464.25	352.0	439999	431.78735	109.58082	573.52594	-295.63907	-435.31613	164.65533	2761.4229459762573
111	1417.0349	910.5308	3701.2812	285.17365	1415.8635	622.0994	2796.9292	458.12946	407.4	396.6	443999	428.2358	107.99073	615.67487	-245.40656	-432.04047	153.30595	2787.272424697876
112	1171.2213	760.69916	2561.7192	261.62665	1075.6863	570.7552	2200.4978	598.8192	355.18182	406.1	447999	427.09903	108.026855	590.67084	-301.51984	-430.91376	161.30043	2812.7492978572845
113	1044.2946	705.13715	2720.2979	55.558662	849.745	322.8169	1146.4044	52.275806	370.0909	238.1	451999	423.625	107.04377	599.1328	-258.64313	-427.2337	156.28561	2837.7261350154877
114	555.9865	189.02016	1009.9854	273.3152	566.0528	169.74295	1015.72955	470.39877	210.9	228.3	455999	418.3435	103.40276	569.29254	-386.7691	-421.6549	143.94777	2862.3210492134094
115	443.33267	354.92047	1397.5403	16.491022	718.74225	137.78552	913.30164	414.3587	178.65	245.4	459999	415.0378	102.954704	561.4234	-534.338	-418.36118	148.0499	2887.523740530014
116	1346.1042	364.18628	2134.584	815.31494	1233.5385	106.252975	1394.8134	1097.8495	405.4	349.1	463999	410.08392	102.60062	559.5399	-319.4688	-413.36716	151.06909	2912.1988394260406
117	932.8324	670.4304	2248.0342	27.878563	1348.3787	389.4572	2099.7493	988.85913	283.93332	387.5	467999	410.80344	103.80684	556.19336	-255.24635	-414.24988	146.51723	2936.971752882004
118	1190.6406	1046.9087	3581.5554	17.60382	819.61487	484.15536	1271.941	95.5912	367.0909	281.8	471999	416.39633	106.78876	613.56525	-258.2587	-420.34714	150.00665	2961.951122045517
119	1119.0077	641.79614	2328.69	82.426765	1020.56854	137.78506	1252.4435	783.344	373.54544	305.9	475999	436.24603	116.50931	669.8289	-254.48668	-440.9863	180.54625	2987.4541471004486
120	800.4404	617.98663	2690.9893	277.38916	908.3115	44.25233	971.076	843.0559	285.35715	275.7	479999	449.30472	120.886406	649.1101	-261.52417	-453.4006	176.31038	3013.278605222702
121	1438.4224	934.97516	3100.55	503.43362	705.61365	12.948535	722.0932	684.6374	485.25	250.4	483999	449.82312	119.113556	632.905	-301.40836	-454.03775	187.28404	3039.0274233818054
122	1220.9227	613.6454	2898.0671	797.12024	1040.433	288.38004	1584.5474	440.09433	397.33334	371.6	487999	450.7163	117.95731	608.19116	-306.8808	-454.4777	180.74811	3065.051100730896
123	1393.0093	568.769	2633.1602	748.30865	1481.9613	350.20724	2015.8611	557.1264	444.0	457.7	491999	443.53485	115.50308	608.2657	-269.33066	-447.24786	168.36778	3091.374211549759
124	1494.4302	877.11597	3298.1194	167.24709	2437.942	693.64856	3380.648	1102.95	453.0	745.9	495999	443.0202	116.65785	625.4373	-358.2431	-446.83392	166.44144	3120.9493741989136
