Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
54	7546.817	137.74324	7704.8237	7328.553	8138.6094	98.43987	8271.089	7971.385	1000.0	1000.0	215999	521.36255	101.27476	641.259	-45.111595	521.363	101.274284	638.3408	-34.832817	5.0475364	4.768796	68.98576	-11.754113	-520.98773	9.615613	9.55059	3753.1875190734863
55	7534.7495	71.126114	7606.693	7445.0005	7674.0	122.691124	7884.861	7464.9194	1000.0	1000.0	219999	525.6947	101.21021	651.4279	-18.018791	525.695	101.210945	647.9923	-51.298645	5.0765653	4.7504945	61.437202	-11.7401905	-525.3282	9.612061	9.58048	3823.737450361252
56	7638.584	77.84033	7741.4053	7524.514	8186.5835	44.061077	8243.97	8092.786	1000.0	1000.0	223999	529.4767	101.74464	650.84576	-45.72644	529.47626	101.74647	649.6752	-51.136517	5.1535344	4.7601457	70.484344	-12.627313	-529.061	9.709009	9.622639	3893.9485330581665
57	7744.9204	109.92712	7925.8804	7629.087	7741.841	2139.4673	8681.768	1343.835	1000.0	1000.0	227999	533.4902	101.551414	654.74	-57.15693	533.49005	101.55322	654.0984	-39.171616	5.208816	4.7407503	65.59561	-14.293764	-533.097	10.218924	10.215491	3964.1966898441315
58	6230.989	1935.9767	7535.393	2883.9373	8494.514	77.43957	8641.568	8350.768	1000.0	1000.0	231999	536.92596	101.625755	657.47546	-60.308796	536.92615	101.62619	657.3653	-58.395393	5.1668987	4.6722016	101.314026	-13.309145	-536.5204	9.734206	9.8551235	4034.610591650009
59	7619.001	221.1454	7894.4434	7382.0635	8383.286	102.81672	8538.3125	8195.204	1000.0	1000.0	235999	538.7577	105.96158	661.0134	-56.52982	538.7577	105.96401	660.8743	-88.54001	5.258511	4.7830977	74.71437	-13.101616	-538.34564	10.930783	10.841398	4104.638523101807
60	7919.756	95.338524	8063.277	7825.6006	7959.4053	138.58212	8143.3955	7709.554	1000.0	1000.0	239999	543.04755	105.87445	670.6098	-69.55713	543.0477	105.87342	672.6089	-67.34871	5.288053	4.7700095	73.83786	-13.944102	-542.62024	11.252746	11.331446	4174.588851213455
61	7922.3633	108.75082	8069.2305	7762.5586	8270.781	75.972305	8389.6045	8123.9834	1000.0	1000.0	243999	546.6825	106.02427	675.94385	-68.474785	546.68353	106.02349	673.1267	-50.590576	5.3721905	4.7845645	55.36445	-14.76949	-546.2569	11.729799	11.628797	4244.918865203857
62	7925.2065	76.02307	8016.986	7807.581	8094.548	127.300934	8236.148	7771.2554	1000.0	1000.0	247999	550.5192	105.97073	679.1444	-77.33782	550.5187	105.97141	678.4822	-56.92199	5.3611484	4.748189	61.966026	-13.029578	-550.09906	11.137442	10.996094	4315.407479047775
63	7996.106	104.64995	8177.138	7927.609	8590.439	125.446754	8746.165	8425.271	1000.0	1000.0	251999	553.772	106.89925	683.1887	-102.167564	553.7726	106.90192	682.9301	-100.714165	5.4155126	4.78618	53.780746	-15.445044	-553.3441	10.6448555	10.461452	4385.4783725738525
64	8037.953	86.76305	8118.8267	7897.104	8564.153	91.63992	8754.75	8439.675	1000.0	1000.0	255999	557.4835	106.65107	684.6175	-198.01144	557.4836	106.65093	684.4708	-220.6635	5.467441	4.800493	86.62549	-12.972548	-557.0157	11.522324	11.510669	4456.525326967239
65	8086.4707	123.42854	8220.407	7898.433	8325.403	527.587	8596.188	6757.43	1000.0	1000.0	259999	560.5509	106.80168	689.364	-98.87618	560.551	106.80264	688.2617	-83.88749	5.4870486	4.75754	55.278294	-17.323917	-560.1028	11.332043	11.312504	4527.238730430603
