Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
77	629.4549	198.41524	784.7618	289.56082	792.6122	20.888645	826.3071	766.3258	1000.0	1000.0	307999	39.200798	24.056932	78.73197	-12.008322	39.2007	24.05728	78.65875	-10.823164	-39.53913	1.1343702	2842.7255539894104
78	713.2509	22.075989	737.0927	677.45966	763.18896	41.945328	835.1002	705.36053	1000.0	1000.0	311999	39.623707	24.148647	78.2562	-13.50496	39.62371	24.149057	78.307655	-12.505041	-39.928596	1.2377847	2876.927536010742
79	711.5871	48.501312	769.5351	649.4318	651.6869	175.7183	744.1388	128.40218	1000.0	1000.0	315999	39.964375	24.19684	78.540726	-15.011648	39.96438	24.19723	79.15357	-16.026493	-40.235874	1.2188674	2911.1806292533875
80	733.20776	36.386257	763.8685	671.36194	742.9389	25.99606	792.50635	718.52844	1000.0	1000.0	319999	40.252033	24.319012	78.49494	-11.424602	40.252094	24.319288	78.89167	-10.64258	-40.61759	1.2086031	2945.030876159668
81	580.1915	254.3356	751.48425	140.46498	770.10516	29.816076	812.80347	719.62695	1000.0	1000.0	323999	40.67443	24.456322	79.03155	-12.267654	40.674397	24.457336	78.8365	-14.526848	-41.023018	1.2459606	2979.862120628357
82	733.93494	24.195915	769.6382	708.39	634.0095	130.23898	751.9706	302.35358	1000.0	1000.0	327999	40.924385	24.636076	79.301956	-11.646672	40.924225	24.636833	79.30822	-10.027331	-41.268204	1.2821513	3015.2480351924896
83	623.97186	196.99239	749.96423	283.306	781.11487	34.17139	832.65753	744.4813	1000.0	1000.0	331999	41.02762	24.880692	79.77905	-14.533898	41.027603	24.881361	79.96987	-15.115036	-41.360924	1.3835561	3049.5231771469116
84	733.8248	18.225521	760.438	709.32495	774.4046	18.24086	799.4343	735.6924	1000.0	1000.0	335999	41.177452	25.13374	79.48719	-18.950525	41.177082	25.134642	79.65639	-24.869633	-41.50084	1.420867	3082.7276208400726
85	755.07324	13.5137	776.678	742.7822	764.68414	25.622408	791.2165	705.8722	1000.0	1000.0	339999	41.33463	25.349985	79.58937	-15.585259	41.334614	25.350475	79.71821	-16.076887	-41.638493	1.329659	3116.435508966446
86	614.7663	272.34894	780.4961	143.13286	770.63196	28.527401	824.9787	721.5243	1000.0	1000.0	343999	41.477173	25.487312	81.00913	-19.738972	41.47759	25.486841	81.54579	-14.244684	-41.836277	1.3727249	3149.302250623703
87	744.03503	14.870872	760.01105	721.6088	743.9974	9.457297	759.09955	730.64795	1000.0	1000.0	347999	41.6913	25.551214	81.89723	-16.194687	41.691254	25.551746	81.891525	-19.014696	-42.02196	1.4407111	3183.5823390483856
88	705.6315	131.06743	806.64514	480.34387	754.6952	20.26734	781.8488	723.2429	1000.0	1000.0	351999	42.00843	25.619629	82.06979	-16.753292	42.008205	25.620445	82.19557	-16.554888	-42.250126	1.3893533	3217.678368330002
89	775.4169	20.566435	793.5438	740.47644	695.2324	42.748455	742.4623	578.87964	1000.0	1000.0	355999	42.289444	25.62966	82.21356	-15.469932	42.289444	25.629885	81.820946	-14.574365	-42.63015	1.3840327	3251.7572610378265
90	772.8468	34.99108	809.66077	720.0199	723.19666	170.78094	869.81085	369.60547	1000.0	1000.0	359999	42.727844	25.455051	82.275	-15.600798	42.72757	25.456127	82.16028	-15.490897	-43.03913	1.3428342	3285.2620129585266
91	756.95044	65.23907	821.7272	648.61694	773.7344	118.86694	824.4818	418.38367	1000.0	1000.0	363999	43.106804	25.394035	83.47116	-14.756372	43.106865	25.39435	83.13705	-20.354412	-43.349377	1.4059681	3319.455112695694
92	787.0905	17.370466	811.2302	764.09686	790.71265	39.121082	822.35767	684.53424	1000.0	1000.0	367999	43.41596	25.453571	83.58274	-16.531183	43.41611	25.45366	83.52557	-15.655863	-43.653187	1.3978701	3352.7691543102264
93	540.5409	247.19884	787.91833	192.24551	104.139145	43.661423	207.32301	57.487644	1000.0	1000.0	371999	43.61501	25.53138	84.3029	-16.269932	43.61496	25.532013	83.33545	-14.151963	-43.85987	1.474477	3387.1041803359985
94	796.00037	20.50055	811.786	761.3159	822.86005	27.38346	868.32605	786.747	1000.0	1000.0	375999	43.767876	25.709171	83.71052	-10.5419	43.76775	25.709639	83.5042	-9.902829	-44.089314	1.3947914	3422.163756608963
95	682.2151	200.9334	805.0665	334.26456	831.0864	24.04979	868.3357	786.47534	1000.0	1000.0	379999	43.89322	26.106007	84.859604	-11.344113	43.89308	26.106314	84.75333	-9.234776	-44.226284	1.5127666	3456.3576090335846
96	779.4903	27.209763	823.0829	753.05005	827.1299	14.4845495	845.7532	795.15106	1000.0	1000.0	383999	44.29061	26.244896	84.95898	-10.2737465	44.290585	26.245325	84.89482	-10.646224	-44.573616	1.492803	3490.672841310501
97	756.1111	35.298065	804.90564	708.5758	832.6681	14.708766	851.3902	807.12164	1000.0	1000.0	387999	44.64412	26.31636	84.88838	-14.580858	44.64432	26.316494	85.28273	-13.844701	-44.995605	1.4552765	3525.1583683490753
98	775.16656	20.78186	795.2598	744.27856	805.00964	80.35034	870.408	573.5795	1000.0	1000.0	391999	45.02685	26.364656	85.615425	-17.105625	45.027115	26.364635	84.98006	-16.013437	-45.307575	1.4532856	3559.3426790237427
99	605.0353	169.47466	810.83765	358.89624	773.0355	13.18237	797.3922	752.8383	1000.0	1000.0	395999	45.418026	26.345516	85.48868	-21.751856	45.418125	26.345257	85.4466	-20.954788	-45.733406	1.4682744	3594.229411840439
100	752.8786	21.928581	773.3388	717.6872	825.88477	20.138369	852.3829	785.03986	1000.0	1000.0	399999	45.72799	26.374521	85.70824	-17.58017	45.728016	26.374334	85.54237	-16.735758	-45.967415	1.6163746	3627.950402021408
101	776.3613	43.722622	825.8291	705.81824	754.58997	18.962378	788.509	728.55475	1000.0	1000.0	403999	45.920826	26.502022	86.02374	-20.82058	45.92083	26.502327	86.32031	-17.576452	-46.20934	1.596606	3662.4267501831055
102	780.95044	19.043497	807.44666	753.6011	808.7246	55.41594	868.7145	655.7939	1000.0	1000.0	407999	46.146915	26.632923	86.66546	-18.263449	46.147003	26.632938	86.66231	-20.223438	-46.420532	1.6517456	3696.518239736557
103	642.0784	233.02904	813.72253	240.77377	813.25757	102.361015	879.47076	518.82874	1000.0	1000.0	411999	46.352104	26.750124	86.91027	-18.757963	46.351986	26.750496	86.3162	-15.047939	-46.716007	1.6033653	3730.6729300022125
104	677.64703	146.83878	773.1923	423.6368	501.82056	187.67014	761.9437	164.12636	1000.0	1000.0	415999	46.32975	26.943933	86.6407	-17.063835	46.32959	26.944931	86.50093	-15.814743	-46.630978	1.5717407	3764.3165333271027
105	815.0179	26.866114	843.654	772.8164	840.09375	45.42356	889.96936	737.3174	1000.0	1000.0	419999	46.61833	27.09811	87.3846	-14.726051	46.61782	27.09911	86.84089	-16.308624	-46.938686	1.5388672	3799.9700820446014
106	711.3544	59.347977	768.7957	624.97784	825.0044	19.981998	851.0112	778.6235	1000.0	1000.0	423999	46.85026	27.227457	86.76904	-31.07434	46.85033	27.22814	86.79364	-36.09985	-47.12917	1.6758142	3833.7589569091797
107	749.4295	46.099644	805.8948	677.8293	804.73914	17.145771	823.3304	759.2391	1000.0	1000.0	427999	47.021534	27.388895	87.41815	-17.394995	47.021564	27.388763	87.910255	-17.530205	-47.346127	1.5690581	3868.491604089737
108	777.24646	23.152088	816.44507	756.23956	841.3792	14.027508	856.7603	811.3437	1000.0	1000.0	431999	47.282215	27.491724	87.45099	-24.910707	47.28224	27.491848	87.10776	-22.437593	-47.44173	1.6352863	3904.5571715831757
109	775.42957	33.152866	825.24866	732.6548	666.2577	146.20927	787.03	308.83435	1000.0	1000.0	435999	47.634064	27.465988	88.10173	-22.304558	47.633877	27.466496	87.841354	-20.462648	-47.90774	1.7348037	3938.039582014084
110	767.6501	43.139336	816.95166	708.33496	805.47125	14.65835	821.4205	775.31396	1000.0	1000.0	439999	47.67855	27.83755	88.22926	-19.220705	47.67869	27.837877	88.07208	-19.368393	-48.035988	1.6646434	3972.5325951576233
